,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n1299,-11.701193960266842,-15.96551718095342,-12.511641207176318,-0.0,-0.0,-0.0,-0.0,798.6355403507945,-9.925308840247832,-15.094362003935421,-11.791649037018768,-15.447975859421058,-16.01309846592488,-11.322943400485313,98.63554035079444,98.63554035079444,98.63554035079444,-0.0,-0.0,-0.0,
n1300,-11.777982983840129,-15.765222931112724,-12.225565032828472,-0.0,-0.0,-0.0,-0.0,798.4166313022324,-9.92832132091572,-15.174496011836112,-11.854251693530587,-15.692795727596605,-15.811814951456327,-11.26134760753912,98.41663130223246,98.41663130223246,98.41663130223246,-0.0,-0.0,-0.0,
n1301,-12.315651481147352,-15.815955772224457,-12.299660504315655,-0.0,-0.0,-0.0,-0.0,798.0260319839775,-9.956126708867902,-15.332177025288292,-11.977435976735483,-16.04327198501719,-15.371090711253249,-10.820020048568937,98.02603198397757,98.02603198397757,98.02603198397757,-0.0,-0.0,-0.0,
n1302,-12.396535043782313,-15.797540488540836,-12.307342149011312,-0.0,-0.0,-0.0,-0.0,798.0881811682914,-9.839277333102302,-15.230138502722541,-11.860586600969883,-15.986989205687536,-15.417870161692614,-10.867557384747103,98.0881811682914,98.0881811682914,98.0881811682914,-0.0,-0.0,-0.0,
n1303,-11.669647694182721,-15.654131426010983,-12.284463892579943,-0.0,-0.0,-0.0,-0.0,798.5109284941831,-9.926473938034952,-15.329951980820416,-12.011223037145342,-15.599150805147277,-15.895709378122751,-11.34830138651778,98.51092849418305,98.51092849418305,98.51092849418305,-0.0,-0.0,-0.0,
n1304,-12.267126113169105,-15.697664294261337,-12.078380062014228,-0.0,-0.0,-0.0,-0.0,797.4937483102078,-9.97346662188461,-15.281904185829587,-11.938161598940637,-16.20952137688942,-15.403215787620786,-10.874321701529647,97.4937483102078,97.4937483102078,97.4937483102078,-0.0,-0.0,-0.0,
n1305,-12.232430075347764,-15.679442503987833,-12.304207470170201,-0.0,-0.0,-0.0,-0.0,798.1746615632633,-9.78846669845037,-15.302476357957733,-11.954233085431571,-15.920922979485043,-15.520735121212214,-10.970257987471266,98.17466156326327,98.17466156326327,98.17466156326327,-0.0,-0.0,-0.0,
n1306,-12.311581338683713,-15.793810284015061,-12.304642968931644,-0.0,-0.0,-0.0,-0.0,798.1334089186806,-9.854461799077333,-15.231870780645139,-11.899074273085672,-15.944111391798925,-15.455280362808782,-10.904634483564717,98.13340891868062,98.13340891868062,98.13340891868062,-0.0,-0.0,-0.0,
n1307,-11.529749432438889,-15.974803480819544,-12.362425024832064,-0.0,-0.0,-0.0,-0.0,798.7440865638232,-9.96738635589053,-14.810148821123544,-11.569614713192701,-15.29544807552185,-16.165626249824086,-11.170415616586105,98.74408656382323,98.74408656382323,98.74408656382323,-0.0,-0.0,-0.0,
n1308,-12.174892240467017,-15.74345873485408,-12.113980181174892,-0.0,-0.0,-0.0,-0.0,797.4501703602439,-9.895900342643799,-15.29093127739751,-11.945213784742046,-16.191249494635404,-15.408030236457012,-10.85757454964506,97.45017036024385,97.45017036024385,97.45017036024385,-0.0,-0.0,-0.0,
n1309,-11.490424530448289,-15.656883770117362,-12.132974814815876,-0.0,-0.0,-0.0,-0.0,798.8752984165125,-9.600304626842638,-14.443209867457126,-11.282952983934718,-15.186749682252167,-16.121719993181106,-11.166797288908167,98.87529841651248,98.87529841651248,98.87529841651248,-0.0,-0.0,-0.0,
n1310,-12.190914967167886,-15.702055340996083,-12.18576007308728,-0.0,-0.0,-0.0,-0.0,797.8548456598821,-10.05788304344617,-15.4866,-12.098075,-16.14430929724925,-15.176567617224663,-10.626102593512844,97.8548456598821,97.8548456598821,97.8548456598821,-0.0,-0.0,-0.0,
n1311,-12.190573632687416,-15.75189687668689,-12.419422623476871,-0.0,-0.14205750710171675,-0.14205750710171675,-0.14205750710171675,797.7246403275494,-9.81696512545476,-15.375283276037688,-11.986758276037689,-16.20314152527165,-15.225318516730313,-10.674389945047801,97.7246403275494,97.7246403275494,97.7246403275494,-0.14205750710171675,-0.14205750710171675,-0.14205750710171675,
n1312,-12.352024544878635,-15.900584275311278,-12.407860428289313,-0.0,-0.0,-0.0,-0.0,797.9780342480392,-10.026270487815536,-15.477393956019597,-12.090883012175654,-16.046815931165767,-15.282570903177696,-10.732097436474948,97.97803424803914,97.97803424803914,97.97803424803914,-0.0,-0.0,-0.0,
n1313,-11.770439566951543,-15.659976840695661,-12.140384625868993,-0.0,-0.0,-0.0,-0.0,798.4689810380905,-9.807371989633529,-15.166037879820758,-11.847643992915573,-15.629039436590704,-15.808288524256266,-11.259810841802441,98.46898103809055,98.46898103809055,98.46898103809055,-0.0,-0.0,-0.0,
n1314,-11.289325152071317,-15.45573859617885,-11.931829640877364,-0.0,-0.0,-0.0,-0.0,798.9825514183135,-9.62461165310779,-14.300866732087602,-11.171751028063536,-15.262733219738333,-16.014466991380054,-11.059544287107116,98.98255141831353,98.98255141831353,98.98255141831353,-0.0,-0.0,-0.0,
n1315,-12.220306351452962,-15.694579897159743,-12.240938365645905,-0.0,-0.0,-0.0,-0.0,797.6444665846103,-9.73112277598493,-15.210377753696962,-11.821852753696962,-16.109780335464137,-15.313251613593065,-10.75734899033402,97.6444665846103,97.6444665846103,97.6444665846103,-0.0,-0.0,-0.0,
n1316,-12.305378016376718,-15.704693739295257,-12.061120635562947,-0.0,-0.0,-0.0,-0.0,797.5512173692239,-9.868363432772796,-15.206440034429114,-11.879207149102879,-16.205683124841716,-15.409154402970643,-10.816706442993237,97.55121736922386,97.55121736922386,97.55121736922386,-0.0,-0.0,-0.0,
n1317,-12.292464348398257,-15.773774571649975,-12.297460011554865,-0.0,-0.0,-0.0,-0.0,798.2049079272009,-9.826050912960003,-15.30922381657307,-11.960980544046908,-15.877451638340178,-15.498402793017085,-10.949854858227425,98.20490792720086,98.20490792720086,98.20490792720086,-0.0,-0.0,-0.0,
n1318,-12.23878747541677,-15.743504293218795,-12.246062172477384,-0.0,-0.0,-0.0,-0.0,798.2311590327866,-9.87972778594149,-15.344016671462239,-11.995379297461495,-15.84882397275005,-15.527030036558225,-10.978458156415178,98.23115903278664,98.23115903278664,98.23115903278664,-0.0,-0.0,-0.0,
n1319,-12.14085375895477,-15.636416127674922,-12.310732144683008,-0.0,-0.0,-0.0,-0.0,798.3267932571064,-9.737331462786203,-15.24624738310047,-11.936857393360635,-15.768125013179084,-15.632355078149754,-11.083659289895664,98.32679325710632,98.32679325710632,98.32679325710632,-0.0,-0.0,-0.0,
n1320,-12.220868554267552,-15.633883175329645,-12.223555740699327,-0.0,-0.0,-0.0,-0.0,797.4750463127469,-10.005475902168234,-15.181373224560325,-11.859624341139403,-16.139175231306577,-15.349599274943847,-10.799134251232028,97.47504631274691,97.47504631274691,97.47504631274691,-0.0,-0.0,-0.0,
n1321,-12.50812153474838,-15.991142166739367,-12.474846898830565,-0.0,-0.0,-0.0,-0.0,798.0640777962209,-9.935712596387447,-15.316572050354827,-11.96524498677719,-15.95966444630732,-15.340945160721223,-10.79221174253157,98.06407779622087,98.06407779622087,98.06407779622087,-0.0,-0.0,-0.0,
n1322,-12.284049314394395,-15.744303525503133,-12.191168798129514,-0.0,-0.0,-0.0,-0.0,798.2591641263729,-9.880527018225829,-15.35412217259008,-11.994580065177157,-15.838935385407433,-15.556026456903803,-11.00729303871415,98.25916412637284,98.25916412637284,98.25916412637284,-0.0,-0.0,-0.0,
n1323,-12.346597042857399,-15.759568131403627,-12.31733882660185,-0.0,-0.0,-0.0,-0.0,797.9018531326212,-10.021084773484299,-15.4866,-12.098075,-16.053550705799513,-15.162824221432837,-10.615484573571928,97.9018531326212,97.9018531326212,97.9018531326212,-0.0,-0.0,-0.0,
n1324,-11.791545475917445,-15.58535395409975,-12.065761739273082,-0.0,-0.0,-0.0,-0.0,798.5286794594363,-9.946298449199158,-15.092520161516285,-11.790210144451995,-15.56005855961995,-15.769079074493881,-11.239047318065488,98.52867945943622,98.52867945943622,98.52867945943622,-0.0,-0.0,-0.0,
n1325,-12.263756309661403,-15.574955801861528,-12.235171926154578,-0.0,-0.0,-0.0,-0.0,797.6878871356117,-9.606302734825208,-15.247269533747108,-11.866691171860149,-16.09077917150807,-15.293592512618623,-10.6907783017155,97.68788713561167,97.68788713561167,97.68788713561167,-0.0,-0.0,-0.0,
n1326,-12.439278374783678,-15.927920714442866,-12.437374942381044,-0.0,-0.13320354685617006,-0.09442190273527447,-0.13320354685617006,798.1272074203191,-9.988572229505138,-15.197897478876794,-11.872533494745822,-15.922929809706327,-15.41181258774057,-10.863198731350868,98.12720742031907,98.12720742031907,98.12720742031907,-0.09442190273527447,-0.09442190273527447,-0.09442190273527447,
n1327,-12.274731754815683,-15.755538507069321,-12.311481065615823,-0.0,-0.0,-0.0,-0.0,798.241088676783,-9.930693302527601,-15.242938494791456,-11.907720643399902,-15.872987209031118,-15.518593808304434,-10.968128784592615,98.24108867678302,98.24108867678302,98.24108867678302,-0.0,-0.0,-0.0,
n1328,-12.411863350653476,-15.73628434171997,-12.252072518805772,-0.0,-0.0,-0.0,-0.0,797.9079175286796,-9.955818465688221,-15.449692981326459,-12.066480609935399,-16.088359403290752,-15.185633340576302,-10.62995130725272,97.90791752867963,97.90791752867963,97.90791752867963,-0.0,-0.0,-0.0,
n1329,-11.882647984580082,-15.494237647102286,-11.974645432275619,-0.0,-0.0,-0.0,-0.0,798.4986220575689,-9.855182142201695,-15.021935532536151,-11.703541645630967,-15.595561629723262,-15.769482268822268,-11.190459313445416,98.49862205756888,98.49862205756888,98.49862205756888,-0.0,-0.0,-0.0,
n1330,-12.077250896467403,-15.545654319014739,-12.25358686121192,-0.0,-0.0,-0.0,-0.0,798.3689485114758,-9.811003163369758,-15.164055852810119,-11.846095584700452,-15.72862481863117,-15.620713506722907,-11.11187342124079,98.36894851147576,98.36894851147576,98.36894851147576,-0.0,-0.0,-0.0,
n1331,-12.323662445701016,-15.516251258497396,-12.175265790114965,-0.0,-0.0,-0.0,-0.0,797.7026198906273,-9.637956814255345,-15.237462782885354,-11.903442882676387,-16.1227291107292,-15.267263660338482,-10.722087391509703,97.70261989062723,97.70261989062723,97.70261989062723,-0.0,-0.0,-0.0,
n1332,-12.54227580150113,-15.978008457011159,-12.46007291488188,-0.0,-0.06670681522192033,-0.06670681522192033,-0.06670681522192033,798.0473989062349,-9.955059261212192,-15.305328678938208,-11.956461388686082,-15.945952453098695,-15.310492343905949,-10.754793980055553,98.04739890623489,98.04739890623489,98.04739890623489,-0.0,-0.0,-0.06670681522192033,
n1333,-12.542159241056124,-16.011545986962986,-12.438925034322024,-0.0,-0.0,-0.0,-0.0,798.0817725891045,-9.888352445990272,-15.256601168715912,-11.918394260071937,-15.913756150649434,-15.346069312024307,-10.789888619851757,98.08177258910453,98.08177258910453,98.08177258910453,-0.0,-0.0,-0.0,
n1334,-12.005842582257912,-15.61706263322423,-12.097470418397561,-0.0,-0.0,-0.0,-0.0,798.4553500043216,-9.978376739879526,-15.005202106007149,-11.700754659724113,-15.639885156895998,-15.70377848339409,-11.12475552801724,98.45535000432162,98.45535000432162,98.45535000432162,-0.0,-0.0,-0.0,
n1335,-11.95456346465094,-15.668341750831202,-12.148749536004534,-0.0,-0.0,-0.0,-0.0,798.4342086818405,-9.927097622272553,-15.04365282145526,-11.752033777331086,-15.667234019619716,-15.679342754200423,-11.152104390740957,98.4342086818405,98.4342086818405,98.4342086818405,-0.0,-0.0,-0.0,
n1336,-12.351003460714413,-15.860887157531424,-12.369508629413843,-0.0,-0.0,-0.0,-0.0,798.2109511683053,-9.820705455570137,-15.144637589567322,-11.830925560191613,-15.907167889466724,-15.475829686472238,-10.913800421119056,98.21095116830533,98.21095116830533,98.21095116830533,-0.0,-0.0,-0.0,
n1337,-12.492962943914712,-15.962349689821576,-12.473304279892007,-0.0,-0.0914426607605849,-0.0828676832069475,-0.0914426607605849,798.1305377161204,-9.979795106750856,-15.171950361548816,-11.852262968958964,-15.962525569721745,-15.390981872509187,-10.838497882124562,98.1305377161204,98.1305377161204,98.1305377161204,-0.0828676832069475,-0.0828676832069475,-0.0828676832069475,
n1338,-12.435277513870037,-15.9052982013773,-12.387486277710172,-0.0,-0.0,-0.0,-0.0,797.9939994916962,-9.848060973581099,-15.354223729423659,-11.99465940387162,-15.994076228973015,-15.25510358138121,-10.70668648436466,97.99399949169612,97.99399949169612,97.99399949169612,-0.0,-0.0,-0.0,
n1339,-12.38268650910119,-15.797745064092414,-12.371416091344463,-0.0,-0.0,-0.0,-0.0,797.9698644518043,-9.953142614711844,-15.335662037396707,-11.947137037396708,-16.05159195374109,-15.21224100073168,-10.693601212606689,97.96986445180426,97.96986445180426,97.96986445180426,-0.0,-0.0,-0.0,
n1340,-12.442598763456326,-15.513663797498937,-12.125545227813317,-0.0,-0.0,-0.0,-0.0,797.8047629407392,-9.820683985601958,-15.340719035839191,-11.952194035839192,-16.080684519710648,-15.243752778169512,-10.693287754457693,97.8047629407393,97.8047629407393,97.8047629407393,-0.0,-0.0,-0.0,
n1341,-12.275014173712835,-15.39854352891895,-12.103790560533088,-0.0,-0.0,-0.0,-0.0,797.7159204108369,-9.708158195516761,-15.169011986788224,-11.78573515309794,-16.087063305917706,-15.20448620456331,-10.784864847284876,97.71592041083692,97.71592041083692,97.71592041083692,-0.0,-0.0,-0.0,
n1342,-12.217642639982467,-15.42708542061205,-12.010282425964796,-0.0,-0.0,-0.0,-0.0,797.6233181705525,-9.844987193060728,-15.025979296810837,-11.738226785497616,-16.18139603732734,-15.267690522151923,-10.758260090936986,97.62331817055242,97.62331817055242,97.62331817055242,-0.0,-0.0,-0.0,
n1343,-12.489529700233646,-15.694054303892166,-12.364962187684174,-0.0,-0.0,-0.0,-0.0,797.9298730039549,-10.060100945472815,-15.346585205470115,-11.958060205470115,-16.06414218859304,-15.186120248064519,-10.690159130654534,97.9298730039549,97.9298730039549,97.9298730039549,-0.0,-0.0,-0.0,
n1344,-12.46948700098152,-15.750694339577255,-12.453648559684305,-0.0,-0.0,-0.0,-0.0,798.0041327157215,-9.92074775149367,-15.239392380362347,-11.904950331651209,-15.996648182804945,-15.222694448894751,-10.674094951999017,98.00413271572157,98.00413271572157,98.00413271572157,-0.0,-0.0,-0.0,
n1345,-12.56807956543621,-15.881846370249843,-12.326832628748788,-0.0,-0.0,-0.0,-0.0,798.083564825855,-10.019114842429582,-15.18161823382547,-11.859815748399193,-15.937558345197722,-15.316747951299748,-10.754809648654922,98.083564825855,98.083564825855,98.083564825855,-0.0,-0.0,-0.0,
n1346,-12.291865805839791,-15.761252551746654,-12.269874023629074,-0.0,-0.0,-0.0,-0.0,798.2370950660874,-9.920340061354906,-15.06338550222544,-11.767449432540094,-15.854029433048181,-15.422691230053696,-10.907388494382975,98.23709506608738,98.23709506608738,98.23709506608738,-0.0,-0.0,-0.0,
n1347,-12.552970561359018,-15.679290757133007,-12.370164999306807,-0.0,-0.0,-0.0,-0.0,797.9955756763131,-10.004231311871168,-15.198244993813466,-11.872804981955598,-16.041172748339612,-15.267219014429417,-10.629570386464351,97.99557567631312,97.99557567631312,97.99557567631312,-0.0,-0.0,-0.0,
n1348,-12.604928364011977,-15.581413382661239,-12.255063552112732,-0.0,-0.0,-0.0,-0.0,797.8886773242342,-9.98301358615761,-15.303878549522272,-11.95532851194496,-16.026502898487298,-15.240357852085118,-10.712936013826717,97.88867732423418,97.88867732423418,97.88867732423418,-0.0,-0.0,-0.0,
n1349,-12.081400479843879,-15.276679013593798,-11.86439217233996,-0.0,-0.0,-0.0,-0.0,797.5897431766283,-10.009644238063842,-14.872934033499906,-11.618664064240885,-16.10358790206076,-15.177976040943218,-10.680451955670407,97.58974317662833,97.58974317662833,97.58974317662833,-0.0,-0.0,-0.0,
n1350,-12.527138425469,-15.472999962298047,-12.14384332435337,-0.0,-0.0,-0.0,-0.0,797.8702474008886,-9.871793358398246,-15.205158729558592,-11.878206162246018,-15.995027972392812,-15.181040397280125,-10.67952329418997,97.87024740088862,97.87024740088862,97.87024740088862,-0.0,-0.0,-0.0,
n1351,-12.000397303365647,-15.364142151093706,-11.776929034840052,-0.0,-0.0,-0.0,-0.0,797.6113275622272,-9.922181100563934,-14.842187954566587,-11.594644471698688,-16.056940895394142,-15.224623047609835,-10.633804949003789,97.6113275622272,97.6113275622272,97.6113275622272,-0.0,-0.0,-0.0,
n1352,-12.465724805943811,-15.475905006968423,-12.260707619617703,-0.0,-0.0,-0.0,-0.0,797.9241347206715,-9.98865765366258,-15.129259023270963,-11.818911446225314,-15.932700348251833,-15.158746614341638,-10.701817077128457,97.9241347206715,97.9241347206715,97.9241347206715,-0.0,-0.0,-0.0,
n1353,-12.466772371094697,-15.38193639371671,-12.145155492563457,-0.0,-0.0,-0.0,-0.0,797.8529295765487,-9.966613896129685,-15.116956804568819,-11.809300650610323,-15.944457018936046,-15.231611350736891,-10.628952340733203,97.8529295765487,97.8529295765487,97.8529295765487,-0.0,-0.0,-0.0,
n1354,-12.287507995340919,-15.08572706123409,-11.848946160080837,-0.0,-0.0,-0.0,-0.0,797.7496901902144,-10.001261571663221,-14.860479375027325,-11.608934178930552,-16.102435329593444,-15.36987320932003,-10.7869306513906,97.74969019021444,97.74969019021444,97.74969019021444,-0.0,-0.0,-0.0,
n1355,-11.207825057021383,-16.348016848541153,-10.984066600438098,-0.0,-0.0,-0.0,-0.0,798.1561842915864,-9.299184743019177,-13.817359357555686,-10.609195356128069,-15.403659065414775,-14.832450707479595,-11.320615298794065,98.15618429158641,98.15618429158641,98.15618429158641,-0.0,-0.0,-0.0,
n1356,-11.287854883691391,-16.42804667521116,-11.064100468691509,-0.0,-0.0,-0.0,-0.0,798.1988354985829,-9.294717079866311,-13.810721467404726,-10.68922922438148,-15.430833613263866,-14.875135437214746,-11.298337342068548,98.19883549858291,98.19883549858291,98.19883549858291,-0.0,-0.0,-0.0,
n1357,-11.14957400105873,-16.2897657925785,-11.042317656400751,-0.0,-0.0,-0.0,-0.0,798.1251626881672,-9.300314498074565,-13.819037906205969,-10.667446412090722,-15.434726295261523,-14.863517937326343,-11.351682528640813,98.12516268816721,98.12516268816721,98.12516268816721,-0.0,-0.0,-0.0,
n1358,-11.230852464910955,-16.345463780502033,-10.986619668477221,-0.0,-0.0,-0.0,-0.0,798.1477040546148,-9.240114187077028,-13.729594490759784,-10.570796184643035,-15.385287228620296,-14.833812343767127,-11.369008688187106,98.14770405461483,98.14770405461483,98.14770405461483,-0.0,-0.0,-0.0,
n1359,-11.176421442319937,-16.39989480309305,-11.012305488363426,-0.0,-0.0,-0.0,-0.0,798.2158951024146,-9.218436757072709,-13.697386959842522,-10.700297797613503,-15.369710969831432,-14.814012793782313,-11.309576001366304,98.21589510241463,98.21589510241463,98.21589510241463,-0.0,-0.0,-0.0,
n1360,-11.22756766374481,-16.348748581668175,-10.983334867311077,-0.0,-0.0,-0.0,-0.0,798.0289789198036,-9.251287516071244,-13.746195413422583,-10.738428161168166,-15.458574682580414,-14.759584162642595,-11.249987651345496,98.02897891980368,98.02897891980368,98.02897891980368,-0.0,-0.0,-0.0,
n1361,-11.010351072695428,-16.582137726354357,-10.86224934782771,-0.0,-0.0,-0.0,-0.0,798.2945540042318,-9.133261021089085,-13.57083597342271,-10.601433056642486,-15.281412258313287,-14.774356509783946,-11.330538721507054,98.29455400423181,98.29455400423181,98.29455400423181,-0.0,-0.0,-0.0,
