,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n479,-6.610768215145561,-9.718961808665213,-7.627808743479931,-0.0,-0.0,-0.0,-0.0,796.8532384089834,-5.414191733942551,-8.131587897860761,-6.376683925073489,-12.986778765728559,-17.674857079439338,-12.938195170686525,96.85323840898343,96.85323840898343,96.85323840898343,-0.0,-0.0,-0.0,
n480,-4.562279619625321,-6.8244207652715705,-5.377250784211777,-0.0,-0.0,-0.0,-0.0,796.6293654749343,-3.6721036256651285,-5.3787057988705405,-4.271739612656152,-11.035993236423948,-16.208958161765246,-12.26200866171858,96.62936547493432,96.62936547493432,96.62936547493432,-0.0,-0.0,-0.0,
n481,-4.307351642091886,-6.399691372442681,-4.999599035015122,-0.0,-0.0,-0.0,-0.0,796.4899831883056,-3.5004104691129445,-5.026257929786541,-3.9965119806705105,-10.716569920907446,-15.868817342070422,-12.130294508115595,96.48998318830563,96.48998318830563,96.48998318830563,-0.0,-0.0,-0.0,
n482,-6.612218288949393,-9.630164300645118,-7.5239104196906785,-0.0,-0.0,-0.0,-0.0,796.8622451008812,-5.345649855192422,-8.202314221238629,-6.445225803823618,-12.961613725247782,-17.70940376681006,-12.938628457220146,96.86224510088118,96.86224510088118,96.86224510088118,-0.0,-0.0,-0.0,
n483,-6.703017499989106,-10.025623852315375,-7.943791169896567,-0.0,-0.0,-0.0,-0.0,796.8156710407876,-5.600011091154742,-8.341806580763816,-6.516386775611465,-13.102685131315502,-17.575741906014468,-12.87989574496403,96.81567104078765,96.81567104078765,96.81567104078765,-0.0,-0.0,-0.0,
n484,-5.847598651477114,-8.643629662385111,-6.787383757895902,-0.0,-0.0,-0.0,-0.0,796.9164202726782,-4.752822089741815,-7.062540373601582,-5.442402358189822,-12.39091879391753,-17.560207430376828,-12.760263741816328,96.91642027267824,96.91642027267824,96.91642027267824,-0.0,-0.0,-0.0,
n485,-4.803864181226372,-7.075110037838209,-5.559547324127842,-0.0,-0.0,-0.0,-0.0,796.7177793193282,-3.756627296317888,-5.375726108239342,-4.2004376267782515,-11.225460064039503,-16.396784650109915,-12.358187605353862,96.7177793193282,96.7177793193282,96.7177793193282,-0.0,-0.0,-0.0,
n486,-4.662593579783335,-6.927495682998037,-5.411932969287671,-0.0,-0.0,-0.0,-0.0,796.6598634893425,-3.789266170950709,-5.5233404630795135,-4.348051981618423,-11.153301096713632,-16.327657022080796,-12.279459949439104,96.65986348934248,96.65986348934248,96.65986348934248,-0.0,-0.0,-0.0,
n487,-5.892115804773829,-8.66169642445295,-6.839055396331204,-0.0,-0.0,-0.0,-0.0,796.9551744338628,-4.732043646232762,-7.1163219761920775,-5.5001391613168,-12.392939716041402,-17.555756490055238,-12.778956320319393,96.95517443386281,96.95517443386281,96.95517443386281,-0.0,-0.0,-0.0,
n488,-5.697824633363917,-8.445318393589469,-6.613539108410675,-0.0,-0.0,-0.0,-0.0,796.9546134696708,-4.552119635858912,-6.881596936655898,-5.32388974905315,-12.285836384312766,-17.456286066252517,-12.669186739284443,96.95461346967082,96.95461346967082,96.95461346967082,-0.0,-0.0,-0.0,
n489,-6.847983870456815,-10.247219988685188,-8.16538730626638,-0.0,-0.0,-0.0,-0.0,796.7857519647332,-5.7433743826199395,-8.534266661804534,-6.634779734693307,-13.218172152098413,-17.46801358658319,-12.811942226674837,96.78575196473317,96.78575196473317,96.78575196473317,-0.0,-0.0,-0.0,
n490,-5.0389531750094445,-7.4839993096135204,-5.848778443133709,-0.0,-0.0,-0.0,-0.0,796.8306413331229,-3.928780992028558,-5.4808325279858465,-4.201622265839306,-11.489075996704566,-16.672954248559364,-12.393815337278832,96.83064133312294,96.83064133312294,96.83064133312294,-0.0,-0.0,-0.0,
n491,-6.114275933532308,-8.930241175568437,-7.096919545268044,-0.0,-0.0,-0.0,-0.0,796.9525213882519,-4.969663755376313,-7.3847157721004795,-5.768683912432286,-12.531789218235577,-17.66397291652049,-12.856091420710733,96.95252138825184,96.95252138825184,96.95252138825184,-0.0,-0.0,-0.0,
n492,-5.5376832613008915,-8.227669049433871,-6.4276609364480395,-0.0,-0.0,-0.0,-0.0,796.9371407074892,-4.500822485974785,-6.68812859933466,-5.224492892294613,-12.169025664622389,-17.357253667771968,-12.584544656925225,96.93714070748925,96.93714070748925,96.93714070748925,-0.0,-0.0,-0.0,
n493,-4.852317655259518,-7.209380151659602,-5.6321481695979,-0.0,-0.0,-0.0,-0.0,796.7765573196187,-3.8576626685074014,-5.539206258974978,-4.215943239205469,-11.337729870047738,-16.51904535777997,-12.32529409569897,96.77655731961873,96.77655731961873,96.77655731961873,-0.0,-0.0,-0.0,
n494,-4.186104258086117,-6.463665848601802,-5.049577496577816,-0.0,-0.0,-0.0,-0.0,796.4380067454968,-3.5354222942175975,-5.253772381030457,-4.103938560838107,-10.607232339857509,-15.737311519048003,-12.034411807927237,96.43800674549675,96.43800674549675,96.43800674549675,-0.0,-0.0,-0.0,
n495,-4.979923196313158,-7.336510269800366,-5.689505457580156,-0.0,-0.0,-0.0,-0.0,796.8054655989384,-3.912796063856419,-5.408669253308667,-4.217607194011445,-11.398446383786625,-16.584696846014275,-12.34085973179232,96.80546559893848,96.80546559893848,96.80546559893848,-0.0,-0.0,-0.0,
n496,-4.932541924598197,-7.28533031368578,-5.6383255014655695,-0.0,-0.0,-0.0,-0.0,796.7982640080437,-3.938028192297017,-5.459849209423253,-4.268787150126031,-11.371414307094236,-16.557890108264793,-12.368155708386764,96.79826400804372,96.79826400804372,96.79826400804372,-0.0,-0.0,-0.0,
n497,-5.047086048280951,-7.399874437368534,-5.764653570888722,-0.0,-0.0,-0.0,-0.0,796.8210255802685,-3.8354657189760046,-5.387517254933293,-4.294937538891859,-11.439689234389514,-16.623815494634165,-12.382102582395207,96.82102558026845,96.82102558026845,96.82102558026845,-0.0,-0.0,-0.0,
n498,-5.808155606846389,-8.599455454566414,-6.741601703339043,-0.0,-0.0,-0.0,-0.0,796.9995756972684,-4.707995918579956,-7.014888850667268,-5.479766031774193,-12.336270627626696,-17.48547675355481,-12.717048923105764,96.99957569726834,96.99957569726834,96.99957569726834,-0.0,-0.0,-0.0,
n499,-5.055786323690236,-7.504351040562394,-5.868316897593369,-0.0,-0.0,-0.0,-0.0,796.8189004094452,-3.892225836531401,-5.562490741827938,-4.287569883624986,-11.530841072725513,-16.716919169329792,-12.403938833251619,96.8189004094452,96.8189004094452,96.8189004094452,-0.0,-0.0,-0.0,
n500,-4.433329871312631,-6.58686480374119,-5.145823603051333,-0.0,-0.0,-0.0,-0.0,796.5843710438241,-3.5040111182827656,-5.218938473324644,-4.032589152878632,-10.849659822599648,-16.0051962895997,-12.184282732120517,96.58437104382412,96.58437104382412,96.58437104382412,-0.0,-0.0,-0.0,
n501,-4.334023298763872,-6.507676680060178,-5.050416721317749,-0.0,-0.0,-0.0,-0.0,796.5529887612264,-3.5427848259930896,-5.119631900775885,-4.131895725427391,-10.801961579674847,-15.954029000444304,-12.15141260682727,96.55298876122636,96.55298876122636,96.55298876122636,-0.0,-0.0,-0.0,
n502,-4.385881011202021,-6.478220741552816,-5.078128404125257,-0.0,-0.0,-0.0,-0.0,796.5098354052166,-3.4218811000028095,-5.104787298896676,-4.075041349780646,-10.717291687989992,-15.847370867180485,-12.144483191643058,96.50983540521655,96.50983540521655,96.50983540521655,-0.0,-0.0,-0.0,
n503,-5.100737769866907,-7.555713491898891,-5.9204926254190795,-0.0,-0.0,-0.0,-0.0,796.8676060694137,-3.959988314330531,-5.635194096803566,-4.242677844998207,-11.571707667439997,-16.75838449629247,-12.386649792628106,96.86760606941368,96.86760606941368,96.86760606941368,-0.0,-0.0,-0.0,
n504,-6.798267729459461,-10.023464383889749,-7.922651644503711,-0.0,-0.0,-0.0,-0.0,796.8647785139874,-5.59058323056698,-8.38554083690086,-6.55055305140963,-13.154137044992954,-17.54147677306611,-12.832297419256927,96.86477851398737,96.86477851398737,96.86477851398737,-0.0,-0.0,-0.0,
n505,-6.357480965855234,-9.216684147906673,-7.267531593162147,-0.0,-0.0,-0.0,-0.0,796.9671145416861,-5.28145188026898,-7.847959139516015,-6.130581016688355,-12.780670064582958,-17.710526610145678,-12.911542518289142,96.96711454168613,96.96711454168613,96.96711454168613,-0.0,-0.0,-0.0,
n506,-6.9480949897238675,-10.351643717503686,-8.160647612026276,-0.0,-0.0,-0.0,-0.0,796.7349080516474,-5.703720381434525,-8.654794862405636,-6.7609009138800715,-13.416438994105942,-17.31360652827661,-12.772452352049676,96.73490805164744,96.73490805164744,96.73490805164744,-0.0,-0.0,-0.0,
n507,-4.338133105675054,-6.4454252440400985,-5.035327479872718,-0.0,-0.0,-0.0,-0.0,796.5410099850257,-3.42803739902483,-5.0103010792661165,-4.092351513580845,-10.767684338459624,-15.897763517650118,-12.094090541173426,96.54100998502562,96.54100998502562,96.54100998502562,-0.0,-0.0,-0.0,
n508,-6.636632488298239,-9.499430203569549,-7.432303024447627,-0.0,-0.0,-0.0,-0.0,796.9397010218584,-5.298671208502187,-8.202250023162254,-6.4473408071377225,-12.972823891664246,-17.68295576043218,-12.938479718082217,96.93970102185834,96.93970102185834,96.93970102185834,-0.0,-0.0,-0.0,
n509,-5.658031221980673,-8.40647725216501,-6.567350378610338,-0.0,-0.0,-0.0,-0.0,797.0032897247476,-4.5702378439377185,-6.833522132266023,-5.33807789371401,-12.22216654898985,-17.3987962169406,-12.60275489133631,97.0032897247476,97.0032897247476,97.0032897247476,-0.0,-0.0,-0.0,
n510,-5.591906752395087,-8.308232151073447,-6.490598847321282,-0.0,-0.0,-0.0,-0.0,797.0090001123215,-4.5449129013066365,-6.7022071209549985,-5.275669291779158,-12.151251791210369,-17.317906505089407,-12.657081378116917,97.00900011232149,97.00900011232149,97.00900011232149,-0.0,-0.0,-0.0,
n511,-7.138013233075059,-10.541601247013798,-8.350605141536388,-0.0,-0.0,-0.0,-0.0,796.7034647942263,-5.8479184967254,-8.687767623572201,-6.788087226149937,-13.527640468061886,-17.19716798584023,-12.689693087901118,96.70346479422629,96.70346479422629,96.70346479422629,-0.0,-0.0,-0.0,
n512,-6.866799647993547,-9.914753278020862,-7.813940538634825,-0.0,-0.0,-0.0,-0.0,796.9020660306535,-5.521515301009108,-8.304408298753673,-6.4418419455407445,-13.129177651355326,-17.548764231533056,-12.808794485126288,96.90206603065347,96.90206603065347,96.90206603065347,-0.0,-0.0,-0.0,
n513,-6.63664353875235,-9.696727126987684,-7.620802346478357,-0.0,-0.0,-0.0,-0.0,796.9172609338187,-5.291359191767911,-8.185868703277997,-6.394564273066418,-13.007015720588853,-17.62282779669135,-12.892536355629371,96.91726093381878,96.91726093381878,96.91726093381878,-0.0,-0.0,-0.0,
n514,-6.894319371888386,-10.16684527759392,-8.066032538207882,-0.0,-0.0,-0.0,-0.0,796.86033072681,-5.7480860271380125,-8.541267050524818,-6.6722101969435,-13.204783202972562,-17.46631236198414,-12.78263175984216,96.86033072680999,96.86033072680999,96.86033072680999,-0.0,-0.0,-0.0,
n515,-7.076656284376448,-10.32607878641365,-8.032006627265444,-0.0,-0.0,-0.0,-0.0,796.7656634428467,-5.841703051293178,-8.680359793495672,-6.780872866384447,-13.34013077285555,-17.399006188211185,-12.837165359734312,96.76566344284677,96.76566344284677,96.76566344284677,-0.0,-0.0,-0.0,
n516,-6.957494554436201,-10.141104555459107,-8.059271873040299,-0.0,-0.0,-0.0,-0.0,796.8482311614019,-5.765212260981985,-8.596209176841896,-6.7006988035718,-13.238406227020619,-17.44002081030935,-12.79731747819178,96.84823116140196,96.84823116140196,96.84823116140196,-0.0,-0.0,-0.0,
n517,-6.966835242729648,-10.173524315935946,-8.052760417419789,-0.0,-0.0,-0.0,-0.0,796.8330375407961,-5.755871572688538,-8.696704960336495,-6.79721803322527,-13.295807258098824,-17.409486486014593,-12.795511980330245,96.8330375407961,96.8330375407961,96.8330375407961,-0.0,-0.0,-0.0,
n518,-6.903921824745823,-10.194677285149485,-8.112844602730677,-0.0,-0.0,-0.0,-0.0,796.8440335668299,-5.818784990672363,-8.646308979083564,-6.754271533262178,-13.264646957140245,-17.4430403089393,-12.794281633052636,96.8440335668299,96.8440335668299,96.8440335668299,-0.0,-0.0,-0.0,
n519,-7.167722672522553,-10.671270292196192,-8.480429963056256,-0.0,-0.0,-0.0,-0.0,796.6447469866431,-5.750689991300955,-8.82472057400859,-6.869829594263924,-13.6457426191486,-17.093369668814177,-12.636242144892902,96.64474698664307,96.64474698664307,96.64474698664307,-0.0,-0.0,-0.0,
n520,-6.765166902827805,-9.82051100797669,-7.733100142397243,-0.0,-0.0,-0.0,-0.0,796.8859603027012,-5.4030856640066185,-8.189209550749364,-6.347552948833846,-13.069124732492423,-17.60319766697279,-12.859620885670491,96.88596030270116,96.88596030270116,96.88596030270116,-0.0,-0.0,-0.0,
n521,-5.0211552352821895,-7.407818261137094,-5.819463682634843,-0.0,-0.0,-0.0,-0.0,796.8844381839175,-3.910798031873889,-5.4336892907351775,-4.233711191370752,-11.43762250310034,-16.612757324066983,-12.395932349327879,96.88443818391747,96.88443818391747,96.88443818391747,-0.0,-0.0,-0.0,
n522,-4.312155153498268,-6.583183894886451,-5.1429479849492825,-0.0,-0.0,-0.0,-0.0,796.5079736844644,-3.4041207024511935,-5.252143543312672,-3.972636969071703,-10.644418570365128,-15.768780870158622,-12.081750896524255,96.50797368446447,96.50797368446447,96.50797368446447,-0.0,-0.0,-0.0,
n523,-7.1558358093941425,-10.686880555223214,-8.495884449745803,-0.0,-0.0,-0.0,-0.0,796.6762425614763,-5.702634353303805,-8.729858741152105,-6.7664102103871375,-13.594493590505687,-17.09993340888516,-12.592458510946047,96.67624256147636,96.67624256147636,96.67624256147636,-0.0,-0.0,-0.0,
n524,-6.854930159794572,-10.273404558587197,-8.06748278209698,-0.0,-0.0,-0.0,-0.0,796.7829641661008,-5.796885211363821,-8.747784999133883,-6.833547094210899,-13.454736874203528,-17.308923340665206,-12.758273419381922,96.78296416610083,96.78296416610083,96.78296416610083,-0.0,-0.0,-0.0,
n525,-5.011849968697854,-7.461692057988701,-5.8292605442411025,-0.0,-0.0,-0.0,-0.0,796.8963946352712,-3.850380130446922,-5.4941071921621445,-4.283993601840749,-11.469845383861388,-16.64275429901618,-12.399421857900467,96.89639463527126,96.89639463527126,96.89639463527126,-0.0,-0.0,-0.0,
n526,-6.11397080870977,-9.077269102721168,-7.177369511069903,-0.0,-0.0,-0.0,-0.0,797.0336478218285,-5.043040751336055,-7.493736623073968,-5.853853680735622,-12.593387621183902,-17.61327779560915,-12.815328043329403,97.03364782182845,97.03364782182845,97.03364782182845,-0.0,-0.0,-0.0,
n527,-6.068710672352649,-8.903267863907573,-7.044031354390413,-0.0,-0.0,-0.0,-0.0,797.0176951346693,-4.932613553525137,-7.329667940259953,-5.679702363863339,-12.504946848305963,-17.60663447935768,-12.786201529816838,97.0176951346693,97.0176951346693,97.0176951346693,-0.0,-0.0,-0.0,
n528,-4.98121979005134,-7.534722111636478,-5.892264829038998,-0.0,-0.0,-0.0,-0.0,796.9284863442939,-4.011524762081165,-5.622002317996076,-4.31778552459107,-11.569340959564851,-16.73698000313967,-12.400553880797162,96.92848634429393,96.92848634429393,96.92848634429393,-0.0,-0.0,-0.0,
n529,-5.099450796810056,-7.576560722284557,-5.918998819064789,-0.0,-0.0,-0.0,-0.0,796.9533624210825,-4.144485205187453,-5.754962761102364,-4.42717473585513,-11.639413065147211,-16.80147962566938,-12.374144833688542,96.9533624210825,96.9533624210825,96.9533624210825,-0.0,-0.0,-0.0,
n530,-4.6579951978914345,-6.920663590481323,-5.406595567659089,-0.0,-0.0,-0.0,-0.0,796.7368196856809,-3.770964018781735,-5.443670288294055,-4.2219404115950185,-11.091371313653603,-16.26177814575828,-12.222739900702393,96.7368196856809,96.7368196856809,96.7368196856809,-0.0,-0.0,-0.0,
n531,-5.970991987211654,-8.774337653910472,-6.93060800646598,-0.0,-0.0,-0.0,-0.0,796.9947201441141,-4.853156157355931,-7.21161305353146,-5.580299325271602,-12.441100427074593,-17.56526859372844,-12.821964637035665,96.99472014411411,96.99472014411411,96.99472014411411,-0.0,-0.0,-0.0,
n532,-7.121087761858513,-10.577899623865266,-8.386903518387856,-0.0,-0.0,-0.0,-0.0,796.7208650918817,-5.762980040921838,-8.732230578117981,-6.821395598215522,-13.572940977823786,-17.15186747607833,-12.660302406497017,96.7208650918817,96.7208650918817,96.7208650918817,-0.0,-0.0,-0.0,
n533,-6.895205682595822,-10.050740692204888,-7.94992795281885,-0.0,-0.0,-0.0,-0.0,796.9028572527606,-5.674431609745411,-8.458388149564453,-6.59604015364279,-13.16220673511107,-17.48752054721301,-12.778262636599958,96.9028572527606,96.9028572527606,96.9028572527606,-0.0,-0.0,-0.0,
n534,-5.543406830769639,-7.927617466200407,-6.14863116448641,-0.0,-0.0,-0.0,-0.0,797.0258274165133,-4.533874817627768,-6.315201989629225,-4.934801320855402,-11.915004156991667,-17.093228780788362,-12.420351782118777,97.02582741651322,97.02582741651322,97.02582741651322,-0.0,-0.0,-0.0,
n535,-7.245384216553815,-10.744410832277259,-8.487883808585996,-0.0,-0.0,-0.0,-0.0,796.6786436913269,-5.753016107759184,-8.85293392593178,-6.882514559681573,-13.663255805635421,-17.053286906388564,-12.594822654742895,96.67864369132694,96.67864369132694,96.67864369132694,-0.0,-0.0,-0.0,
n536,-7.291719354986318,-10.635706741103911,-8.514428345119361,-0.0,-0.0,-0.0,-0.0,796.6396500473007,-5.878421114397166,-8.970989026505789,-7.007919566319554,-13.723298580336309,-17.05714974679223,-12.661705324949818,96.63965004730069,96.63965004730069,96.63965004730069,-0.0,-0.0,-0.0,
n537,-6.755223519697114,-9.563158425719225,-7.4749961336322,-0.0,-0.0,-0.0,-0.0,796.9991951336806,-5.417262239901062,-8.149784356561838,-6.373613419114978,-12.909575341584846,-17.62007201660215,-12.879507705547546,96.99919513368053,96.99919513368053,96.99919513368053,-0.0,-0.0,-0.0,
n538,-6.321787821512692,-9.286730315218696,-7.387327087801092,-0.0,-0.0,-0.0,-0.0,797.0457987864219,-5.173105353423192,-7.686981841355288,-6.004821594852801,-12.697602635487161,-17.63091638464335,-12.831502714958871,97.04579878642188,97.04579878642188,97.04579878642188,-0.0,-0.0,-0.0,
n539,-5.762912818412436,-8.518959351298928,-6.677474373852364,-0.0,-0.0,-0.0,-0.0,797.0547234545711,-4.683962016788209,-6.903818042464268,-5.437065663945264,-12.255451072329013,-17.419010871860337,-12.663407783523239,97.05472345457109,97.05472345457109,97.05472345457109,-0.0,-0.0,-0.0,
n540,-4.308876796902747,-6.643476604958065,-5.190050158718239,-0.0,-0.0,-0.0,-0.0,796.5171164701276,-3.5381856333835278,-5.191850833241059,-4.060326873181471,-10.715919866862373,-15.708969191279223,-12.01024960002701,96.51711647012762,96.51711647012762,96.51711647012762,-0.0,-0.0,-0.0,
n541,-5.661209392033769,-8.417255924920262,-6.575770947473698,-0.0,-0.0,-0.0,-0.0,797.0726566850286,-4.604579217177356,-6.804394786572432,-5.344924870203368,-12.187239357881232,-17.340497765189607,-12.584082031049586,97.07265668502868,97.07265668502868,97.07265668502868,-0.0,-0.0,-0.0,
n542,-5.399724844301086,-7.796082819172982,-6.013251908607384,-0.0,-0.0,-0.0,-0.0,797.0118056622064,-4.388645203005682,-6.053840673267207,-4.693420549882083,-11.769093578521527,-16.957347888451903,-12.382616807375564,97.01180566220633,97.01180566220633,97.01180566220633,-0.0,-0.0,-0.0,
n543,-4.730481570231772,-7.028360953091084,-5.490731442163288,-0.0,-0.0,-0.0,-0.0,796.7836346863314,-3.699165666648944,-5.558419494055881,-4.3366896173568446,-11.122779038691673,-16.306905298936325,-12.283939477108701,96.78363468633138,96.78363468633138,96.78363468633138,-0.0,-0.0,-0.0,
n544,-7.2334973800835565,-10.674754737959832,-8.41822771426857,-0.0,-0.0,-0.0,-0.0,796.716656150346,-5.780295923993219,-8.75997835321133,-6.843072842105394,-13.611182534292285,-17.09453977787696,-12.633878015313734,96.71665615034607,96.71665615034607,96.71665615034607,-0.0,-0.0,-0.0,
