,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n783,-4.894456401420584,-7.426086131446479,-5.784624213812874,-0.0,-0.0,-0.0,-0.0,796.8939433286479,-3.6956691513259026,-6.036340982192407,-4.68860684839314,-10.608794928040833,-16.276902984536,-12.230842516539223,96.89394332864784,96.89394332864784,96.89394332864784,-0.0,-0.0,-0.0,
n784,-2.697829338710217,-4.876118059992523,-3.687588481155293,-0.0,-0.0,-0.0,-0.0,796.6377131649136,-2.726251674951119,-4.021705693921057,-3.143315967792626,-8.428091123873417,-12.522382397676164,-9.782687411112239,96.63771316491362,96.63771316491362,96.63771316491362,-0.0,-0.0,-0.0,
n785,-4.851990287400191,-7.208893761543579,-5.631768189468674,-0.0,-0.0,-0.0,-0.0,797.3906486845179,-3.9215872790669324,-5.85973629905379,-4.577332467025638,-10.352235345705918,-15.568123009903244,-12.226203940459342,97.39064868451788,97.39064868451788,97.39064868451788,-0.0,-0.0,-0.0,
n786,-4.280406356629785,-6.359657141381838,-4.968323291962693,-0.0,-0.0,-0.0,-0.0,797.5273903784125,-3.3435676323220846,-5.121715740389316,-3.908208797629684,-10.023363929341475,-14.894129835362886,-11.741309688378324,97.52739037841256,97.52739037841256,97.52739037841256,-0.0,-0.0,-0.0,
n787,-3.724954105654276,-5.467753974771552,-4.221861205403737,-0.0,-0.0,-0.0,-0.0,797.0991043562448,-2.57204004075224,-3.5598820765353287,-2.60795768428099,-8.91488305102574,-13.285028817158706,-10.429631101776534,97.09910435624472,97.09910435624472,97.09910435624472,-0.0,-0.0,-0.0,
n788,-3.570159078076974,-5.577108343606132,-4.346837644962402,-0.0,-0.0,-0.0,-0.0,797.2806604183206,-3.049717164830339,-4.047305981716391,-2.670827977727922,-9.359987203625158,-13.773160409723717,-10.830497433628977,97.28066041832061,97.28066041832061,97.28066041832061,-0.0,-0.0,-0.0,
n789,-2.8553124541673736,-4.954286837236112,-3.8450715966124496,-0.0,-0.0,-0.0,-0.0,796.6941169813707,-2.6516810976487784,-4.078245580524509,-3.0687453904902853,-8.483628139330714,-12.604897197963457,-9.821027659783608,96.69411698137074,96.69411698137074,96.69411698137074,-0.0,-0.0,-0.0,
n790,-4.952581609291934,-7.582450513611481,-5.923600071425383,-0.0,-0.0,-0.0,-0.0,797.2773098871006,-3.6338059237699825,-6.148569041292953,-4.814628315682299,-10.426193127435488,-15.878090270175711,-12.333041774270187,97.27730988710057,97.27730988710057,97.27730988710057,-0.0,-0.0,-0.0,
n791,-4.87791441602713,-7.247410798483553,-5.661858662510226,-0.0,-0.0,-0.0,-0.0,797.3452213034462,-3.926555374893469,-5.891055489075353,-4.60179978803594,-10.335777364437353,-15.604570603405277,-12.271333543013581,97.34522130344618,97.34522130344618,97.34522130344618,-0.0,-0.0,-0.0,
n792,-4.787156670584725,-7.6192899999999995,-5.95238,-0.0,-0.0,-0.0,-0.0,796.4400723157341,-3.7460830390293456,-5.734421094693097,-4.1649210480614505,-10.725766625459658,-16.349782507383257,-11.869253796589016,96.44007231573411,96.44007231573411,96.44007231573411,-0.0,-0.0,-0.0,
n793,-5.044365139889824,-7.494716649027855,-5.855060181111419,-0.0,-0.0,-0.0,-0.0,796.6201794413721,-4.0996937422360595,-5.894361626798797,-4.526434967930841,-10.773682906254482,-16.283664949316353,-12.02896724332333,96.62017944137206,96.62017944137206,96.62017944137206,-0.0,-0.0,-0.0,
n794,-4.886539289199842,-7.491168481316594,-5.852288263712139,-0.0,-0.0,-0.0,-0.0,796.816747276501,-3.9765744350924255,-6.01753922036156,-4.603749066690828,-10.720097080845331,-16.25196309475504,-12.176219306109811,96.81674727650103,96.81674727650103,96.81674727650103,-0.0,-0.0,-0.0,
n795,-4.094911006455663,-6.0970469762003665,-4.763165659818111,-0.0,-0.0,-0.0,-0.0,797.5283992204276,-3.2971957439501414,-4.57451483782562,-3.368399831235245,-9.754783070024176,-14.4643595980053,-11.37676394232169,97.52839922042759,97.52839922042759,97.52839922042759,-0.0,-0.0,-0.0,
n796,-4.143708003322213,-6.070590593481947,-4.773309152058593,-0.0,-0.0,-0.0,-0.0,797.5034398897515,-3.36734791902305,-4.538767439027043,-3.4914964570308515,-9.805926906773996,-14.403657768006504,-11.323249741534612,97.50343988975148,97.50343988975148,97.50343988975148,-0.0,-0.0,-0.0,
n797,-3.7030316478010765,-5.501816814010008,-4.271546115366278,-0.0,-0.0,-0.0,-0.0,797.343266229803,-3.0090234520848944,-4.07226892864372,-2.8037005474520242,-9.290358790623246,-13.820326331126369,-10.796673516452962,97.34326622980304,97.34326622980304,97.34326622980304,-0.0,-0.0,-0.0,
n798,-4.7422350907295705,-7.387305297187187,-5.771147745376679,-0.0,-0.0,-0.0,-0.0,797.3162595973017,-3.8441524423323457,-5.971914853333111,-4.690665492131801,-10.31400831753556,-15.767541600922376,-12.300650232596025,97.31625959730175,97.31625959730175,97.31625959730175,-0.0,-0.0,-0.0,
n799,-4.847122963903563,-7.420911333960437,-5.754001333960438,-0.0,-0.0,-0.0,-0.0,797.1996868976488,-3.5801547596356476,-6.025369978196749,-4.712013180192451,-10.471599257345337,-16.08326432028246,-12.310669456544762,97.19968689764883,97.19968689764883,97.19968689764883,-0.0,-0.0,-0.0,
n800,-3.685381814210391,-5.475593394809318,-4.277670571850538,-0.0,-0.0,-0.0,-0.0,797.3739755483423,-2.8572571771647346,-3.9295703829392155,-2.863287965393526,-9.25734187687017,-13.75445185096226,-10.72785210687399,97.37397554834233,97.37397554834233,97.37397554834233,-0.0,-0.0,-0.0,
n801,-4.934290773329689,-7.507541679881597,-5.865079416125862,-0.0,-0.0,-0.0,-0.0,796.512375071681,-3.89321714177431,-5.881555197438061,-4.312055150806415,-10.80423814692364,-16.271310985919275,-11.947725318052997,96.51237507168106,96.51237507168106,96.51237507168106,-0.0,-0.0,-0.0,
n802,-3.755159899337467,-5.579266892233931,-4.358662902185822,-0.0,-0.0,-0.0,-0.0,797.445978069186,-2.9672256530212833,-3.909005734787887,-2.893744361688209,-9.432627508357898,-14.014884622805445,-10.946633278098327,97.44597806918605,97.44597806918605,97.44597806918605,-0.0,-0.0,-0.0,
n803,-4.821696492697005,-7.370645624624592,-5.75929977834899,-0.0,-0.0,-0.0,-0.0,797.2427916071933,-3.530111566763365,-6.0641748094453165,-4.737044856048904,-10.447490898527398,-16.034773909776113,-12.304127291455002,97.24279160719338,97.24279160719338,97.24279160719338,-0.0,-0.0,-0.0,
n804,-4.320298939786018,-6.418927951258277,-5.014627131728907,-0.0,-0.0,-0.0,-0.0,797.5874163092492,-3.3408071188380055,-5.125915882427858,-3.9622380672663313,-10.054173862059999,-14.955394945415184,-11.780307970531158,97.58741630924918,97.58741630924918,97.58741630924918,-0.0,-0.0,-0.0,
n805,-4.150366008304657,-6.166448375440084,-4.817383769485352,-0.0,-0.0,-0.0,-0.0,797.5572734496603,-3.3727617018510054,-4.982770193663287,-3.9151359969998873,-10.020788171480474,-14.783334677336057,-11.62913198810182,97.55727344966031,97.55727344966031,97.55727344966031,-0.0,-0.0,-0.0,
n806,-3.559171636640124,-5.618272685013052,-4.389135203518699,-0.0,-0.0,-0.0,-0.0,797.3210539968496,-2.828232281465253,-3.770780724277511,-2.9789765707358637,-9.165790818257488,-13.601365435224354,-10.68301729632824,97.3210539968496,97.3210539968496,97.3210539968496,-0.0,-0.0,-0.0,
n807,-3.5952595475202505,-5.74020958862819,-4.484395363762066,-0.0,-0.0,-0.0,-0.0,797.2723961011881,-2.748238004061724,-3.690786446873982,-2.8989822933323346,-9.117439057098958,-13.500802937021161,-10.578426026502441,97.27239610118812,97.27239610118812,97.27239610118812,-0.0,-0.0,-0.0,
n808,-5.016625238325351,-7.453501809036674,-5.822862116821084,-0.0,-0.0,-0.0,-0.0,796.6143565050455,-4.070641611256624,-5.8027402790614655,-4.489479620288728,-10.721081246926689,-16.182592952474952,-11.928722665223738,96.61435650504546,96.61435650504546,96.61435650504546,-0.0,-0.0,-0.0,
n809,-4.706558614374021,-7.1495461019793485,-5.585404312803402,-0.0,-0.0,-0.0,-0.0,797.4091509747757,-3.7432686106773607,-5.811479195836743,-4.539632831925692,-10.257132055898145,-15.643880366132061,-12.204326121295153,97.40915097477571,97.40915097477571,97.40915097477571,-0.0,-0.0,-0.0,
n810,-4.996707706894822,-7.423909134779317,-5.756999134779317,-0.0,-0.0,-0.0,-0.0,796.8297103540742,-4.060942345525926,-5.972899554147537,-4.713917484385807,-10.777879500914601,-16.193657234032862,-12.119242596279529,96.82971035407427,96.82971035407427,96.82971035407427,-0.0,-0.0,-0.0,
n811,-4.23926395813536,-6.298529405695391,-4.920568775289185,-0.0,-0.053379243920708676,-0.053379243920708676,-0.053379243920708676,797.5964304251622,-3.2139925728539054,-5.049212524024653,-3.8786780230693547,-10.086140549207173,-14.887791508537251,-11.71738783124009,97.59643042516225,97.59643042516225,97.59643042516225,-0.053379243920708676,-0.053379243920708676,-0.053379243920708676,
n812,-4.200257563872298,-6.429569551971235,-5.0229406164829715,-0.0,-0.0,-0.0,-0.0,797.5268228136396,-3.3365263855748593,-5.226047808268837,-4.0822794431800515,-10.116201606968337,-14.986001771283696,-11.827793579963126,97.5268228136396,97.5268228136396,97.5268228136396,-0.0,-0.0,-0.0,
n813,-4.772512266453337,-7.307334562989124,-5.662680078845627,-0.0,-0.0,-0.0,-0.0,796.9143536708414,-3.8176132862931498,-5.939781037987179,-4.639865384426141,-10.673831800023365,-16.341939856518533,-12.173459928269807,96.91435367084138,96.91435367084138,96.91435367084138,-0.0,-0.0,-0.0,
n814,-4.765039286455007,-7.079705430334125,-5.530843032541385,-0.0,-0.0,-0.0,-0.0,797.4547035488979,-3.831103261018557,-5.727197548267314,-4.495267681631764,-10.291985455777478,-15.612007633301484,-12.16220628099986,97.45470354889792,97.45470354889792,97.45470354889792,-0.0,-0.0,-0.0,
n815,-4.825183695317634,-7.3570419181843745,-5.809506386130202,-0.0,-0.0,-0.0,-0.0,797.3907149211618,-3.7637383089448573,-6.044732272618096,-4.721855868419316,-10.360844704958502,-15.781105552023128,-12.225021589714604,97.39071492116179,97.39071492116179,97.39071492116179,-0.0,-0.0,-0.0,
n816,-3.6414480738008255,-5.556021768691818,-4.340503230028757,-0.0,-0.0,-0.0,-0.0,797.3621966347765,-2.7459558443045515,-3.6885042871168094,-2.896700133575162,-9.168626299838714,-13.627977389929466,-10.639136529842533,97.36219663477654,97.36219663477654,97.36219663477654,-0.0,-0.0,-0.0,
n817,-4.902751925730802,-7.47850023088343,-5.87523671590941,-0.0,-0.0,-0.0,-0.0,797.3050671971923,-3.622627295665457,-6.19344,-4.83803,-10.417191870988582,-15.931225713690047,-12.311601754751234,97.30506719719237,97.30506719719237,97.30506719719237,-0.0,-0.0,-0.0,
n818,-4.144714383509823,-6.158051416602002,-4.810823855129996,-0.0,-0.0,-0.0,-0.0,797.61732639718,-3.2599759463395905,-5.005269452727578,-3.813086827581739,-10.080940574419895,-14.774341940067112,-11.607171789576036,97.61732639718007,97.61732639718007,97.61732639718007,-0.0,-0.0,-0.0,
n819,-4.88947436935338,-7.541431064151736,-5.899122635768611,-0.0,-0.0,-0.0,-0.0,796.7637479478179,-4.00168243389603,-5.912873409007771,-4.617731344475296,-10.747035603311353,-16.16131745343012,-12.027106672708033,96.76374794781793,96.76374794781793,96.76374794781793,-0.0,-0.0,-0.0,
n820,-4.172524055833964,-6.294171800934526,-4.917164505412795,-0.0,-0.0,-0.0,-0.0,797.6317636973954,-3.2807324751553004,-5.115952426326048,-3.9033774743359793,-10.05416161333068,-14.87815228641253,-11.698371572721069,97.63176369739537,97.63176369739537,97.63176369739537,-0.0,-0.0,-0.0,
n821,-3.0858014533145215,-5.121897208117583,-3.853018471831042,-0.0,-0.0,-0.0,-0.0,796.8854757270067,-2.7604103713918753,-3.9374519880290078,-2.999798510524298,-8.659331189672667,-12.865950154977002,-10.051091094174321,96.88547572700672,96.88547572700672,96.88547572700672,-0.0,-0.0,-0.0,
n822,-4.9810402945062595,-7.405170586962058,-5.875926456283552,-0.0,-0.07828836877545776,-0.0,-0.07828836877545776,797.3166023782027,-3.544338926889999,-6.1201103560786265,-4.780743079867005,-10.45507882392827,-15.952271519329228,-12.283775250149795,97.31660237820273,97.31660237820273,97.31660237820273,-0.0,-0.07828836877545776,-0.07828836877545776,
n823,-4.257086375795518,-6.432329391089088,-5.025096671859304,-0.0,-0.0,-0.0,-0.0,797.6209818677668,-3.2775945548475063,-5.187788991229032,-3.9707282258412606,-10.0204604945984,-14.951966445211735,-11.768203410571441,97.6209818677668,97.6209818677668,97.6209818677668,-0.0,-0.0,-0.0,
n824,-3.6094101099266633,-5.637898397430618,-4.404467301139353,-0.0,-0.0,-0.0,-0.0,797.3548713612681,-2.850549195259296,-3.7930976380715538,-3.0012934845299064,-9.214505877226214,-13.572962856658528,-10.675492846629698,97.35487136126811,97.35487136126811,97.35487136126811,-0.0,-0.0,-0.0,
n825,-4.831476855913393,-7.32824595236871,-5.725009107405082,-0.0,-0.0,-0.0,-0.0,797.2732484853184,-3.5958008676258175,-5.95411098776618,-4.653149004282962,-10.463254666417248,-16.050952112874107,-12.244706638098782,97.27324848531839,97.27324848531839,97.27324848531839,-0.0,-0.0,-0.0,
n826,-3.5871301757607843,-5.32961502685584,-4.163628618093833,-0.0,-0.0,-0.0,-0.0,797.1507398903644,-2.710178988667952,-3.686622467506321,-2.7346980752519823,-8.948202238597485,-13.257835968209257,-10.355956996221488,97.15073989036448,97.15073989036448,97.15073989036448,-0.0,-0.0,-0.0,
n827,-4.810453611756138,-7.04579427539349,-5.528085200009361,-0.0,-0.0,-0.0,-0.0,797.4595452617275,-3.909494693480487,-5.791061976478241,-4.538129946805622,-10.390152033634505,-15.449352345081087,-12.157364568170232,97.45954526172754,97.45954526172754,97.45954526172754,-0.0,-0.0,-0.0,
n828,-4.208027694147966,-6.618731959050845,-5.211499239821061,-0.0,-0.0,-0.0,-0.0,797.6063940153823,-3.418670323726451,-5.325719890220427,-4.162772237706057,-10.06077660007353,-15.053953741371249,-11.863636227456626,97.60639401538229,97.60639401538229,97.60639401538229,-0.0,-0.0,-0.0,
n829,-4.380897954941069,-6.6101503640905515,-5.164014865454041,-0.0,-0.0,-0.0,-0.0,797.5544411278513,-3.5027418233891408,-5.359299215881588,-4.196990465871386,-10.153013160929632,-15.141053086509721,-11.953023477539787,97.55444112785133,97.55444112785133,97.55444112785133,-0.0,-0.0,-0.0,
n830,-4.884969798822235,-7.3393560690756345,-5.733688608576971,-0.0,-0.0,-0.0,-0.0,796.8878368158702,-4.014668310532401,-5.86116164607495,-4.6602065251497375,-10.778895832942844,-16.247085827600785,-12.103965554105992,96.88783681587016,96.88783681587016,96.88783681587016,-0.0,-0.0,-0.0,
n831,-3.7434617170138744,-5.561886199244306,-4.345084669917777,-0.0,-0.0,-0.0,-0.0,797.5041853239695,-2.8172130334922367,-3.7589931152588405,-2.7437317421591625,-9.403241157727678,-13.971223492774262,-10.888400272933252,97.50418532396948,97.50418532396948,97.50418532396948,-0.0,-0.0,-0.0,
n832,-4.991772425536371,-7.490317245337129,-5.8516232568651185,-0.0,-0.0,-0.0,-0.0,796.6222493718753,-3.950698793980992,-5.9226830963370976,-4.369536803013096,-10.767913124817083,-16.229424830365346,-11.864753162676735,96.62224937187538,96.62224937187538,96.62224937187538,-0.0,-0.0,-0.0,
n833,-5.012896902562305,-7.447962396376892,-5.818534589042534,-0.0,-0.0,-0.0,-0.0,796.6567103522617,-3.9783284562728998,-5.845141179337613,-4.4470787200125805,-10.77844111095453,-16.239952816502793,-11.886812614756057,96.6567103522617,96.6567103522617,96.6567103522617,-0.0,-0.0,-0.0,
n834,-4.918547138003218,-7.307781277115511,-5.709021591024469,-0.0,-0.0,-0.0,-0.0,796.8799826035603,-3.9973881206786537,-5.940144272693718,-4.6401491523065,-10.82821199945328,-16.255481296806018,-12.064502586861044,96.87998260356032,96.87998260356032,96.87998260356032,-0.0,-0.0,-0.0,
n835,-4.70060746810262,-7.317232175607561,-5.74790520374122,-0.0,-0.0,-0.0,-0.0,797.1762869917703,-3.91101365650943,-5.980615662216878,-4.671766396510911,-10.467531437449132,-16.23322241058624,-12.147058533555203,97.17628699177031,97.17628699177031,97.17628699177031,-0.0,-0.0,-0.0,
n836,-4.60910066192806,-6.824470963737517,-5.34984304426834,-0.0,-0.0,-0.0,-0.0,797.5344460922497,-3.6958841824829802,-5.5662989980783895,-4.31191737181753,-10.270436418986982,-15.288369916203303,-12.044788848575656,97.53444609224974,97.53444609224974,97.53444609224974,-0.0,-0.0,-0.0,
n837,-4.016178415315983,-5.967077798692509,-4.661630486223955,-0.0,-0.0,-0.0,-0.0,797.6206715302334,-3.152764545369541,-4.404953960975823,-3.5351014000533243,-9.74762604996921,-14.44119993510581,-11.31791491037678,97.62067153023337,97.62067153023337,97.62067153023337,-0.0,-0.0,-0.0,
n838,-3.9166455031008605,-5.819195765251687,-4.546101341354488,-0.0,-0.0,-0.0,-0.0,797.6097391802098,-3.182717978400882,-4.2877378164513,-3.3854901656369605,-9.671849665051191,-14.328293349968861,-11.215903029533594,97.60973918020973,97.60973918020973,97.60973918020973,-0.0,-0.0,-0.0,
n839,-4.93073760960309,-7.338527471824084,-5.7811126995041,-0.0,-0.0,-0.0,-0.0,797.3006891328768,-3.6391526836694505,-6.0283661664148385,-4.709070264005916,-10.50564616087731,-15.999793182932118,-12.264309637613477,97.30068913287674,97.30068913287674,97.30068913287674,-0.0,-0.0,-0.0,
n840,-4.925071388220887,-7.25930269237259,-5.716594373049904,-0.0,-0.0,-0.0,-0.0,797.4323152854932,-3.711071581452172,-5.948026282355678,-4.646306771979061,-10.3521808165025,-15.729527684751963,-12.184265886734531,97.43231528549325,97.43231528549325,97.43231528549325,-0.0,-0.0,-0.0,
n841,-4.93767135421436,-7.6192899999999995,-5.95238,-0.0,-0.0,-0.0,-0.0,796.5480438247596,-3.8965977226589814,-5.848626621826838,-4.315435731691085,-10.722110897774403,-16.233038292404437,-11.866161838744226,96.54804382475955,96.54804382475955,96.54804382475955,-0.0,-0.0,-0.0,
n842,-5.003241074266671,-7.557365892053042,-5.904003337389533,-0.0,-0.0,-0.0,-0.0,796.5985314655421,-3.991380061432767,-5.898660042168334,-4.365469152032581,-10.748795388623202,-16.28358887308379,-11.850732983686182,96.59853146554218,96.59853146554218,96.59853146554218,-0.0,-0.0,-0.0,
n843,-5.053024534281264,-7.507582432038449,-5.8651112527305065,-0.0,-0.0,-0.0,-0.0,796.596760140651,-4.011950902725886,-5.963979801893743,-4.43078891175799,-10.783632593810086,-16.248751667896904,-11.885570188873066,96.59676014065097,96.59676014065097,96.59676014065097,-0.0,-0.0,-0.0,
n844,-4.653621518426925,-7.292854556953892,-5.697360463733657,-0.0,-0.0,-0.0,-0.0,797.2142507072563,-3.7736562051122857,-5.928006973922036,-4.6306671961946,-10.368398486424464,-16.144774086347415,-12.22331648755147,97.21425070725627,97.21425070725627,97.21425070725627,-0.0,-0.0,-0.0,
n845,-4.632157860603935,-6.891936720688123,-5.361897154868276,-0.0,-0.0,-0.0,-0.0,797.5580303399848,-3.7204431217538723,-5.602010404751627,-4.3759906639899695,-10.28984375373513,-15.389191078761732,-12.057390094729348,97.55803033998484,97.55803033998484,97.55803033998484,-0.0,-0.0,-0.0,
n846,-4.0370179566277224,-5.998040358478697,-4.685819212682734,-0.0,-0.0,-0.0,-0.0,797.6374022770485,-3.1529565079831756,-4.48643138125716,-3.4831758237908637,-9.788186141487284,-14.481646562532713,-11.345246766976897,97.63740227704857,97.63740227704857,97.63740227704857,-0.0,-0.0,-0.0,
n847,-3.7864912812228884,-5.625817810524284,-4.3950296443643095,-0.0,-0.0,-0.0,-0.0,797.5293690433093,-2.92172307969335,-3.826666379983784,-2.7896164636626817,-9.350373967679026,-13.929293044181158,-10.906021951981119,97.52936904330932,97.52936904330932,97.52936904330932,-0.0,-0.0,-0.0,
n848,-4.893205007807423,-7.391354684558736,-5.788091169584716,-0.0,-0.0,-0.0,-0.0,797.3631998544291,-3.632174213588835,-6.106294453675305,-4.769949757341221,-10.425570506416582,-15.91822019043135,-12.244259718889763,97.36319985442914,97.36319985442914,97.36319985442914,-0.0,-0.0,-0.0,
