,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n836,-8.913787514630993,-12.028011328490786,-9.496431110929324,-0.0,-0.0,-0.0,-0.0,797.5344460922497,-7.38955482239129,-10.980101218703673,-8.51162029703642,-16.274392534064226,-17.114620848348082,-12.485707150837538,97.53444609224974,97.53444609224974,97.53444609224974,-0.0,-0.0,-0.0,
n837,-7.879636729942055,-11.429752321474055,-9.14232785614869,-0.0,-0.0,-0.0,-0.0,797.6206715302334,-6.394997261455442,-9.50470862830535,-7.3311958061773534,-16.17404849758662,-17.057074948976542,-12.26760927039576,97.62067153023337,97.62067153023337,97.62067153023337,-0.0,-0.0,-0.0,
n838,-7.693802514590757,-11.217769737373906,-8.930296577519199,-0.0,-0.0,-0.0,-0.0,797.6097391802098,-6.254014533631922,-9.292957080735023,-7.259448923638989,-16.13649641818192,-17.043300659705586,-12.258573363829843,97.60973918020973,97.60973918020973,97.60973918020973,-0.0,-0.0,-0.0,
n839,-9.693098623629194,-13.119428655927036,-10.356924906591768,-0.0,-0.0,-0.0,-0.0,797.3006891328768,-7.795808670985396,-12.006166677735578,-9.39983343772626,-16.46714178129753,-16.814789986479337,-12.264252964765898,97.30068913287674,97.30068913287674,97.30068913287674,-0.0,-0.0,-0.0,
n840,-9.316259765631102,-12.667390458820291,-10.071992967684453,-0.0,-0.0,-0.0,-0.0,797.4323152854932,-7.557320316522125,-11.817693336787835,-9.27608977309014,-16.377349125951767,-16.961521141414956,-12.411380845766763,97.43231528549325,97.43231528549325,97.43231528549325,-0.0,-0.0,-0.0,
n841,-9.252023038689064,-14.239212335296948,-11.124028973877468,-0.0,-0.0,-0.0,-0.0,796.5480438247596,-7.645243619976486,-11.508056745922495,-8.85512136126995,-16.90738248200039,-16.570929572105353,-11.89306411125872,96.54804382475955,96.54804382475955,96.54804382475955,-0.0,-0.0,-0.0,
n842,-9.30205645903056,-14.146422062857198,-11.051538891223453,-0.0,-0.0,-0.0,-0.0,796.5985314655421,-7.740025958750271,-11.434461545938255,-8.905154781611445,-16.87525973476537,-16.59761406295415,-11.943614691938073,96.59853146554218,96.59853146554218,96.59853146554218,-0.0,-0.0,-0.0,
n843,-9.367376218755968,-14.124682191652218,-11.009498830232738,-0.0,-0.0,-0.0,-0.0,796.596760140651,-7.688730557606142,-11.483141140112767,-8.970474541336854,-16.845860785964707,-16.632451268141036,-11.90877748675119,96.59676014065097,96.59676014065097,96.59676014065097,-0.0,-0.0,-0.0,
n844,-9.571584239569827,-13.003455024224003,-10.513231588836186,-0.0,-0.0,-0.0,-0.0,797.2142507072563,-7.90882566310758,-11.902147412828082,-9.2978125399504,-16.592443702720196,-16.773781511263287,-12.223477784971504,97.21425070725627,97.21425070725627,97.21425070725627,-0.0,-0.0,-0.0,
n845,-8.748241717166982,-12.186325946664965,-9.724786468703737,-0.0,-0.0,-0.0,-0.0,797.5580303399848,-7.445177386030264,-11.179554516660335,-8.6803680679427,-16.28669016464224,-17.051783783748522,-12.462134765691633,97.55803033998484,97.55803033998484,97.55803033998484,-0.0,-0.0,-0.0,
n846,-7.9566147401824985,-11.50757586518991,-9.16028204396521,-0.0,-0.0,-0.0,-0.0,797.6374022770485,-6.4677134295679775,-9.582945087465603,-7.41267322645869,-16.174604560370735,-17.04053817281636,-12.266781930414892,97.63740227704857,97.63740227704857,97.63740227704857,-0.0,-0.0,-0.0,
n847,-7.068248939995419,-10.470253709792555,-8.212030920016948,-0.0,-0.0,-0.0,-0.0,797.5293690433093,-5.7508419510264925,-8.545361701220317,-6.552025620180636,-15.894136775224942,-16.91849894088038,-12.297275927180205,97.52936904330932,97.52936904330932,97.52936904330932,-0.0,-0.0,-0.0,
n848,-9.603720255137526,-13.093295424307435,-10.323350868615103,-0.0,-0.0,-0.0,-0.0,797.3631998544291,-7.807339154966379,-11.975961508107464,-9.434357944409768,-16.395835669464756,-16.82012757529834,-12.269069888577903,97.36319985442914,97.36319985442914,97.36319985442914,-0.0,-0.0,-0.0,
n849,-9.720480358622762,-13.359196067926772,-10.517242958021841,-0.0,-0.0,-0.0,-0.0,797.1265499874098,-8.060853504627898,-12.16282260544987,-9.514796841259228,-16.653539687197675,-16.654337939407004,-12.104885420253986,97.12654998740977,97.12654998740977,97.12654998740977,-0.0,-0.0,-0.0,
n850,-8.961267206948097,-12.367523096822275,-9.782836766632053,-0.0,-0.0,-0.0,-0.0,797.5159470006433,-7.683604286716924,-11.416989134456829,-8.91879496862936,-16.291773755187076,-17.03774825484477,-12.487813897695759,97.51594700064337,97.51594700064337,97.51594700064337,-0.0,-0.0,-0.0,
n851,-8.830852362625652,-11.847809622951939,-9.363414530575628,-0.0,-0.0,-0.0,-0.0,797.6355002355293,-7.156990592307487,-10.797526417436348,-8.299142986901511,-16.162631962032574,-17.032491004097587,-12.383372234304373,97.63550023552928,97.63550023552928,97.63550023552928,-0.0,-0.0,-0.0,
n852,-6.609089865625457,-10.008064061786513,-7.818550069638616,-0.0,-0.0,-0.0,-0.0,797.4050824740335,-5.389920378406162,-8.070233248626655,-6.282301537939897,-15.703586363540795,-17.042589240389248,-12.505588014382356,97.40508247403352,97.40508247403352,97.40508247403352,-0.0,-0.0,-0.0,
n853,-6.588376810380279,-9.90496078050871,-7.7380032064253275,-0.0,-0.0,-0.0,-0.0,797.4075830488314,-5.418767395626083,-7.983723134597886,-6.289965173459151,-15.646168084157209,-17.088643528996034,-12.465506311900175,97.4075830488314,97.4075830488314,97.4075830488314,-0.0,-0.0,-0.0,
n854,-9.434714042177479,-13.824142841698224,-10.864792232979859,-0.0,-0.0,-0.0,-0.0,796.7295914886147,-7.9151180362273035,-11.760963777375332,-9.18751641391248,-16.937020402405828,-16.61194289559305,-12.02449812315046,96.7295914886147,96.7295914886147,96.7295914886147,-0.0,-0.0,-0.0,
n855,-9.488172402480684,-12.986549511739222,-10.217317473806022,-0.0,-0.0,-0.0,-0.0,797.370667007156,-7.852533525031582,-12.046675805269556,-9.505067982870266,-16.368456452798796,-16.866899515171788,-12.316255237152072,97.37066700715603,97.37066700715603,97.37066700715603,-0.0,-0.0,-0.0,
n856,-9.023791784075181,-12.497097863531796,-9.8660862620745,-0.0,-0.0,-0.0,-0.0,797.519279655481,-7.756639952952064,-11.525502850236897,-9.003568550455189,-16.325494588685004,-17.002413835982974,-12.451531210358965,97.51927965548104,97.51927965548104,97.51927965548104,-0.0,-0.0,-0.0,
n857,-9.400893935773867,-13.96747347630118,-10.851086288760214,-0.0,-0.0,-0.0,-0.0,796.4472836639343,-7.642091329326486,-11.214709507133158,-8.764651613519872,-16.885681861632126,-16.44747300748706,-11.79436165244764,96.44728366393433,96.44728366393433,96.44728366393433,-0.0,-0.0,-0.0,
n858,-9.420618189332128,-12.885012790464057,-10.115555767713504,-0.0,-0.0,-0.0,-0.0,797.3941038814977,-7.750771818939064,-12.003436881833942,-9.459592561864756,-16.321662519563034,-16.89333160681159,-12.341736720668115,97.39410388149768,97.39410388149768,97.39410388149768,-0.0,-0.0,-0.0,
n859,-7.849197990774414,-11.406318561593666,-9.109422670794379,-0.0,-0.0,-0.0,-0.0,797.6569885888956,-6.355753493094981,-9.480691855435607,-7.406111943794792,-16.136866189399374,-17.020951860969348,-12.231059406354344,97.65698858889559,97.65698858889559,97.65698858889559,-0.0,-0.0,-0.0,
n860,-9.930170780522804,-13.207555072866748,-10.402983057617115,-0.0,-0.13757357551000687,-0.0,-0.13757357551000687,797.0163947560177,-7.980164127365801,-12.31326979487721,-9.629056741663954,-16.714478300746862,-16.727856102943246,-12.176219982884954,97.01639475601772,97.01639475601772,97.01639475601772,-0.13757357551000687,-0.13757357551000687,-0.13757357551000687,
n861,-8.07174979124241,-11.636021122514155,-9.281564936160688,-0.0,-0.0,-0.0,-0.0,797.6612241048906,-6.561332488725694,-9.710394416356095,-7.545293619011941,-16.183550139275457,-17.016716344974345,-12.292760698399077,97.66122410489058,97.66122410489058,97.66122410489058,-0.0,-0.0,-0.0,
n862,-9.554680471097553,-13.435627064730198,-10.512197534472561,-0.0,-0.0,-0.0,-0.0,796.936477311805,-8.130453460349688,-12.149479554343358,-9.491034487850497,-16.737064668437778,-16.615784643815196,-12.064312199199804,96.93647731180496,96.93647731180496,96.93647731180496,-0.0,-0.0,-0.0,
n863,-9.21588632458003,-12.744287284901779,-10.003822377614188,-0.0,-0.0,-0.0,-0.0,797.4772617003316,-7.66719008234676,-11.801886134147653,-9.2602346408221,-16.326087671710685,-16.90543962489241,-12.35513335006572,97.47726170033161,97.47726170033161,97.47726170033161,-0.0,-0.0,-0.0,
n864,-9.641097177110073,-13.481295914378112,-10.612657458676454,-0.0,-0.0,-0.0,-0.0,796.8790835781036,-8.0614431683303,-12.06888146185906,-9.381174905695477,-16.791609099559075,-16.59163721797464,-12.059891793447115,96.87908357810363,96.87908357810363,96.87908357810363,-0.0,-0.0,-0.0,
n865,-9.527590361851335,-13.03001475312534,-10.267511003790071,-0.0,-0.0,-0.0,-0.0,797.4131143752799,-7.912977207658717,-11.945199866219589,-9.403596302521894,-16.34098260006175,-16.812941303187863,-12.260595231208399,97.41311437527983,97.41311437527983,97.41311437527983,-0.0,-0.0,-0.0,
n866,-9.443745048748342,-13.648355356145872,-10.74371244592814,-0.0,-0.0,-0.0,-0.0,796.8145230830531,-8.033432629279641,-11.936751262927684,-9.324845918144293,-16.862326628028214,-16.596615216315172,-12.04878605012318,96.81452308305313,96.81452308305313,96.81452308305313,-0.0,-0.0,-0.0,
n867,-9.523844886505563,-13.616026304569237,-10.712458606031195,-0.0,-0.0,-0.0,-0.0,796.8187616448756,-8.046582785336557,-11.956289282779924,-9.256193510659173,-16.819606714557693,-16.63006360700258,-12.093638079834255,96.81876164487558,96.81876164487558,96.81876164487558,-0.0,-0.0,-0.0,
n868,-9.63451760839523,-13.663740516950131,-10.821335563263219,-0.0,-0.0,-0.0,-0.0,796.7538142981184,-7.962513803467337,-11.831382671055374,-9.242529384416303,-16.780855633916165,-16.718504797575854,-12.152663531508743,96.75381429811843,96.75381429811843,96.75381429811843,-0.0,-0.0,-0.0,
n869,-8.619556570333124,-11.89880858030253,-9.502182430297315,-0.0,-0.0,-0.0,-0.0,797.6761869738332,-6.8675568040539,-10.356526474503065,-8.140636948311286,-16.168498900906144,-16.994046962987287,-12.339920519586203,97.67618697383314,97.67618697383314,97.67618697383314,-0.0,-0.0,-0.0,
n870,-9.330764994048403,-13.72756944375358,-10.778619873145292,-0.0,-0.0,-0.0,-0.0,796.7846959609138,-7.979162621337139,-11.856118874386242,-9.253592665926554,-16.922582657201513,-16.556503403257544,-11.990662137190435,96.78469596091387,96.78469596091387,96.78469596091387,-0.0,-0.0,-0.0,
n871,-9.711522546575363,-13.42620330681419,-10.56734971557753,-0.0,-0.0,-0.0,-0.0,797.1236494919951,-7.946257861828858,-12.099302314288359,-9.451834794659474,-16.6196621985782,-16.62046045078753,-12.06999542707571,97.12364949199511,97.12364949199511,97.12364949199511,-0.0,-0.0,-0.0,
n872,-9.762964459208135,-13.230247028712315,-10.469963071694618,-0.0,-0.0715138588755561,-0.0715138588755561,-0.0039002424986289697,797.3518071085401,-7.682093816594113,-11.896801573729471,-9.29363623905612,-16.430431541215984,-16.756972298183687,-12.207683735685743,97.35180710854017,97.35180710854017,97.35180710854017,-0.0715138588755561,-0.0715138588755561,-0.0715138588755561,
n873,-7.93525193030638,-11.5313898436421,-9.20337805188407,-0.0,-0.0,-0.0,-0.0,797.701097302281,-6.423705073571406,-9.595299951888467,-7.407666203857653,-16.14367694188502,-16.976843147583907,-12.219359410346755,97.70109730228103,97.70109730228103,97.70109730228103,-0.0,-0.0,-0.0,
n874,-6.1711676282831585,-9.168874870276682,-7.16295447480507,-0.0,-0.0,-0.0,-0.0,797.1977934358448,-5.015923750811511,-7.2619302281918605,-5.822378575744624,-15.223683627168793,-16.935352798993243,-12.453059783200501,97.19779343584483,97.19779343584483,97.19779343584483,-0.0,-0.0,-0.0,
n875,-9.844373585129722,-13.331425970615708,-10.479912933806634,-0.0,-0.0,-0.0,-0.0,797.1951062562903,-7.968018277281704,-12.051554023758749,-9.403528259568107,-16.595872276459783,-16.63511003983741,-12.065890486483319,97.1951062562903,97.1951062562903,97.1951062562903,-0.0,-0.0,-0.0,
n876,-6.74379749387691,-10.145802263674046,-7.92615459947687,-0.0,-0.0,-0.0,-0.0,797.4638295005053,-5.550574647405008,-8.22117148594974,-6.442955806938744,-15.75788332055005,-16.956906963589862,-12.43121146404056,97.4638295005053,97.4638295005053,97.4638295005053,-0.0,-0.0,-0.0,
n877,-9.193676550749192,-13.974951495504197,-11.008772319628163,-0.0,-0.0,-0.0,-0.0,796.6886260868393,-7.7832924454294785,-11.604748635484704,-8.973305856746524,-16.900358225127537,-16.574296580248593,-11.957350869090504,96.6886260868393,96.6886260868393,96.6886260868393,-0.0,-0.0,-0.0,
n878,-8.67944839720125,-11.768174820872472,-9.33481439863851,-0.0,-0.0,-0.0,-0.0,797.681864421728,-6.894804268237553,-10.504234408948717,-8.288357493093734,-16.162807955386647,-16.993460707996498,-12.338300683948379,97.6818644217281,97.6818644217281,97.6818644217281,-0.0,-0.0,-0.0,
n879,-6.8998192295001886,-10.313921288734779,-8.043601209521718,-0.0,-0.0,-0.0,-0.0,797.4757072370993,-5.642582495778019,-8.384513770847283,-6.440332382763397,-15.841939526057457,-16.947734009349247,-12.348302822794745,97.47570723709929,97.47570723709929,97.47570723709929,-0.0,-0.0,-0.0,
n880,-7.876267699477412,-11.48836884985075,-9.146058917078166,-0.0,-0.0,-0.0,-0.0,797.7176752529339,-6.423312042599529,-9.544493113982648,-7.4559550550839715,-16.1122186854429,-16.960265196931104,-12.187901153904638,97.71767525293382,97.71767525293382,97.71767525293382,-0.0,-0.0,-0.0,
n881,-6.624406562465822,-10.01320935588325,-7.822569702133971,-0.0,-0.0,-0.0,-0.0,797.4828887313219,-5.478009462406194,-8.128974950002114,-6.357882810821107,-15.663248727495704,-17.01117589411378,-12.426187471610879,97.48288873132182,97.48288873132182,97.48288873132182,-0.0,-0.0,-0.0,
n882,-9.409311850979712,-14.07566205289032,-10.996259400860616,-0.0,-0.0,-0.0,-0.0,796.5749793628103,-7.701300560089688,-11.300023380147115,-8.919554101116168,-16.8663527167327,-16.536607256705462,-11.831753645697091,96.57497936281023,96.57497936281023,96.57497936281023,-0.0,-0.0,-0.0,
n883,-7.039258814734301,-10.559277702634716,-8.283180837934408,-0.0,-0.0,-0.0,-0.0,797.5893736645302,-5.7984227998968185,-8.619416961042868,-6.60017263238219,-15.894815817839051,-16.982945961934796,-12.36172294823462,97.58937366453019,97.58937366453019,97.58937366453019,-0.0,-0.0,-0.0,
n884,-9.528567173129195,-13.342450474694825,-10.438882776156783,-0.0,-0.0,-0.0,-0.0,796.9737213743996,-8.239323346971407,-12.242656144378731,-9.559055084336585,-16.763467591394644,-16.5595943062857,-12.006248259668222,96.97372137439963,96.97372137439963,96.97372137439963,-0.0,-0.0,-0.0,
n885,-9.604631326424883,-13.135299742431942,-10.392660752782763,-0.0,-0.0,-0.0,-0.0,797.4246115401321,-7.840426949377365,-11.847717033395254,-9.306113469697559,-16.346054992867774,-16.75211418443299,-12.201634050865941,97.42461154013212,97.42461154013212,97.42461154013212,-0.0,-0.0,-0.0,
n886,-9.139920798821857,-12.547498481726779,-9.87080930290473,-0.0,-0.0,-0.0,-0.0,797.5554810845888,-7.7966918442366415,-11.606442850494945,-9.065782030661909,-16.266399568910067,-16.914082464916763,-12.363617114560046,97.55548108458875,97.55548108458875,97.55548108458875,-0.0,-0.0,-0.0,
n887,-7.734054980754446,-11.280258783833789,-8.990179687737077,-0.0,-0.0,-0.0,-0.0,797.6334708528863,-6.239342930516109,-9.355285463057431,-7.308141387821021,-16.111035273435697,-17.031065386818003,-12.256072742863983,97.63347085288628,97.63347085288628,97.63347085288628,-0.0,-0.0,-0.0,
n888,-9.394546371990097,-14.06886230815332,-11.010074687399532,-0.0,-0.0,-0.0,-0.0,796.6069187229812,-7.662188038369803,-11.368200695164816,-8.880441579396281,-16.902750245349377,-16.515747245121524,-11.851780878680781,96.60691872298113,96.60691872298113,96.60691872298113,-0.0,-0.0,-0.0,
n889,-9.299213753232635,-14.071183753303524,-11.10500457742749,-0.0,-0.0,-0.0,-0.0,796.6415172344269,-7.626826411746079,-11.464982649714818,-8.841030866055869,-16.939159005745566,-16.543791498483344,-11.879715420957874,96.64151723442694,96.64151723442694,96.64151723442694,-0.0,-0.0,-0.0,
n890,-9.435880740392914,-13.715678410659732,-10.749499234783698,-0.0,-0.0,-0.0,-0.0,796.8131474649183,-8.019358585679726,-11.868268829875861,-9.232578941590988,-16.866520925817774,-16.512032783039793,-11.948741419056057,96.81314746491834,96.81314746491834,96.81314746491834,-0.0,-0.0,-0.0,
n891,-9.711626889407649,-13.257413902033138,-10.424596874203012,-0.0,-0.0,-0.0,-0.0,797.0450913481687,-8.113318835120099,-12.249200123327446,-9.568938647280667,-16.6658357427128,-16.565329043003313,-12.014733552227185,97.04509134816878,97.04509134816878,97.04509134816878,-0.0,-0.0,-0.0,
n892,-9.848500241199014,-13.249766666051114,-10.561470225994377,-0.0,-0.0,-0.0,-0.0,797.0470796424864,-8.156815287906307,-12.120068694541137,-9.46805800131063,-16.592836621757407,-16.614530641738273,-12.063440987425228,97.04707964248644,97.04707964248644,97.04707964248644,-0.0,-0.0,-0.0,
n893,-9.142385765317325,-12.46887467372073,-9.747492280832356,-0.0,-0.0,-0.0,-0.0,797.5751078835468,-7.673374822164267,-11.501354693678156,-8.979269106154348,-16.267446263739284,-16.93916371265383,-12.389322016095289,97.57510788354678,97.57510788354678,97.57510788354678,-0.0,-0.0,-0.0,
n894,-7.711540022879011,-11.239804257252832,-8.90125758167646,-0.0,-0.0,-0.0,-0.0,797.7140838674081,-6.166944409845769,-9.288194687721115,-7.276189671822157,-16.07871032697592,-16.96385658245682,-12.205776360246004,97.7140838674081,97.7140838674081,97.7140838674081,-0.0,-0.0,-0.0,
n895,-9.3534173804535,-13.896934702891564,-10.856633122875975,-0.0,-0.0,-0.0,-0.0,796.4780611391683,-7.603487008572512,-11.282411438369886,-8.681720910938004,-16.849574164972537,-16.403243299443396,-11.838591360491302,96.47806113916829,96.47806113916829,96.47806113916829,-0.0,-0.0,-0.0,
n896,-9.450958787365105,-13.50842307914862,-10.590505105671445,-0.0,-0.0,-0.0,-0.0,796.8964647414911,-8.178603882615665,-12.07491069442163,-9.37481492230088,-16.893016240756392,-16.53378014685269,-11.994580389515122,96.89646474149102,96.89646474149102,96.89646474149102,-0.0,-0.0,-0.0,
n897,-9.398393141776008,-12.875398155782266,-10.205082826304395,-0.0,-0.0,-0.0,-0.0,797.5059367800674,-7.786321364511051,-11.817137236142335,-9.258593502547622,-16.253884642787668,-16.802905245202066,-12.252315317563498,97.50593678006739,97.50593678006739,97.50593678006739,-0.0,-0.0,-0.0,
n898,-8.761143666135123,-11.821737869590034,-9.331647579764702,-0.0,-0.0,-0.0,-0.0,797.6910361999793,-7.23938471745167,-10.75698398124852,-8.403182721285699,-16.110069675451285,-16.9776724158034,-12.329128905697203,97.69103619997927,97.69103619997927,97.69103619997927,-0.0,-0.0,-0.0,
n899,-6.962733966435764,-10.482129135389995,-8.20320110113424,-0.0,-0.0,-0.0,-0.0,797.5871449474085,-5.713219575948321,-8.53617132474928,-6.6682292907245095,-15.853744303253583,-16.937504242495596,-12.316281228795422,97.58714494740852,97.58714494740852,97.58714494740852,-0.0,-0.0,-0.0,
n900,-6.859537141458871,-10.244107121324602,-7.989910872947207,-0.0,-0.0,-0.0,-0.0,797.5495259315418,-5.604374735965926,-8.313892039320587,-6.505402368255404,-15.745563889482392,-16.925129674386664,-12.345087847656721,97.54952593154174,97.54952593154174,97.54952593154174,-0.0,-0.0,-0.0,
n901,-9.646317350766717,-13.286961239618941,-10.365376379266882,-0.0,-0.0,-0.0,-0.0,797.0196608493991,-8.187169500823225,-12.281346224801949,-9.5940519718419,-16.70466162272825,-16.558027944425433,-12.007225978066542,97.01966084939909,97.01966084939909,97.01966084939909,-0.0,-0.0,-0.0,
