,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n657,-17.087108371051666,-23.157716594128974,-18.20420482973101,-0.0,-0.07913766876728703,-0.0,-0.07913766876728703,796.9397764156217,-15.242533036285874,-23.28752076565353,-18.192346033758064,-16.59520216716404,-17.045195566355876,-12.520740095580372,96.93977641562175,96.93977641562175,96.93977641562175,-0.07913766876728703,-0.07913766876728703,-0.07913766876728703,
n658,-15.037920673237736,-23.18775463384245,-18.272288899314216,-0.0,-0.0,-0.0,-0.0,797.2712401934627,-14.294455966279035,-20.71601381701062,-16.035822038639335,-17.33915067452961,-17.410944810848214,-12.744964441861086,97.27124019346279,97.27124019346279,97.27124019346279,-0.0,-0.0,-0.0,
n659,-16.950144097073263,-23.013518369595797,-18.111169601775526,-0.0,-0.0,-0.0,-0.0,796.9582900529683,-15.267896991075784,-23.359129645979102,-18.259128854830404,-16.668131574814932,-17.111441388508588,-12.564171120011794,96.95829005296832,96.95829005296832,96.95829005296832,-0.0,-0.0,-0.0,
n660,-15.106395828291122,-23.068891534146815,-17.984506335973172,-0.0,-0.0,-0.0,-0.0,796.8094581416609,-12.578213351936927,-18.61306441440601,-14.65213799606218,-17.145744035351655,-17.25343678152085,-12.724881665265835,96.80945814166088,96.80945814166088,96.80945814166088,-0.0,-0.0,-0.0,
n661,-14.589803724911222,-23.973705491641713,-18.66592316680594,-0.0,-0.0,-0.0,-0.0,797.1406175644546,-13.295858716307453,-19.60513535014392,-15.239905317785675,-17.386941130518604,-17.22895181481565,-12.604310008142303,97.14061756445462,97.14061756445462,97.14061756445462,-0.0,-0.0,-0.0,
n662,-14.822865230535463,-23.76268060601405,-18.604945612277756,-0.0,-0.0,-0.0,-0.0,797.0925011097015,-13.083470702990114,-19.354446751354054,-15.022113575293409,-17.288892421589964,-17.33458843742806,-12.600241749779713,97.09250110970154,97.09250110970154,97.09250110970154,-0.0,-0.0,-0.0,
n663,-17.165552757275037,-23.588749500454377,-18.538985407882784,-0.0,-0.0,-0.0,-0.0,796.6595323925861,-15.342055181231188,-23.2656746301546,-18.16872512821968,-16.63250359573816,-16.96726072705408,-12.419786196765902,96.65953239258619,96.65953239258619,96.65953239258619,-0.0,-0.0,-0.0,
n664,-17.23054333466326,-23.559787651697754,-18.51513786435341,-0.0,-0.0,-0.0,-0.0,796.6848172300371,-15.376153994746858,-23.28843603994005,-18.193061068526372,-16.645482763901732,-16.97480949540186,-12.423818014887505,96.68481723003704,96.68481723003704,96.68481723003704,-0.0,-0.0,-0.0,
n665,-16.531345891317926,-22.945856923186295,-18.061137237931458,-0.0,-0.0,-0.0,-0.0,797.1029579081726,-15.302322861199116,-23.25906811184647,-18.173287863127786,-16.676089322535038,-17.137290324678304,-12.587586713284203,97.10295790817258,97.10295790817258,97.10295790817258,-0.0,-0.0,-0.0,
n666,-15.937968831418827,-22.512043852311894,-17.647558114800255,-0.0,-0.05107938546615869,-0.05107938546615869,-0.05107938546615869,797.2081344954332,-15.183921142042367,-22.562862470799548,-17.691309287557534,-16.83343010930132,-17.38724575233199,-12.811928051321614,97.20813449543317,97.20813449543317,97.20813449543317,-0.05107938546615869,-0.05107938546615869,-0.05107938546615869,
n667,-15.32994162282704,-23.24025010144067,-18.155864903267027,-0.0,-0.09281644345889246,-0.09281644345889246,-0.09281644345889246,796.9447746930249,-12.595020330660779,-18.849843050635574,-14.719949070560984,-17.266934285437806,-17.39244302964472,-12.585875417141963,96.9447746930249,96.9447746930249,96.9447746930249,-0.09281644345889246,-0.09281644345889246,-0.09281644345889246,
n668,-15.472815854385043,-22.288880095774942,-17.56722737151835,-0.0,-0.0,-0.0,-0.0,797.2956548355324,-14.696646391505041,-21.898379298689626,-17.107114577340226,-16.953664063964524,-17.404534125570777,-12.744505958644153,97.29565483553245,97.29565483553245,97.29565483553245,-0.0,-0.0,-0.0,
n669,-15.220093921988386,-22.992756285633497,-18.096184674648864,-0.0,-0.0,-0.0,-0.0,797.3150424498061,-14.112282717528384,-20.856255034822034,-16.211926263304687,-17.241877306651723,-17.30694569180344,-12.72463194881516,97.31504244980609,97.31504244980609,97.31504244980609,-0.0,-0.0,-0.0,
n670,-15.23763185463536,-23.332559869632348,-18.248174671458706,-0.0,-0.0,-0.0,-0.0,796.9481367001373,-12.621040309132477,-18.82249420987087,-14.627132627102092,-17.28081160728938,-17.342940926466646,-12.63537752032004,96.94813670013728,96.94813670013728,96.94813670013728,-0.0,-0.0,-0.0,
n671,-16.047923816146728,-22.515682441613126,-17.671697439794485,-0.0,-0.0,-0.0,-0.0,797.2017779775296,-15.300104663268366,-22.791145798265216,-17.747455672472203,-16.754342223693413,-17.29799520843512,-12.7458465166002,97.2017779775296,97.2017779775296,97.2017779775296,-0.0,-0.0,-0.0,
n672,-14.709844727157343,-23.85751084174407,-18.630867707532726,-0.0,-0.0,-0.0,-0.0,797.1255529645564,-13.190073304663029,-19.482233987941516,-15.14482111930856,-17.322275206067268,-17.264879338820798,-12.669950848386977,97.12555296455642,97.12555296455642,97.12555296455642,-0.0,-0.0,-0.0,
n673,-16.077619552448795,-22.61831540734088,-17.78207000189144,-0.0,-0.0,-0.0,-0.0,797.1923857463734,-15.411735676579312,-22.89916347994219,-17.858883210079938,-16.72529547350733,-17.25930522093064,-12.708910379052803,97.19238574637336,97.19238574637336,97.19238574637336,-0.0,-0.0,-0.0,
n674,-15.379940367970507,-22.82954769750732,-18.018449883554293,-0.0,-0.0,-0.0,-0.0,797.2990375802689,-14.173670453443462,-21.05969155251405,-16.322136982972992,-17.145305937078533,-17.28571696254275,-12.674535270585922,97.29903758026889,97.29903758026889,97.29903758026889,-0.0,-0.0,-0.0,
n675,-16.937593863668166,-23.090444101078322,-18.05087184393139,-0.0,-0.0,-0.0,-0.0,797.0177076451757,-15.143163625713813,-23.440853814371643,-18.340852960304453,-16.675376979750997,-17.044471658237708,-12.49359573605779,97.0177076451757,97.0177076451757,97.0177076451757,-0.0,-0.0,-0.0,
n676,-15.53484694242866,-22.722894276659304,-18.02622674164487,-0.0,-0.0,-0.0,-0.0,797.2430016464614,-14.34525513034512,-21.31462577604227,-16.601978224631647,-17.084272738029604,-17.432413910776944,-12.767717314407525,97.2430016464614,97.2430016464614,97.2430016464614,-0.0,-0.0,-0.0,
n677,-15.142332359687057,-23.456969443201906,-18.290954255606888,-0.0,-0.0,-0.0,-0.0,797.036101978677,-12.755316677066562,-19.01648809731782,-14.764867533360055,-17.27107642089217,-17.379898905127476,-12.632620782964251,97.03610197867701,97.03610197867701,97.03610197867701,-0.0,-0.0,-0.0,
n678,-15.004082432470543,-23.575525169580253,-18.417790175843958,-0.0,-0.0,-0.0,-0.0,797.0707350681944,-12.900366905430507,-19.167863813639368,-14.924966353877766,-17.289800732472006,-17.33963342434307,-12.651345094544087,97.07073506819435,97.07073506819435,97.07073506819435,-0.0,-0.0,-0.0,
n679,-17.146050256209588,-23.62044988530718,-18.57068579273559,-0.0,-0.04975842154916755,-0.04975842154916755,-0.04975842154916755,796.7225654930753,-15.427844163030366,-23.16770709321324,-18.071284849405288,-16.606608854302838,-16.90986217853728,-12.359397154825459,96.72256549307535,96.72256549307535,96.72256549307535,-0.06257284871287258,-0.04975842154916755,-0.04975842154916755,
n680,-17.267904358086525,-23.49336594130673,-18.44360184873514,-0.0,-0.0,-0.0,-0.0,796.7542143145926,-15.340983952029159,-23.23360057871343,-18.150222258465963,-16.574548267038605,-16.945161665393343,-12.394540347092226,96.75421431459259,96.75421431459259,96.75421431459259,-0.0,-0.0,-0.0,
n681,-15.498694472125532,-22.476643073270008,-17.779007746990402,-0.0,-0.0,-0.0,-0.0,797.3476425065187,-14.32777991681313,-21.494068215626054,-16.73132737356605,-16.953883277476738,-17.300472264421256,-12.67064545721523,97.34764250651865,97.34764250651865,97.34764250651865,-0.0,-0.0,-0.0,
n682,-14.887040143693392,-23.67581604312747,-18.572030062238493,-0.0,-0.0,-0.0,-0.0,797.1423999599641,-13.008417848932094,-19.314628776425764,-15.056258815237276,-17.228066757977672,-17.27376277381577,-12.661067413392004,97.14239995996405,97.14239995996405,97.14239995996405,-0.0,-0.0,-0.0,
n683,-16.88290418829344,-23.652587573410035,-18.601978848543276,-0.0,-0.0,-0.0,-0.0,796.6092750272576,-15.461699880722147,-22.97339846302672,-17.94694597042393,-16.726662508292797,-16.846462306368206,-12.256302760165655,96.60927502725758,96.60927502725758,96.60927502725758,-0.0,-0.0,-0.0,
n684,-17.0958303973237,-23.658249789434254,-18.679924255367105,-0.0,-0.06353584014031259,-0.0,-0.0,796.6775872673902,-15.462496289288215,-23.124735782670278,-18.065174404109737,-16.613643168071338,-16.89360411381871,-12.364874137631015,96.6775872673902,96.6775872673902,96.6775872673902,-0.06353584014031259,-0.0,-0.0,
n685,-16.516233500005047,-23.006344729858256,-18.000649431259497,-0.0,-0.0,-0.0,-0.0,797.1312326649703,-15.241835054527154,-23.312286290408718,-18.226506041690033,-16.64403353573201,-17.10583998666262,-12.564471308171267,97.13123266497031,97.13123266497031,97.13123266497031,-0.0,-0.0,-0.0,
n686,-15.795020696564645,-22.418648686541093,-17.582403281091654,-0.0,-0.0,-0.0,-0.0,797.2829578943811,-15.24907597575097,-22.571703431310652,-17.70015024806864,-16.791531863525826,-17.33816075799359,-12.752472710864604,97.28295789438106,97.28295789438106,97.28295789438106,-0.0,-0.0,-0.0,
n687,-15.227020624262982,-22.623700272071677,-17.674200749082136,-0.0,-0.0,-0.0,-0.0,796.7682050473529,-12.379454053265269,-18.211334343905897,-14.280138559318095,-17.225307330285773,-17.189477705101616,-12.640791633660225,96.7682050473529,96.7682050473529,96.7682050473529,-0.0,-0.0,-0.0,
n688,-16.66097173477533,-23.01167175339705,-17.96964667346256,-0.0,-0.0,-0.0,-0.0,797.0869618653594,-15.261340446707138,-23.340898926948224,-18.25511867822954,-16.640846645837485,-17.094258165440536,-12.543919139922087,97.08696186535934,97.08696186535934,97.08696186535934,-0.0,-0.0,-0.0,
n689,-15.282657988719865,-22.773750787242122,-17.79142396613914,-0.0,-0.0,-0.0,-0.0,796.8602333104907,-12.375162572264593,-18.389903221911823,-14.25483529414346,-17.33315388344478,-17.272985813861567,-12.64032003062792,96.86023331049074,96.86023331049074,96.86023331049074,-0.0,-0.0,-0.0,
n690,-16.805325129151605,-23.055717814153223,-17.952871413074558,-0.0,-0.0,-0.0,-0.0,797.0568803832169,-15.278115707095138,-23.438073426878585,-18.338072635729887,-16.603402536347623,-17.061337446216847,-12.511489706737981,97.05688038321698,97.05688038321698,97.05688038321698,-0.0,-0.0,-0.0,
n691,-16.722740905638428,-22.97053603939343,-18.03805318783435,-0.0,-0.0,-0.0,-0.0,797.0787652653156,-15.192933932335345,-23.355155790942263,-18.269375542223578,-16.604363171505863,-17.075149393881063,-12.524684370169243,97.07876526531555,97.07876526531555,97.07876526531555,-0.0,-0.0,-0.0,
n692,-14.648398264502756,-23.87183510402244,-18.753142170601354,-0.0,-0.0,-0.0,-0.0,797.20575240812,-13.28062151921393,-19.60721684917663,-15.317433824994545,-17.328035407140174,-17.251637916720185,-12.671027543463156,97.20575240811998,97.20575240811998,97.20575240811998,-0.0,-0.0,-0.0,
n693,-14.887823200662647,-22.3872524139564,-17.489481765858212,-0.0,-0.0,-0.0,-0.0,796.670226567243,-12.150572773721539,-17.858124967240958,-14.175415071900904,-17.278127444502253,-17.044931832354706,-12.685303438539822,96.670226567243,96.670226567243,96.670226567243,-0.0,-0.0,-0.0,
n694,-15.465623926089267,-22.32241997339715,-17.628478287631463,-0.0,-0.0,-0.0,-0.0,797.3276668232827,-14.88614339695676,-22.17924436736201,-17.307691184119996,-16.849206759148014,-17.360452788641968,-12.711519842688011,97.32766682328267,97.32766682328267,97.32766682328267,-0.0,-0.0,-0.0,
n695,-15.49026428589366,-22.322583065744762,-17.60111846691347,-0.0,-0.0,-0.0,-0.0,797.3516936622545,-14.598593351380247,-21.762594378594343,-16.930628605855937,-16.891661304055624,-17.385807969910367,-12.680188082624108,97.3516936622546,97.3516936622546,97.3516936622546,-0.0,-0.0,-0.0,
n696,-14.583119824830048,-23.952419498975136,-18.85273911422532,-0.0,-0.0,-0.0,-0.0,797.2120697341247,-13.454073480119193,-19.775849377577263,-15.426721265205055,-17.384650265835,-17.331595925274993,-12.70038299837493,97.2120697341247,97.2120697341247,97.2120697341247,-0.0,-0.0,-0.0,
n697,-15.408544026896935,-22.89340050791515,-17.884897321837595,-0.0,-0.0,-0.0,-0.0,796.8967099338925,-12.249276534087523,-18.51578926008889,-14.38072133232053,-17.270323130471752,-17.205846593500464,-12.573180810266818,96.89670993389248,96.89670993389248,96.89670993389248,-0.0,-0.0,-0.0,
n698,-17.22450861638315,-23.342850344985056,-18.30825570953694,-0.0,-0.0,-0.0,-0.0,796.9483777367421,-15.256717453899078,-23.286628472814872,-18.191648952661662,-16.644248277529076,-16.90350883795369,-12.406064240904385,96.94837773674219,96.94837773674219,96.94837773674219,-0.0,-0.0,-0.0,
n699,-15.628408303800516,-22.369430668046146,-17.65544747430893,-0.0,-0.0,-0.0,-0.0,797.279386700673,-15.037149554320093,-22.32571728845294,-17.454164105210925,-16.854426755536174,-17.370580047612645,-12.762487741688936,97.27938670067292,97.27938670067292,97.27938670067292,-0.0,-0.0,-0.0,
n700,-15.346296790849864,-22.27298850548967,-17.565933998204983,-0.0,-0.0,-0.0,-0.0,797.3529857873045,-14.782002200896972,-22.075522281343908,-17.24550302922358,-16.856702400390272,-17.363674483528644,-12.687406487074616,97.35298578730452,97.35298578730452,97.35298578730452,-0.0,-0.0,-0.0,
n701,-15.421515937889266,-22.488186282340102,-17.791518747325668,-0.0,-0.0,-0.0,-0.0,797.3924918873315,-14.390910789990729,-21.382459281641914,-16.6604631649469,-16.964698595753127,-17.329140097957612,-12.634256577122674,97.39249188733157,97.39249188733157,97.39249188733157,-0.0,-0.0,-0.0,
n702,-14.595143181644564,-23.86471316912857,-19.005070942269775,-0.0,-0.0,-0.0,-0.0,797.2429798018749,-13.599128855982789,-19.914385517151818,-15.542647535785786,-17.372755285347083,-17.304537748997898,-12.61913935675122,97.24297980187481,97.24297980187481,97.24297980187481,-0.0,-0.0,-0.0,
n703,-17.115956282400234,-23.631505729433016,-18.561578371548144,-0.0,-0.0,-0.0,-0.0,796.7448478453432,-15.477602584579534,-23.1471410158032,-18.082677922910715,-16.633146679129062,-16.886306883430134,-12.337287736386749,96.74484784534319,96.74484784534319,96.74484784534319,-0.012814427163705032,-0.0,-0.0,
n704,-15.180374852328844,-22.575673528202696,-17.636681055033105,-0.0,-0.0,-0.0,-0.0,796.749506729066,-12.268137944127703,-18.10001823476833,-14.16882245018053,-17.194121571028518,-17.15829194584436,-12.608840383478604,96.74950672906601,96.74950672906601,96.74950672906601,-0.0,-0.0,-0.0,
n705,-16.98248763014812,-23.151647393509364,-18.11207513636243,-0.0,-0.0,-0.0,-0.0,797.0298816182708,-15.21777262083369,-23.379636542350056,-18.279635751201358,-16.65718844446352,-17.007552649706717,-12.457479899966867,97.02988161827078,97.02988161827078,97.02988161827078,-0.0,-0.0,-0.0,
n706,-15.561235069112964,-22.259999910164122,-17.546016716426905,-0.0,-0.0,-0.0,-0.0,797.3373969540056,-15.011471263585934,-22.30446528675255,-17.424358932027577,-16.807474747543967,-17.316883174463513,-12.704698751415057,97.33739695400558,97.33739695400558,97.33739695400558,-0.0,-0.0,-0.0,
n707,-15.2905996848575,-22.6084375676233,-17.911770032608867,-0.0,-0.0,-0.0,-0.0,797.3929097970382,-14.304028140421535,-21.253372225583337,-16.555371841482636,-17.029585592698616,-17.319113460450374,-12.62576585362834,97.39290979703826,97.39290979703826,97.39290979703826,-0.0,-0.0,-0.0,
n708,-15.230611893747106,-22.6290360371179,-17.678369182249245,-0.0,-0.0,-0.0,-0.0,796.8270596318018,-12.270800248461299,-18.295648172862098,-14.122124856556669,-17.25543333633795,-17.19526526675474,-12.64663763444312,96.82705963180187,96.82705963180187,96.82705963180187,-0.0,-0.0,-0.0,
n709,-14.657816737636896,-22.086534061143354,-17.25455306398214,-0.0,-0.0,-0.0,-0.0,796.5350694221926,-12.085474789060378,-17.55184759545772,-14.028111395150423,-17.23055106316292,-17.0341296166876,-12.725395161114301,96.5350694221926,96.5350694221926,96.5350694221926,-0.0,-0.0,-0.0,
n710,-17.150818810637286,-23.24717880083704,-18.212584165388925,-0.0,-0.0,-0.0,-0.0,796.9527857301663,-15.365602140028848,-23.21841530005661,-18.11841444598942,-16.660839022493626,-16.97955871102629,-12.463653279293036,96.95278573016628,96.95278573016628,96.95278573016628,-0.0,-0.0,-0.0,
n711,-15.39379639596094,-22.263855745403625,-17.56773827510083,-0.0,-0.0,-0.0,-0.0,797.3999439381907,-14.510817496233564,-21.726980663798837,-16.973213751114738,-16.84443616579038,-17.373034423109797,-12.625905148273535,97.3999439381907,97.3999439381907,97.3999439381907,-0.0,-0.0,-0.0,
n712,-15.0503716918165,-23.53991991076476,-18.437337036515284,-0.0,-0.0,-0.0,-0.0,797.1442174829061,-12.844222611030144,-19.180880578847518,-14.894465924895556,-17.21127606821806,-17.261108760089122,-12.57282043029014,97.14421748290616,97.14421748290616,97.14421748290616,-0.0,-0.0,-0.0,
n713,-15.454185223915648,-22.961212379120248,-17.93787365243058,-0.0,-0.0,-0.0,-0.0,796.9525051797497,-12.315634163390639,-18.570456883365434,-14.447314077059639,-17.206921353473398,-17.247354350216476,-12.589340748720149,96.95250517974965,96.95250517974965,96.95250517974965,-0.0,-0.0,-0.0,
n714,-16.47822578398496,-23.045658544007555,-18.042446106521243,-0.0,-0.0,-0.0,-0.0,797.1692474377098,-15.313522290100293,-23.348041829920515,-18.262204662465006,-16.60698267634291,-17.077598522811265,-12.536445381350951,97.16924743770983,97.16924743770983,97.16924743770983,-0.0,-0.0,-0.0,
n715,-15.944174009200081,-22.416193223997247,-17.579947818547808,-0.0,-0.0,-0.0,-0.0,797.2321096101149,-15.202743429675431,-22.696345287048974,-17.78715991587218,-16.782309774200176,-17.31718897944516,-12.766913596846194,97.23210961011483,97.23210961011483,97.23210961011483,-0.0,-0.0,-0.0,
n716,-15.747989508643542,-22.361451743983984,-17.65373308438977,-0.0,-0.0,-0.0,-0.0,797.3172679534271,-15.266715209076189,-22.60745288579907,-17.713374650030218,-16.7474903903468,-17.307740836187225,-12.708422583772407,97.31726795342706,97.31726795342706,97.31726795342706,-0.0,-0.0,-0.0,
n717,-15.31816680385255,-23.274078384820648,-18.18229240470421,-0.0,-0.0,-0.0,-0.0,797.0733559325357,-12.587376627494912,-18.890469063859054,-14.748765039749017,-17.271057765935165,-17.415994901416305,-12.632602128007244,97.07335593253572,97.07335593253572,97.07335593253572,-0.0,-0.0,-0.0,
n718,-17.335970166017635,-23.45431189461954,-18.419717259171424,-0.0,-0.0,-0.0,-0.0,796.8941120838865,-15.145253676682872,-23.285255895151746,-18.190576661255907,-16.584800929680434,-16.962956185802334,-12.4329211738568,96.89411208388654,96.89411208388654,96.89411208388654,-0.0,-0.0,-0.0,
