,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n722,-12.761524497431012,-19.233663736568662,-14.943827782502801,-0.0,-0.0,-0.0,-0.0,796.696800808917,-10.524161545919052,-15.637384989951421,-12.168147835936809,-17.059693647422872,-16.96256661342774,-12.824314769782118,96.69680080891702,96.69680080891702,96.69680080891702,-0.0,-0.0,-0.0,
n723,-14.503932587141648,-20.25836936761773,-15.928762725611564,-0.0,-0.0,-0.0,-0.0,797.2515072617604,-13.576328679873823,-20.308877280433755,-15.865356533776096,-16.73681597135356,-17.21215051153055,-12.661193001744648,97.25150726176041,97.25150726176041,97.25150726176041,-0.0,-0.0,-0.0,
n724,-13.388275257553941,-20.31649972522332,-15.871757950468455,-0.0,-0.0,-0.0,-0.0,797.1224125715987,-11.116773889590364,-16.517866688055918,-12.90372588326112,-17.285792925266406,-17.09481401373931,-12.66917206478716,97.12241257159876,97.12241257159876,97.12241257159876,-0.0,-0.0,-0.0,
n725,-13.086156492284937,-19.44288968277463,-15.189146418273321,-0.0,-0.0,-0.0,-0.0,796.8297554228997,-10.566906295205882,-15.807511969783176,-12.189579033628368,-17.13842874136627,-17.1333029211903,-12.769876142805552,96.82975542289968,96.82975542289968,96.82975542289968,-0.0,-0.0,-0.0,
n726,-15.539826031241882,-21.456308671629632,-16.89559829436524,-0.0,-0.0,-0.0,-0.0,796.7456829279747,-13.81335766374533,-20.599880020684548,-16.09269502674771,-16.670443968609863,-16.84899619056762,-12.298925285383268,96.74568292797471,96.74568292797471,96.74568292797471,-0.0,-0.0,-0.0,
n727,-14.682201338639553,-20.43991914753869,-16.115156478089972,-0.0,-0.0,-0.0,-0.0,797.2291701819141,-13.648421028478063,-20.4923385952256,-16.008681022017768,-16.676274112497346,-17.151236705004386,-12.598886562031907,97.22917018191409,97.22917018191409,97.22917018191409,-0.0,-0.0,-0.0,
n728,-13.883217447575058,-19.843223528681904,-15.66494848234797,-0.0,-0.0,-0.0,-0.0,797.3873073279357,-13.126839746503803,-19.555647254034913,-15.276914724207902,-16.793193885003507,-17.367099561133728,-12.653568746128377,97.38730732793564,97.38730732793564,97.38730732793564,-0.0,-0.0,-0.0,
n729,-13.183955507473172,-19.588195561128593,-15.302788513647679,-0.0,-0.0,-0.0,-0.0,796.9073211332666,-10.625303841120406,-15.88717650078638,-12.306523298479288,-17.216601500277637,-17.139853116869197,-12.760732832237851,96.90732113326659,96.90732113326659,96.90732113326659,-0.0,-0.0,-0.0,
n730,-14.785044491627154,-20.51350422247175,-16.13795541032617,-0.0,-0.0,-0.0,-0.0,797.1419059040039,-13.747977296123887,-20.484427003889312,-16.002500292414158,-16.708086487942712,-17.197372114528548,-12.652311299487508,97.14190590400393,97.14190590400393,97.14190590400393,-0.0,-0.0,-0.0,
n731,-15.8299342816249,-21.20588022073539,-16.624001880778735,-0.0,-0.020487612382762185,-0.0664258106273008,-0.0664258106273008,796.8442653260719,-14.002241760734682,-20.86634357387854,-16.304367397106006,-16.713556554977245,-16.89755357086978,-12.34590994121155,96.8442653260719,96.8442653260719,96.8442653260719,-0.0664258106273008,-0.0664258106273008,-0.0664258106273008,
n732,-15.877695035130538,-21.111088029255594,-16.609144702043174,-0.0,-0.0,-0.0,-0.0,796.8407759867566,-13.999447108801911,-20.82707987389116,-16.270189136208153,-16.627957110856173,-16.95651592990261,-12.381740078102837,96.84077598675664,96.84077598675664,96.84077598675664,-0.0,-0.0,-0.0,
n733,-13.131810796154,-20.953679709510997,-16.30017527225272,-0.0,-0.0,-0.0,-0.0,797.3116731334068,-11.732301963284824,-17.261549220081623,-13.212227000300345,-17.301244099053413,-17.009896107468734,-12.597323509658315,97.31167313340679,97.31167313340679,97.31167313340679,-0.0,-0.0,-0.0,
n734,-15.039932345664331,-20.74350476981925,-16.312506289639117,-0.0,-0.0,-0.0,-0.0,797.1841330412152,-13.757133743429941,-20.842277250537823,-16.339918109197548,-16.577271120311977,-17.032405708343727,-12.483828770013874,97.18413304121518,97.18413304121518,97.18413304121518,-0.0,-0.0,-0.0,
n735,-13.530854658350874,-20.048091290704193,-15.70543886683162,-0.0,-0.0,-0.0,-0.0,797.0275857893492,-10.861867567512741,-16.162027069163976,-12.704119632948853,-17.2401723844211,-17.169640419017142,-12.737300672605821,97.02758578934927,97.02758578934927,97.02758578934927,-0.0,-0.0,-0.0,
n736,-15.38829198886359,-20.83319097397247,-16.3285742700376,-0.0,-0.0,-0.0,-0.0,797.0909892299545,-13.655810525548661,-20.75231759437941,-16.22152064107505,-16.547878672783167,-16.972234763344595,-12.421776855996685,97.09098922995454,97.09098922995454,97.09098922995454,-0.0,-0.0,-0.0,
n737,-13.384220387348147,-19.830550117436555,-15.53276454901188,-0.0,-0.0,-0.0,-0.0,797.0077010120613,-10.763089129428137,-16.02230148360845,-12.538129127737879,-17.268002328800478,-17.163896711297763,-12.749322569621361,97.00770101206128,97.00770101206128,97.00770101206128,-0.0,-0.0,-0.0,
n738,-13.235785834989032,-19.665202995718502,-15.362948648450828,-0.0,-0.0,-0.0,-0.0,796.9477286652414,-10.726407963304702,-15.988280622970676,-12.34712993649801,-17.23836457294897,-17.19353446714927,-12.71968481376985,96.9477286652413,96.9477286652413,96.9477286652413,-0.0,-0.0,-0.0,
n739,-13.62116660465431,-20.100106208861458,-15.771528423590913,-0.0,-0.0,-0.0,-0.0,797.0907324777625,-10.853238222067189,-16.28285299112396,-12.726024251189566,-17.24477470199206,-17.174242736588102,-12.67286018089383,97.09073247776242,97.09073247776242,97.09073247776242,-0.0,-0.0,-0.0,
n740,-13.263241103614623,-19.724683822854686,-15.409416558955465,-0.0,-0.0,-0.0,-0.0,796.9706671771575,-10.792886050065961,-15.920503425135843,-12.414781137681466,-17.202216734103725,-17.229682305994515,-12.683536974924607,96.9706671771575,96.9706671771575,96.9706671771575,-0.0,-0.0,-0.0,
n741,-13.767815794277196,-19.830331688652446,-15.653636731030044,-0.0,-0.0,-0.0,-0.0,797.4406310637584,-12.845880142991051,-19.086909379211455,-14.890437117245233,-16.852001924214076,-17.313556514695264,-12.58972056195343,97.44063106375837,97.44063106375837,97.44063106375837,-0.0,-0.0,-0.0,
n742,-13.804257007508925,-20.232302310515625,-16.261108975658363,-0.0,-0.0,-0.0,-0.0,797.401432581933,-12.342999046243113,-18.33974707869944,-14.2798442587314,-17.148622079504047,-17.088072817126,-12.600818579630742,97.40143258193297,97.40143258193297,97.40143258193297,-0.0,-0.0,-0.0,
n743,-13.999892694459593,-19.851776340104692,-15.703484243451124,-0.0,-0.0,-0.0,-0.0,797.3938420122765,-13.239596448874082,-19.671878634876492,-15.367717535665147,-16.75673918657899,-17.334882722254118,-12.64640654867541,97.3938420122766,97.3938420122766,97.3938420122766,-0.0,-0.0,-0.0,
n744,-15.7240931034406,-21.083352569443772,-16.55039285853237,-0.0,-0.0,-0.0,-0.0,797.0199244786352,-13.73522438322681,-20.844560521077703,-16.283845447430966,-16.507869686344776,-16.868148042480883,-12.303240502761902,97.01992447863518,97.01992447863518,97.01992447863518,-0.0,-0.0,-0.0,
n745,-15.572596114014013,-20.9974655499461,-16.44728387671747,-0.0,-0.0,-0.0,-0.0,797.0561964379907,-13.7145790364635,-20.695189132041104,-16.16715284705411,-16.52470018594998,-16.921763343366763,-12.374698409563214,97.05619643799068,97.05619643799068,97.05619643799068,-0.0,-0.0,-0.0,
n746,-14.145251269697608,-20.08628761013785,-15.699123801350195,-0.0,-0.0,-0.0,-0.0,797.3721970873951,-13.47261967103992,-19.903789214535475,-15.53247012252009,-16.71642742008343,-17.23788091829954,-12.669898618025584,97.37219708739507,97.37219708739507,97.37219708739507,-0.0,-0.0,-0.0,
n747,-13.585418477122552,-19.96892631712513,-15.792583916670363,-0.0,-0.0,-0.0,-0.0,797.4295890733702,-12.682255903156024,-18.904645715990885,-14.768336322322122,-16.913012260407747,-17.381826902809507,-12.5835541972446,97.42958907337014,97.42958907337014,97.42958907337014,-0.0,-0.0,-0.0,
n748,-14.178501911196761,-20.19425480549181,-15.822455824601205,-0.0,-0.0,-0.0,-0.0,797.3611471061118,-13.514558224880865,-20.025488619187623,-15.602263184491328,-16.696013563951738,-17.21891504730093,-12.664547904773766,97.36114710611184,97.36114710611184,97.36114710611184,-0.0,-0.0,-0.0,
n749,-13.804184092453246,-20.337620785758777,-16.130471469050196,-0.0,-0.0,-0.0,-0.0,797.4430541527461,-12.296399988413519,-18.270511906658157,-14.254180188267062,-17.149980965526886,-17.11179010604763,-12.565055014428872,97.4430541527461,97.4430541527461,97.4430541527461,-0.0,-0.0,-0.0,
n750,-13.73015385412844,-20.479748203836476,-16.258118226211245,-0.0,-0.0,-0.0,-0.0,797.4421200500582,-12.189988478278035,-18.138892809002627,-14.116420495320373,-17.17162179199697,-17.03598881640619,-12.544838732277032,97.44212005005812,97.44212005005812,97.44212005005812,-0.0,-0.0,-0.0,
n751,-12.712245933664423,-18.91090612278687,-14.773673057089848,-0.0,-0.0,-0.0,-0.0,796.5974349715915,-10.34752339577904,-15.37494250112001,-11.851034161570237,-16.97346558125629,-17.013194004982896,-12.934516624156494,96.59743497159145,96.59743497159145,96.59743497159145,-0.0,-0.0,-0.0,
n752,-15.915420139076819,-21.042940534905927,-16.478933597045692,-0.0,-0.0,-0.0,-0.0,796.9637063129777,-13.934000019429796,-21.029283259708006,-16.46730708293547,-16.631684542875103,-16.858189410054784,-12.257731287596922,96.96370631297776,96.96370631297776,96.96370631297776,-0.0,-0.0,-0.0,
n753,-14.922163013011437,-20.70792055042435,-16.28694386039702,-0.0,-0.0,-0.0,-0.0,797.2351826837134,-13.628784372488614,-20.758391129449926,-16.25603198810965,-16.559032650968145,-17.03482155312432,-12.485142386807498,97.23518268371348,97.23518268371348,97.23518268371348,-0.0,-0.0,-0.0,
n754,-13.828202239570759,-20.14658362333768,-15.92695663028381,-0.0,-0.0,-0.0,-0.0,797.4517738366014,-12.56602635507758,-18.671112879130966,-14.57576527127153,-16.986347064523176,-17.266287401325762,-12.541430313660156,97.45177383660139,97.45177383660139,97.45177383660139,-0.0,-0.0,-0.0,
n755,-12.613006999289693,-19.08888096622355,-14.799045012157688,-0.0,-0.0,-0.0,-0.0,796.688243047144,-10.444925116989456,-15.519658408248016,-12.032189485923164,-17.004622859951173,-17.035077733435017,-12.881911871249013,96.68824304714404,96.68824304714404,96.68824304714404,-0.0,-0.0,-0.0,
n756,-12.645907526896373,-19.012848936774937,-14.853313334218859,-0.0,-0.0,-0.0,-0.0,796.6476901882943,-10.403314457907456,-15.457834816216854,-11.927229636741883,-16.946594649696074,-17.013063437952297,-12.89945881930591,96.64769018829423,96.64769018829423,96.64769018829423,-0.0,-0.0,-0.0,
n757,-14.271368927980022,-20.187301161927156,-15.859516607219707,-0.0,-0.0,-0.0,-0.0,797.3517384609037,-13.541339917719897,-20.120198020523077,-15.685596121410637,-16.676690706525427,-17.212915684803882,-12.66148992295923,97.3517384609037,97.3517384609037,97.3517384609037,-0.0,-0.0,-0.0,
n758,-14.017419155793142,-19.962365768959813,-15.592894814596,-0.0,-0.0,-0.0,-0.0,797.3958162584277,-13.344847685455344,-19.782468063731613,-15.423490672251466,-16.724717847418837,-17.306058045715254,-12.646279446992995,97.39581625842764,97.39581625842764,97.39581625842764,-0.0,-0.0,-0.0,
n759,-15.768123495755477,-21.157104919389862,-16.630433163808,-0.0,-0.08691342301006298,-0.0,-0.0,796.8476912958316,-13.995810477705415,-20.863282565606593,-16.301306388834057,-16.678129455976016,-16.871998802293508,-12.324213959953333,96.84769129583167,96.84769129583167,96.84769129583167,-0.0,-0.0,-0.0,
n760,-13.617313862505794,-20.307301204900966,-16.19371756846664,-0.0,-0.0,-0.0,-0.0,797.4317631064907,-12.193854156096533,-17.987057884538224,-13.944279695624669,-17.179110457040633,-17.048210758258342,-12.506518746633029,97.43176310649076,97.43176310649076,97.43176310649076,-0.0,-0.0,-0.0,
n761,-13.081767263401838,-19.436368341461247,-15.1841772905805,-0.0,-0.0,-0.0,-0.0,796.9257052310924,-10.635097322192621,-15.759119335767377,-12.34463674223224,-17.129456969550255,-17.075197257813727,-12.673588301510469,96.92570523109234,96.92570523109234,96.92570523109234,-0.0,-0.0,-0.0,
n762,-15.646120968071392,-22.217665854466436,-17.63440885733244,-0.0,-0.0,-0.0,-0.0,796.4741797930551,-13.585324076584898,-20.201413375996736,-15.713619635296856,-16.852481728622287,-16.69443049191161,-11.919110103021984,96.4741797930551,96.4741797930551,96.4741797930551,-0.0,-0.0,-0.0,
n763,-13.814619673247478,-19.767186452491863,-15.598637579437511,-0.0,-0.0,-0.0,-0.0,797.4183043606281,-12.92512729507665,-19.36139774909085,-15.125162236666354,-16.806284819377282,-17.289320432765585,-12.623771893570368,97.41830436062807,97.41830436062807,97.41830436062807,-0.0,-0.0,-0.0,
n764,-13.698553504234082,-19.858353667445094,-15.669219305512463,-0.0,-0.0,-0.0,-0.0,797.4867614225667,-12.805620514313924,-18.97238954103542,-14.863995227164114,-16.847257663558167,-17.363654173889053,-12.53245933533787,97.48676142256676,97.48676142256676,97.48676142256676,-0.0,-0.0,-0.0,
n765,-15.525364757425118,-21.386739577767518,-16.826029200503125,-0.0,-0.0,-0.0,-0.0,796.803271735454,-13.921515312820643,-20.68504868728798,-16.15923088238034,-16.728128048116698,-16.82047821963241,-12.267914998602988,96.803271735454,96.803271735454,96.803271735454,-0.0,-0.0,-0.0,
n766,-15.496176840373785,-20.89485157761728,-16.45145024218222,-0.0,-0.0,-0.0,-0.0,797.1100825943361,-13.817193008792316,-20.650867167640286,-16.128442099117436,-16.579427637858682,-16.89289204300873,-12.34457900521966,97.11008259433603,97.11008259433603,97.11008259433603,-0.0,-0.0,-0.0,
n767,-13.06323224560154,-20.71551601741771,-16.213338492686443,-0.0,-0.0,-0.0,-0.0,797.2958811914785,-11.497947132024837,-17.023385527988335,-13.079626893916405,-17.26369006922143,-17.012532304102333,-12.614971490984566,97.29588119147856,97.29588119147856,97.29588119147856,-0.0,-0.0,-0.0,
n768,-12.962453567072222,-19.259096807474286,-14.985320045800478,-0.0,-0.0,-0.0,-0.0,796.8570691927056,-10.41444887756475,-15.658065271816467,-12.134283717214496,-17.24713614001845,-17.026089576476988,-12.66116874415337,96.8570691927056,96.8570691927056,96.8570691927056,-0.0,-0.0,-0.0,
n769,-12.672716367950583,-19.019566193240685,-14.73388552206169,-0.0,-0.0,-0.0,-0.0,796.7110747825741,-10.406990664774346,-15.463296789628831,-11.954038477796093,-16.994548016303668,-17.076758271102786,-12.913756867868155,96.71107478257407,96.71107478257407,96.71107478257407,-0.0,-0.0,-0.0,
n770,-15.396360600200053,-21.5391114035624,-16.97840102629801,-0.0,-0.0,-0.0,-0.0,796.7415705349987,-13.86100596527912,-20.676364084936324,-16.152446257572404,-16.609311229709284,-16.754165538976356,-12.203854700296182,96.74157053499869,96.74157053499869,96.74157053499869,-0.0,-0.0,-0.0,
n771,-14.089051494280476,-19.868255082569352,-15.68998003623542,-0.0,-0.0,-0.0,-0.0,797.4464070449178,-13.277242905422714,-19.727812360090866,-15.316769621565898,-16.6950524766537,-17.276893756309427,-12.595648177013707,97.44640704491786,97.44640704491786,97.44640704491786,-0.0,-0.0,-0.0,
n772,-15.349446176308398,-21.7289923872389,-17.144869412428168,-0.0,-0.0,-0.0,-0.0,796.6742449216266,-13.860325543800485,-20.59413517138023,-16.08820700927383,-16.710067903271348,-16.698672868742435,-12.128037426481043,96.67424492162661,96.67424492162661,96.67424492162661,-0.0,-0.0,-0.0,
n773,-13.225098279843062,-20.922799511816045,-16.393577936186972,-0.0,-0.0,-0.0,-0.0,797.367211647755,-11.673702998641026,-17.253736227001596,-13.30597059534949,-17.242156119721354,-16.989387300381303,-12.537157288679905,97.36721164775491,97.36721164775491,97.36721164775491,-0.0,-0.0,-0.0,
n774,-15.368631682611872,-20.845173357568186,-16.389556005914564,-0.0,-0.0,-0.0,-0.0,797.144117754492,-13.68868657147276,-20.77937360495984,-16.25689354890844,-16.510890871288254,-16.918865506957992,-12.367258742084683,97.14411775449194,97.14411775449194,97.14411775449194,-0.0,-0.0,-0.0,
n775,-15.286349415130745,-20.927631551055935,-16.307097812426814,-0.0,-0.0,-0.0,-0.0,797.1654143170216,-13.770233048254132,-20.86183179844759,-16.33928046889034,-16.499036131059444,-16.93386391914692,-12.383664937424824,97.16541431702161,97.16541431702161,97.16541431702161,-0.0,-0.0,-0.0,
n776,-14.554199048434516,-20.336379241822748,-15.923083722059603,-0.0,-0.0,-0.0,-0.0,797.3239115235086,-13.666961072194628,-20.399091423030622,-15.935834039262891,-16.64503747431957,-17.121641916740117,-12.572811286776682,97.32391152350861,97.32391152350861,97.32391152350861,-0.0,-0.0,-0.0,
n777,-13.920470607013176,-19.684907711359294,-15.506638355314127,-0.0,-0.0,-0.0,-0.0,797.4695520649375,-13.000923759016677,-19.31726750080033,-15.090686602065169,-16.760254497278154,-17.247911203618006,-12.572292101220512,97.46955206493753,97.46955206493753,97.46955206493753,-0.0,-0.0,-0.0,
n778,-13.745306899820163,-19.952017138188967,-15.760816775520892,-0.0,-0.0,-0.0,-0.0,797.5063323991974,-12.72492587053057,-18.85817842415864,-14.77033175642024,-16.882820463817332,-17.29655307737078,-12.502278795957377,97.50633239919739,97.50633239919739,97.50633239919739,-0.0,-0.0,-0.0,
n779,-13.920519281762319,-20.307090305800678,-16.161864502179014,-0.0,-0.0,-0.0,-0.0,797.4910047865823,-12.38509859785464,-18.402297049330688,-14.375889197163076,-17.077525600689565,-17.173102933651098,-12.511401118792648,97.49100478658222,97.49100478658222,97.49100478658222,-0.0,-0.0,-0.0,
n780,-15.218558207381687,-20.854430640356924,-16.351715527040156,-0.0,-0.0,-0.0,-0.0,797.1760213035648,-13.843433958953145,-20.909906631679924,-16.40754749033965,-16.46756556810361,-16.954282748246165,-12.405186291078323,97.17602130356472,97.17602130356472,97.17602130356472,-0.0,-0.0,-0.0,
n781,-13.10416989539404,-20.80108433423373,-16.254774874370213,-0.0,-0.09540617983982289,-0.09540617983982289,-0.09540617983982289,797.3310885328906,-11.563477821304009,-17.114955610442205,-13.174451287193568,-17.253814735147696,-17.063415600016906,-12.564088195069994,97.33108853289058,97.33108853289058,97.33108853289058,-0.09540617983982289,-0.09540617983982289,-0.09540617983982289,
n782,-15.51649362911012,-22.088287693746683,-17.504781518371164,-0.0,-0.0,-0.0,-0.0,796.5379414236841,-13.68156553032051,-20.328540095774905,-15.819590616631274,-16.798511706275967,-16.662064156225064,-11.98907425043059,96.53794142368409,96.53794142368409,96.53794142368409,-0.0,-0.0,-0.0,
n783,-15.580219070123384,-21.214812350848963,-16.66118852331479,-0.0,-0.0,-0.0,-0.0,796.8939433286479,-13.93345420170012,-20.85032489403475,-16.288348717262213,-16.778345149646466,-16.781307540251042,-12.230842516539223,96.89394332864784,96.89394332864784,96.89394332864784,-0.0,-0.0,-0.0,
n784,-12.595916575948074,-18.831024920368307,-14.711267862950734,-0.0,-0.0,-0.0,-0.0,796.6377131649136,-10.303806168907627,-15.309989047883283,-11.96010218344888,-17.035507905371674,-16.95115168086751,-12.99655894827188,96.63771316491362,96.63771316491362,96.63771316491362,-0.0,-0.0,-0.0,
