,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n1097,-17.516201812137698,-23.979542263673398,-18.74340978551191,-0.0,-0.0,-0.0,-0.0,797.2899779883786,-16.450043472133746,-24.60291820915538,-19.265409752688015,-16.501934241265747,-15.96594776612618,-11.409591940733797,97.28997798837855,97.28997798837855,97.28997798837855,-0.0,-0.0,-0.0,
n1098,-17.598102658411587,-24.27577729498473,-19.04017692843343,-0.0,-0.0,-0.0,-0.0,797.4036072409162,-16.37814106295971,-24.413675460703608,-19.072125760247744,-16.419240868239136,-15.980593252074277,-11.43011102635195,97.40360724091626,97.40360724091626,97.40360724091626,-0.0,-0.0,-0.0,
n1099,-17.439687966204406,-23.988244131446958,-18.752643764895655,-0.0,-0.0,-0.0,-0.0,797.2372990049608,-16.424373702284313,-24.586192413766913,-19.25683450278652,-16.52199089637987,-15.988964021493029,-11.428130337588092,97.23729900496087,97.23729900496087,97.23729900496087,-0.0,-0.0,-0.0,
n1100,-17.66066489599646,-24.36022379123233,-19.12151818253867,-0.0,-0.0,-0.0,-0.0,797.4709469667412,-16.387767598244473,-24.453606844613965,-19.05193597757428,-16.368739027745097,-15.979813527598655,-11.429348503886835,97.47094696674117,97.47094696674117,97.47094696674117,-0.0,-0.0,-0.0,
n1101,-16.846387776851262,-23.658730884528484,-18.527192335264893,-0.0,-0.0,-0.0,-0.0,798.0019815752536,-16.071229677528592,-23.87901549289252,-18.654436252479982,-15.848290888959525,-16.448062049152874,-11.823418444539051,98.00198157525355,98.00198157525355,98.00198157525355,-0.0,-0.0,-0.0,
n1102,-16.51570815094967,-23.513512523813937,-18.32129138747948,-0.0,-0.0,-0.0,-0.0,798.1600587396945,-15.981123195602898,-23.46079093468722,-18.380163241137243,-15.856546456706548,-16.577046636163477,-11.820155369850795,98.1600587396945,98.1600587396945,98.1600587396945,-0.0,-0.0,-0.0,
n1103,-16.177920463177042,-23.440492354517307,-18.44829540974559,-0.0,-0.0,-0.0,-0.0,798.2949670797569,-15.30784355175357,-22.723465517016635,-17.753680426301102,-16.134005387526198,-16.701215647096497,-11.747128625663729,98.29496707975692,98.29496707975692,98.29496707975692,-0.0,-0.0,-0.0,
n1104,-16.97669078450729,-23.735124327863968,-18.584672626146446,-0.0,-0.0,-0.0,-0.0,797.9145573111326,-16.20467443061427,-24.033906798443354,-18.809327558030816,-15.905032187297335,-16.270162974447718,-11.719173236013742,97.91455731113265,97.91455731113265,97.91455731113265,-0.0,-0.0,-0.0,
n1105,-17.40416590057357,-23.963715695733256,-18.793845477185897,-0.0,-0.0,-0.0,-0.0,797.1717625085831,-16.372058546172088,-24.507339150736637,-19.205134055376703,-16.62417064462431,-15.992726202591552,-11.443690639339874,97.1717625085831,97.1717625085831,97.1717625085831,-0.0,-0.0,-0.0,
n1106,-17.305949444099674,-24.05825113665043,-18.808322996699367,-0.0,-0.0,-0.0,-0.0,797.7700457114786,-16.376301434758446,-24.457726242556358,-19.10653931371461,-16.06675352289231,-16.11056400057667,-11.560098976864849,97.77004571147855,97.77004571147855,97.77004571147855,-0.0,-0.0,-0.0,
n1107,-16.495391179189046,-23.432259500414066,-18.477938280570015,-0.0,-0.0,-0.0,-0.0,798.2631586930604,-15.791021638042679,-23.24173517943514,-18.283886155167323,-15.899314924056357,-16.6271826513435,-11.753983507054933,98.26315869306043,98.26315869306043,98.26315869306043,-0.0,-0.0,-0.0,
n1108,-16.322115051209295,-23.269698294396694,-18.398833687381025,-0.0,-0.0,-0.0,-0.0,798.2829773563493,-15.568611281189362,-23.000161388712236,-18.030868531588762,-16.01353806919475,-16.65616174088157,-11.751560611909188,98.28297735634932,98.28297735634932,98.28297735634932,-0.0,-0.0,-0.0,
n1109,-15.979028703130503,-23.256741709901313,-18.482517568159082,-0.0,-0.0,-0.0,-0.0,798.3484834337869,-15.009121927792929,-22.368328666884867,-17.440787532768017,-16.206135030380636,-16.648534975906653,-11.693612271633716,98.34848343378692,98.34848343378692,98.34848343378692,-0.0,-0.0,-0.0,
n1110,-16.48129358233206,-23.599728097366057,-18.444681737355356,-0.0,-0.0,-0.0,-0.0,798.2288655380909,-15.946927340315062,-23.37815841958049,-18.43298968446777,-15.843662178029314,-16.56539751353431,-11.768310546761809,98.22886553809087,98.22886553809087,98.22886553809087,-0.0,-0.0,-0.0,
n1111,-17.640986413808307,-24.1351869056314,-18.8964631221747,-0.0,-0.0,-0.0,-0.0,797.3661212131533,-16.453504536022574,-24.468330899185002,-19.114823932114973,-16.443563577051606,-15.946807513628608,-11.387973247176284,97.36612121315335,97.36612121315335,97.36612121315335,-0.0,-0.0,-0.0,
n1112,-15.785312946683367,-23.06302595345418,-18.555042108576636,-0.0,-0.0,-0.0,-0.0,798.3734077208369,-14.953154413181032,-22.217820248016913,-17.356669698198885,-16.213759851784463,-16.608666265453326,-11.668687984583801,98.37340772083684,98.37340772083684,98.37340772083684,-0.0,-0.0,-0.0,
n1113,-17.44245961509992,-23.91789653367565,-18.68837347895671,-0.0,-0.0,-0.0,-0.0,797.7221169956372,-16.235946831783664,-24.578295981618798,-19.200731357242493,-16.124029758061877,-16.07110591556868,-11.520646327160106,97.72211699563721,97.72211699563721,97.72211699563721,-0.0,-0.0,-0.0,
n1114,-16.600932941963208,-23.658413066786387,-18.505062894205963,-0.0,-0.0,-0.0,-0.0,798.1299687590224,-16.135588514940306,-23.791488702676254,-18.710861009126276,-15.757968341206753,-16.43671098771341,-11.751019475345059,98.12996875902245,98.12996875902245,98.12996875902245,-0.0,-0.0,-0.0,
n1115,-16.44845977383779,-23.38538033845645,-18.52517841000952,-0.0,-0.0,-0.0,-0.0,798.294493722502,-15.692007957913892,-23.12642958926898,-18.146420295981056,-15.947647971817755,-16.621392964410617,-11.745890676016957,98.29449372250203,98.29449372250203,98.29449372250203,-0.0,-0.0,-0.0,
n1116,-16.68029835406267,-23.778063792704394,-18.6260336527659,-0.0,-0.0,-0.0,-0.0,798.1009577357416,-16.054922006570852,-23.8547861531389,-18.635507696753884,-15.744316022862114,-16.395594389301184,-11.788518234119756,98.10095773574164,98.10095773574164,98.10095773574164,-0.0,-0.0,-0.0,
n1117,-16.40035663547177,-23.532050830709316,-18.363744790495065,-0.0,-0.0,-0.0,-0.0,798.2209042948502,-16.02567474814668,-23.458920858222793,-18.36296262183949,-15.812345750262821,-16.53429010675423,-11.758634561595914,98.22090429485029,98.22090429485029,98.22090429485029,-0.0,-0.0,-0.0,
n1118,-17.755280876488733,-24.36441983540484,-19.125838868122642,-0.0,-0.0,-0.0,-0.0,797.4826693172047,-16.44777899256834,-24.553248551311654,-19.181163689068885,-16.345961446368374,-15.90735959798912,-11.3568945742773,97.48266931720468,97.48266931720468,97.48266931720468,-0.0,-0.0,-0.0,
n1119,-17.623843653928116,-24.083995876466158,-18.89338032798268,-0.0,-0.0,-0.0,-0.0,797.7147914862821,-16.283041670750826,-24.644706384333336,-19.280056394609513,-16.16326838225449,-15.970577277594172,-11.420110123656643,97.71479148628218,97.71479148628218,97.71479148628218,-0.0,-0.0,-0.0,
n1120,-16.291970727686234,-23.326442090008115,-18.334245145236398,-0.0,-0.0,-0.0,-0.0,798.3557722687805,-15.343489370209907,-22.74660681872192,-17.78721516939878,-16.091681844942975,-16.64124614091311,-11.686301817925493,98.35577226878047,98.35577226878047,98.35577226878047,-0.0,-0.0,-0.0,
n1121,-17.716793189788763,-24.255625526058168,-19.016919917364508,-0.0,-0.0,-0.0,-0.0,797.4390470767207,-16.509665203961763,-24.557838359262107,-19.184749359848436,-16.401260367526223,-15.90287517874579,-11.35241015503397,97.43904707672077,97.43904707672077,97.43904707672077,-0.0,-0.0,-0.0,
n1122,-17.771817112902777,-24.460344178848516,-19.221638570154855,-0.0,-0.0,-0.0,-0.0,797.5472736058741,-16.40986227733534,-24.5856695045937,-19.195925136711995,-16.291944809538318,-15.93165714222285,-11.38116888460706,97.54727360587418,97.54727360587418,97.54727360587418,-0.0,-0.0,-0.0,
n1123,-17.060318778210394,-23.940218282361403,-18.78976658064388,-0.0,-0.0,-0.0,-0.0,797.9339327549225,-16.248264785377533,-24.184642696733675,-18.893199735849578,-15.890747372619682,-16.157612180021264,-11.606976672188981,97.93393275492242,97.93393275492242,97.93393275492242,-0.0,-0.0,-0.0,
n1124,-16.173815361091297,-23.194018170787555,-18.35681480766388,-0.0,-0.0,-0.0,-0.0,798.3857326329838,-15.195302338592374,-22.58934053550061,-17.644881968385572,-16.1209587202894,-16.611140939213378,-11.656363072436806,98.38573263298383,98.38573263298383,98.38573263298383,-0.0,-0.0,-0.0,
n1125,-16.055926034025944,-23.13755228485693,-18.3633281431147,-0.0,-0.0,-0.0,-0.0,798.3940336641626,-15.128311352837311,-22.47806200860516,-17.5599769578124,-16.142567337023632,-16.602984745530904,-11.648062041257964,98.39403366416268,98.39403366416268,98.39403366416268,-0.0,-0.0,-0.0,
n1126,-17.330929390566187,-24.05273085569307,-18.761703236393846,-0.0,-0.0,-0.0,-0.0,797.8201618734843,-16.42046682388446,-24.47929062194904,-19.123385936907145,-16.02561909560812,-16.05095923333881,-11.500502889160693,97.8201618734843,97.8201618734843,97.8201618734843,-0.0,-0.0,-0.0,
n1127,-17.62083627062973,-24.018395343059126,-18.80891717340974,-0.0,-0.0,-0.0,-0.0,797.3399291463,-16.54644295179484,-24.535002924681294,-19.20602335324017,-16.534530665776398,-15.902854803267639,-11.35238977955582,97.33992914630007,97.33992914630007,97.33992914630007,-0.0,-0.0,-0.0,
n1128,-17.4724258801245,-24.034631130606993,-18.815556750757363,-0.0,-0.0,-0.0,-0.0,797.2712388162892,-16.560201429314173,-24.56460713511317,-19.26292697794246,-16.594432350795795,-15.922272577885137,-11.369777501004567,97.27123881628913,97.27123881628913,97.27123881628913,-0.0,-0.0,-0.0,
n1129,-16.78874533385285,-23.887021752759875,-18.708673236890647,-0.0,-0.055157301476536545,-0.055157301476536545,-0.055157301476536545,798.0848104232964,-16.0561939191236,-23.823242288444018,-18.63698402453213,-15.753493995629823,-16.342246283364688,-11.737128792571653,98.08481042329637,98.08481042329637,98.08481042329637,-0.055157301476536545,-0.055157301476536545,-0.055157301476536545,
n1130,-16.58612520304526,-23.50863244279089,-18.3872042567138,-0.0,-0.0,-0.0,-0.0,798.3111276265349,-15.828581838105634,-23.264131869809077,-18.24277347530141,-15.874887105506073,-16.579545068295467,-11.706135017878585,98.31112762653497,98.31112762653497,98.31112762653497,-0.0,-0.0,-0.0,
n1131,-17.790233941790405,-24.274487158288075,-19.045072870097023,-0.0,-0.0,-0.0,-0.0,797.6180744015455,-16.48536963912081,-24.59207126431351,-19.211492946653557,-16.26477422648406,-15.963347658189837,-11.411798049979193,97.61807440154557,97.61807440154557,97.61807440154557,-0.0,-0.0,-0.0,
n1132,-17.732114363758775,-24.314011485926965,-19.10453331627758,-0.0,-0.05532463435231932,-0.05532463435231932,-0.05532463435231932,797.485044769234,-16.570259040691884,-24.65295032528013,-19.169428185878424,-16.40839267463535,-15.85302009578472,-11.302555072072899,97.48504476923407,97.48504476923407,97.48504476923407,-0.05532463435231932,-0.05532463435231932,-0.05532463435231932,
n1133,-17.830337490881433,-24.311326131000808,-19.067227802401163,-0.0,-0.0,-0.0,-0.0,797.6430295034731,-16.39880799013837,-24.71309297548159,-19.306038081898972,-16.19665585409209,-15.895229285797866,-11.343687651200758,97.64302950347312,97.64302950347312,97.64302950347312,-0.0,-0.0,-0.0,
n1134,-15.946439114235245,-23.189146982391318,-18.4728150629054,-0.0,-0.0,-0.0,-0.0,798.4280779667429,-15.089100765715884,-22.419804355518714,-17.4606734689678,-16.142516943177093,-16.568940442950705,-11.61396951293362,98.42807796674288,98.42807796674288,98.42807796674288,-0.0,-0.0,-0.0,
n1135,-16.99776821207793,-23.89625137756326,-18.72527079921988,-0.0,-0.0,-0.0,-0.0,798.0371450350272,-16.114701795396602,-23.943604772156426,-18.704894984921214,-15.782488288769072,-16.251671661808356,-11.67693378312731,98.03714503502714,98.03714503502714,98.03714503502714,-0.0,-0.0,-0.0,
n1136,-16.17202105286909,-23.303727106336602,-18.247233124271556,-0.0,-0.0,-0.0,-0.0,798.443718642525,-15.237105042013349,-22.639703684165497,-17.686255407601646,-16.099321165695766,-16.553283737963735,-11.598377062895608,98.44371864252504,98.44371864252504,98.44371864252504,-0.0,-0.0,-0.0,
n1137,-16.98513844569085,-24.042145881844434,-18.895702732182585,-0.0,-0.0,-0.0,-0.0,797.9883678683013,-16.29150621062387,-24.206294291560056,-18.844467679527124,-15.843886945237138,-16.11091718829653,-11.555615101436835,97.98836786830135,97.98836786830135,97.98836786830135,-0.0,-0.0,-0.0,
n1138,-16.917168518109275,-23.8688187291833,-18.718367027465778,-0.0,-0.0,-0.0,-0.0,797.981389292986,-16.095805661734275,-24.037321844475873,-18.77810906520256,-15.83792990631664,-16.2148860705686,-11.653167515967217,97.98138929298597,97.98138929298597,97.98138929298597,-0.0,-0.0,-0.0,
n1139,-16.550041216927813,-23.61547518503637,-18.51342937195111,-0.0,-0.0,-0.0,-0.0,798.2099142629329,-16.170280476753224,-23.608605439678836,-18.497196244543453,-15.75599831856659,-16.474573044445275,-11.796264230141876,98.20991426293287,98.20991426293287,98.20991426293287,-0.0,-0.0,-0.0,
n1140,-16.15732775735663,-23.473998570273604,-18.491984402720856,-0.0,-0.0,-0.0,-0.0,798.4361465470876,-15.473616499482201,-22.869289230903107,-17.924862367871622,-16.03827759829356,-16.551142592635895,-11.605949158333082,98.43614654708756,98.43614654708756,98.43614654708756,-0.0,-0.0,-0.0,
n1141,-17.63536458614463,-24.202907134317194,-18.938234082091537,-0.0,-0.0,-0.0,-0.0,797.4372435248005,-16.67182354298783,-24.698494690137615,-19.30323191076623,-16.459285432079312,-15.824889280413704,-11.26521922533489,97.43724352480045,97.43724352480045,97.43724352480045,-0.0,-0.0,-0.0,
n1142,-17.352654098751408,-24.101880580029377,-18.891938051829012,-0.0,-0.0,-0.0,-0.0,797.8556333518972,-16.290232008449294,-24.568831682449662,-19.20418169272584,-16.01300793903696,-15.984958142390164,-11.434519612388186,97.85563335189711,97.85563335189711,97.85563335189711,-0.0,-0.0,-0.0,
n1143,-16.56512723207233,-23.631862366759357,-18.551320360217577,-0.0,-0.0,-0.0,-0.0,798.3207480601602,-16.044033167597206,-23.488373847239068,-18.343407543383112,-15.759668975002377,-16.488078620581106,-11.664889402584082,98.32074806016018,98.32074806016018,98.32074806016018,-0.0,-0.0,-0.0,
n1144,-17.2652984323187,-24.189236246462084,-18.89359917174654,-0.0,-0.0,-0.0,-0.0,797.8882642500821,-16.3246879313155,-24.485248935769253,-19.128040718107393,-15.971327623483642,-16.01192239887383,-11.460522383663983,97.88826425008214,97.88826425008214,97.88826425008214,-0.0,-0.0,-0.0,
n1145,-17.228532390116396,-23.978405035672232,-18.76898439104527,-0.0,-0.0,-0.0,-0.0,797.8588197450707,-16.246496000770893,-24.311460909318534,-18.99227324046863,-15.972558750836278,-16.123958086386914,-11.572965696085237,97.85881974507076,97.85881974507076,97.85881974507076,-0.0,-0.0,-0.0,
n1146,-17.44879795866191,-24.126601075759414,-18.79257090428253,-0.0,-0.0,-0.0,-0.0,797.8070138696311,-16.353159502563354,-24.6343572004085,-19.269680891425985,-16.06600375106175,-15.974858591509964,-11.424390348733402,97.80701386963108,97.80701386963108,97.80701386963108,-0.0,-0.0,-0.0,
n1147,-17.56761662197501,-24.047255228043547,-18.791391688888105,-0.0,-0.0,-0.0,-0.0,797.7649340552813,-16.3850303098454,-24.727873903775734,-19.36322391405191,-16.11616342870123,-15.935130324656408,-11.384673255022072,97.76493405528129,97.76493405528129,97.76493405528129,-0.0,-0.0,-0.0,
n1148,-17.471782456925272,-24.060907384192554,-18.85826459584939,-0.0,-0.0,-0.0,-0.0,797.8144994229743,-16.418853194130214,-24.693733468614578,-19.3288926325772,-16.063518115362214,-15.939828437694512,-11.389363413982693,97.8144994229743,97.8144994229743,97.8144994229743,-0.0,-0.0,-0.0,
n1149,-17.56242760924297,-24.24495555653657,-19.011528405246768,-0.0,-0.0,-0.0,-0.0,797.4533084112757,-16.747911469217456,-24.7626311549672,-19.37939038710713,-16.41866757803083,-15.786293916611317,-11.231557665701182,97.45330841127569,97.45330841127569,97.45330841127569,-0.0,-0.0,-0.0,
n1150,-16.995798348559617,-24.01115294297525,-18.898996913207334,-0.0,-0.0,-0.0,-0.0,798.0768986715207,-16.223921458776974,-24.15389186933674,-18.869176433690892,-15.750136748905698,-16.138938198814614,-11.561193208213275,98.07689867152071,98.07689867152071,98.07689867152071,-0.0,-0.0,-0.0,
n1151,-16.562156036087103,-23.786258378737838,-18.673991953732276,-0.0,-0.0,-0.0,-0.0,798.2726405289259,-16.241754341651678,-23.75311508210634,-18.596273604270106,-15.654528436948182,-16.396724220314276,-11.708444324360592,98.27264052892583,98.27264052892583,98.27264052892583,-0.0,-0.0,-0.0,
n1152,-17.55648374337389,-24.15271879593045,-18.925326335309133,-0.0,-0.0,-0.0,-0.0,797.3813230729565,-16.700643434272134,-24.691610776567064,-19.263704399068093,-16.481215238795638,-15.821934353815145,-11.271473204051333,97.38132307295649,97.38132307295649,97.38132307295649,-0.0,-0.0,-0.0,
n1153,-17.703310801870806,-24.387871408628328,-19.112751540177335,-0.0,-0.0,-0.0,-0.0,797.6233468367799,-16.62165988182031,-24.80680146326002,-19.37642980870446,-16.284256637114332,-15.797876829602652,-11.247411805890833,97.62334683677992,97.62334683677992,97.62334683677992,-0.0,-0.0,-0.0,
n1154,-17.533769635048674,-24.291623780292138,-19.058533445630538,-0.0,-0.0,-0.0,-0.0,797.4719935071284,-16.790743394503636,-24.809633697780306,-19.33238534672336,-16.443736932902176,-15.761408416258918,-11.20666794636488,97.47199350712847,97.47199350712847,97.47199350712847,-0.0,-0.0,-0.0,
n1155,-17.692025962698935,-24.33320503825947,-19.05808516980848,-0.0,-0.0,-0.0,-0.0,797.5917811970364,-16.676326252189167,-24.778045803793123,-19.340449176102787,-16.326841341656923,-15.787500160386195,-11.237035136674375,97.59178119703645,97.59178119703645,97.59178119703645,-0.0,-0.0,-0.0,
n1156,-17.674440474270213,-24.213928771611997,-18.938808903161004,-0.0,-0.0,-0.0,-0.0,797.7260727523061,-16.366627245006597,-24.80349839654555,-19.376665018825516,-16.13800115024616,-15.861205631237814,-11.310662777925748,97.72607275230611,97.72607275230611,97.72607275230611,-0.0,-0.0,-0.0,
n1157,-15.88905695509635,-23.02076300856386,-18.304431089077944,-0.0,-0.0,-0.0,-0.0,798.5163562331712,-15.107974303327556,-22.44784596589526,-17.415398834159248,-16.052712157135783,-16.48066217652239,-11.52573886694815,98.5163562331712,98.5163562331712,98.5163562331712,-0.0,-0.0,-0.0,
n1158,-17.513797793087907,-24.0760030435704,-18.85055648692747,-0.0,-0.0,-0.0,-0.0,797.3138795011915,-16.66421148567582,-24.661921670767036,-19.34271903848694,-16.50398107894816,-15.832451858391808,-11.281986834679989,97.31387950119152,97.31387950119152,97.31387950119152,-0.0,-0.0,-0.0,
n1159,-16.756765277359534,-23.89571204591855,-18.81301606191864,-0.0,-0.0,-0.0,-0.0,798.1906644989936,-16.269633192006673,-24.037521113945427,-18.823129052831927,-15.639659716758853,-16.276475075118025,-11.675166432103932,98.19066449899361,98.19066449899361,98.19066449899361,-0.0,-0.0,-0.0,
n1160,-17.438970519473425,-24.138177654484515,-18.919103274634885,-0.0,-0.0,-0.0,-0.0,797.3533417366363,-16.72459388222703,-24.721937838924497,-19.381217622968556,-16.54388895820922,-15.805615068621323,-11.255150044909504,97.3533417366363,97.3533417366363,97.3533417366363,-0.0,-0.0,-0.0,
