,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n1206,-5.12821e-12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.3999821171392,0.00199999999583013,0.00199999999380456,0.00199999999515997,0.00049999998711771,0.00049999998085998,0.00049999998504734,98.39998211713925,98.39998211713925,98.39998211713925,-0.0,-0.0,-0.0,
n1207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.2974535013859,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.29745350138593,98.29745350138593,98.29745350138593,-0.0,-0.0,-0.0,
n1208,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.4438959539132,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.44389595391313,97.44389595391313,97.44389595391313,-0.0,-0.0,-0.0,
n1209,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.8028322440906,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.80283224409058,97.80283224409058,97.80283224409058,-0.0,-0.0,-0.0,
n1210,-0.0,-7.619289999999999e-12,-5.95238e-12,-0.0,-0.0,-0.0,-0.0,798.2270370917576,0.00199999999583013,0.00199999999380456,0.00199999999515997,0.00049999998711771,0.00049999998085998,0.00049999998504734,98.22703709175758,98.22703709175758,98.22703709175758,-0.0,-0.0,-0.0,
n1211,-0.0,-7.619289999999999e-12,-5.95238e-12,-0.0,-0.0,-0.0,-0.0,797.9119190371556,0.00199999999583013,0.00199999999380456,0.00199999999515997,0.00049999998711771,0.00049999998085998,0.00049999998504734,97.9119190371556,97.9119190371556,97.9119190371556,-0.0,-0.0,-0.0,
n1212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.9797810684408,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.97978106844084,97.97978106844084,97.97978106844084,-0.0,-0.0,-0.0,
n1213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.6694224838427,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.66942248384271,98.66942248384271,98.66942248384271,-0.0,-0.0,-0.0,
n1214,-5.12821e-12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.7078840571144,0.00199999999583013,0.00199999999380456,0.00199999999515997,0.00049999998711771,0.00049999998085998,0.00049999998504734,97.70788405711437,97.70788405711437,97.70788405711437,-0.0,-0.0,-0.0,
n1215,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.7390988663112,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.73909886631118,97.73909886631118,97.73909886631118,-0.0,-0.0,-0.0,
n1216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.5672717576164,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.56727175761635,98.56727175761635,98.56727175761635,-0.0,-0.0,-0.0,
n1217,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.5990556801491,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.59905568014916,98.59905568014916,98.59905568014916,-0.0,-0.0,-0.0,
n1218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.368807767864,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.36880776786408,97.36880776786408,97.36880776786408,-0.0,-0.0,-0.0,
n1219,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.5301050446054,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.53010504460545,98.53010504460545,98.53010504460545,-0.0,-0.0,-0.0,
n1220,-0.0,-7.619289999999999e-12,-5.95238e-12,-0.0,-0.0,-0.0,-0.0,797.6171870393508,0.00199999999583013,0.00199999999380456,0.00199999999515997,0.00049999998711771,0.00049999998085998,0.00049999998504734,97.6171870393508,97.6171870393508,97.6171870393508,-0.0,-0.0,-0.0,
n1221,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.8845279251027,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.88452792510272,97.88452792510272,97.88452792510272,-0.0,-0.0,-0.0,
n1222,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.8178960172437,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.81789601724375,97.81789601724375,97.81789601724375,-0.0,-0.0,-0.0,
n1223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.3040358027264,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.3040358027264,98.3040358027264,98.3040358027264,-0.0,-0.0,-0.0,
n1224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.6076461321825,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.60764613218244,98.60764613218244,98.60764613218244,-0.0,-0.0,-0.0,
n1225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.4274862196409,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.4274862196408,97.4274862196408,97.4274862196408,-0.0,-0.0,-0.0,
n1226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.128278549461,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.12827854946097,98.12827854946097,98.12827854946097,-0.0,-0.0,-0.0,
n1227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.5100352740119,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.5100352740119,97.5100352740119,97.5100352740119,-0.0,-0.0,-0.0,
n1228,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.3389126069038,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.33891260690378,98.33891260690378,98.33891260690378,-0.0,-0.0,-0.0,
n1229,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.4037151472354,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.4037151472354,97.4037151472354,97.4037151472354,-0.0,-0.0,-0.0,
n1230,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.0581968225187,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.05819682251862,98.05819682251862,98.05819682251862,-0.0,-0.0,-0.0,
n1231,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.2761530592827,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.27615305928273,98.27615305928273,98.27615305928273,-0.0,-0.0,-0.0,
n1232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.9630607039985,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.9630607039985,97.9630607039985,97.9630607039985,-0.0,-0.0,-0.0,
n1233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.6715624965145,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.67156249651457,98.67156249651457,98.67156249651457,-0.0,-0.0,-0.0,
n1234,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.8185167386498,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.81851673864985,97.81851673864985,97.81851673864985,-0.0,-0.0,-0.0,
n1235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.3647930111215,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.36479301112144,98.36479301112144,98.36479301112144,-0.0,-0.0,-0.0,
n1236,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.531745058043,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.53174505804309,98.53174505804309,98.53174505804309,-0.0,-0.0,-0.0,
n1237,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.6597038380507,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.65970383805077,97.65970383805077,97.65970383805077,-0.0,-0.0,-0.0,
n1238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.8129964145805,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.81299641458057,97.81299641458057,97.81299641458057,-0.0,-0.0,-0.0,
n1239,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.9018127147366,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.90181271473655,97.90181271473655,97.90181271473655,-0.0,-0.0,-0.0,
n1240,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.2068395926163,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.20683959261632,98.20683959261632,98.20683959261632,-0.0,-0.0,-0.0,
n1241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.4745996438996,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.47459964389964,97.47459964389964,97.47459964389964,-0.0,-0.0,-0.0,
n1242,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.1140947132707,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.11409471327072,98.11409471327072,98.11409471327072,-0.0,-0.0,-0.0,
n1243,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.0418999807416,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.04189998074166,98.04189998074166,98.04189998074166,-0.0,-0.0,-0.0,
n1244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.3833583673008,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.38335836730087,98.38335836730087,98.38335836730087,-0.0,-0.0,-0.0,
n1245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.9737954101935,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.97379541019349,97.97379541019349,97.97379541019349,-0.0,-0.0,-0.0,
n1246,-0.0,-7.619289999999999e-12,-5.95238e-12,-0.0,-0.0,-0.0,-0.0,797.9320886928535,0.00199999999583013,0.00199999999380456,0.00199999999515997,0.00049999998711771,0.00049999998085998,0.00049999998504734,97.93208869285353,97.93208869285353,97.93208869285353,-0.0,-0.0,-0.0,
n1247,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.4146629563602,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.4146629563602,98.4146629563602,98.4146629563602,-0.0,-0.0,-0.0,
n1248,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.7227581456142,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.72275814561415,97.72275814561415,97.72275814561415,-0.0,-0.0,-0.0,
n1249,-0.0,-7.619289999999999e-12,-5.95238e-12,-0.0,-0.0,-0.0,-0.0,798.1974145675447,0.00199999999583013,0.00199999999380456,0.00199999999515997,0.00049999998711771,0.00049999998085998,0.00049999998504734,98.19741456754473,98.19741456754473,98.19741456754473,-0.0,-0.0,-0.0,
n1250,-0.0,-7.619289999999999e-12,-5.95238e-12,-0.0,-0.0,-0.0,-0.0,797.6259770333372,0.00199999999583013,0.00199999999380456,0.00199999999515997,0.00049999998711771,0.00049999998085998,0.00049999998504734,97.6259770333372,97.6259770333372,97.6259770333372,-0.0,-0.0,-0.0,
n1251,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.5827967141224,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.58279671412245,97.58279671412245,97.58279671412245,-0.0,-0.0,-0.0,
n1252,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.5099079641411,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.50990796414116,97.50990796414116,97.50990796414116,-0.0,-0.0,-0.0,
n1253,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.7608455531971,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.76084555319707,98.76084555319707,98.76084555319707,-0.0,-0.0,-0.0,
n1254,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.4647288222618,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.4647288222618,97.4647288222618,97.4647288222618,-0.0,-0.0,-0.0,
n1255,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.6717276952996,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.67172769529967,98.67172769529967,98.67172769529967,-0.0,-0.0,-0.0,
n1256,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.658026708516,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.65802670851596,98.65802670851596,98.65802670851596,-0.0,-0.0,-0.0,
n1257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.8801634468724,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.88016344687242,97.88016344687242,97.88016344687242,-0.0,-0.0,-0.0,
n1258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.3464788896456,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.34647888964558,98.34647888964558,98.34647888964558,-0.0,-0.0,-0.0,
n1259,-0.0,-7.619289999999999e-12,-5.95238e-12,-0.0,-0.0,-0.0,-0.0,798.5148205090111,0.00199999999583013,0.00199999999380456,0.00199999999515997,0.00049999998711771,0.00049999998085998,0.00049999998504734,98.51482050901107,98.51482050901107,98.51482050901107,-0.0,-0.0,-0.0,
n1260,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.5900457455775,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.59004574557754,98.59004574557754,98.59004574557754,-0.0,-0.0,-0.0,
n1261,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.2749084262416,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.2749084262416,98.2749084262416,98.2749084262416,-0.0,-0.0,-0.0,
n1262,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.3014394517189,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.30143945171895,98.30143945171895,98.30143945171895,-0.0,-0.0,-0.0,
n1263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.4625647356314,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.46256473563146,98.46256473563146,98.46256473563146,-0.0,-0.0,-0.0,
n1264,-0.0,-7.619289999999999e-12,-5.95238e-12,-0.0,-0.0,-0.0,-0.0,798.3831785406348,0.00199999999583013,0.00199999999380456,0.00199999999515997,0.00049999998711771,0.00049999998085998,0.00049999998504734,98.3831785406349,98.3831785406349,98.3831785406349,-0.0,-0.0,-0.0,
n1265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.6418510340864,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.64185103408639,98.64185103408639,98.64185103408639,-0.0,-0.0,-0.0,
n1266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.0500089452466,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.05000894524666,98.05000894524666,98.05000894524666,-0.0,-0.0,-0.0,
n1267,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.3366091912378,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.33660919123781,98.33660919123781,98.33660919123781,-0.0,-0.0,-0.0,
n1268,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.618095834147,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.61809583414693,98.61809583414693,98.61809583414693,-0.0,-0.0,-0.0,
n1269,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.4868152328881,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.48681523288809,97.48681523288809,97.48681523288809,-0.0,-0.0,-0.0,
n1270,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.5453874322026,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.54538743220257,97.54538743220257,97.54538743220257,-0.0,-0.0,-0.0,
n1271,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.5646330022637,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.56463300226372,98.56463300226372,98.56463300226372,-0.0,-0.0,-0.0,
n1272,-0.0,-7.619289999999999e-12,-5.95238e-12,-0.0,-0.0,-0.0,-0.0,797.4384664110305,0.00199999999583013,0.00199999999380456,0.00199999999515997,0.00049999998711771,0.00049999998085998,0.00049999998504734,97.43846641103055,97.43846641103055,97.43846641103055,-0.0,-0.0,-0.0,
n1273,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.1626711561978,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.16267115619779,98.16267115619779,98.16267115619779,-0.0,-0.0,-0.0,
n1274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.070440591163,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.07044059116298,98.07044059116298,98.07044059116298,-0.0,-0.0,-0.0,
n1275,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.7289986713707,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.72899867137076,98.72899867137076,98.72899867137076,-0.0,-0.0,-0.0,
n1276,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.8273303835159,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.82733038351591,98.82733038351591,98.82733038351591,-0.0,-0.0,-0.0,
n1277,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.9644474467443,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.96444744674436,97.96444744674436,97.96444744674436,-0.0,-0.0,-0.0,
n1278,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.4610825822199,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.46108258221989,97.46108258221989,97.46108258221989,-0.0,-0.0,-0.0,
n1279,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.9208701572667,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.92087015726672,97.92087015726672,97.92087015726672,-0.0,-0.0,-0.0,
n1280,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.7051239459548,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.7051239459548,98.7051239459548,98.7051239459548,-0.0,-0.0,-0.0,
n1281,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.7968610069335,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.79686100693343,98.79686100693343,98.79686100693343,-0.0,-0.0,-0.0,
n1282,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.4955007800517,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.49550078005169,98.49550078005169,98.49550078005169,-0.0,-0.0,-0.0,
n1283,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.5236364357025,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.52363643570251,98.52363643570251,98.52363643570251,-0.0,-0.0,-0.0,
n1284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.4316005097636,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.4316005097636,98.4316005097636,98.4316005097636,-0.0,-0.0,-0.0,
n1285,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.6118290467829,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.61182904678289,98.61182904678289,98.61182904678289,-0.0,-0.0,-0.0,
n1286,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.1205646349213,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.12056463492125,98.12056463492125,98.12056463492125,-0.0,-0.0,-0.0,
n1287,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.3676118154804,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.36761181548034,98.36761181548034,98.36761181548034,-0.0,-0.0,-0.0,
n1288,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.4034427787561,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.40344277875609,98.40344277875609,98.40344277875609,-0.0,-0.0,-0.0,
n1289,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.6756375245202,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.6756375245202,97.6756375245202,97.6756375245202,-0.0,-0.0,-0.0,
n1290,-0.0,-7.619289999999999e-12,-5.95238e-12,-0.0,-0.0,-0.0,-0.0,797.7707220389541,0.00199999999583013,0.00199999999380456,0.00199999999515997,0.00049999998711771,0.00049999998085998,0.00049999998504734,97.77072203895405,97.77072203895405,97.77072203895405,-0.0,-0.0,-0.0,
n1291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.6604280726991,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.66042807269909,98.66042807269909,98.66042807269909,-0.0,-0.0,-0.0,
n1292,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.5725407036334,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.57254070363348,98.57254070363348,98.57254070363348,-0.0,-0.0,-0.0,
n1293,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.5662555423896,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.56625554238957,97.56625554238957,97.56625554238957,-0.0,-0.0,-0.0,
n1294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.8679478842522,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.86794788425225,97.86794788425225,97.86794788425225,-0.0,-0.0,-0.0,
n1295,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.0949871492875,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.09498714928749,98.09498714928749,98.09498714928749,-0.0,-0.0,-0.0,
n1296,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.5470102195253,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.54701021952528,98.54701021952528,98.54701021952528,-0.0,-0.0,-0.0,
n1297,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.2686258819283,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.26862588192833,98.26862588192833,98.26862588192833,-0.0,-0.0,-0.0,
n1298,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.4699683280274,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.46996832802745,97.46996832802745,97.46996832802745,-0.0,-0.0,-0.0,
n1299,-0.0,-7.619289999999999e-12,-5.95238e-12,-0.0,-0.0,-0.0,-0.0,798.6355403507945,0.00199999999583013,0.00199999999380456,0.00199999999515997,0.00049999998711771,0.00049999998085998,0.00049999998504734,98.63554035079444,98.63554035079444,98.63554035079444,-0.0,-0.0,-0.0,
n1300,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.4166313022324,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.41663130223246,98.41663130223246,98.41663130223246,-0.0,-0.0,-0.0,
n1301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.0260319839775,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.02603198397757,98.02603198397757,98.02603198397757,-0.0,-0.0,-0.0,
n1302,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.0881811682914,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.0881811682914,98.0881811682914,98.0881811682914,-0.0,-0.0,-0.0,
n1303,-0.0,-7.619289999999999e-12,-5.95238e-12,-0.0,-0.0,-0.0,-0.0,798.5109284941831,0.00199999999583013,0.00199999999380456,0.00199999999515997,0.00049999998711771,0.00049999998085998,0.00049999998504734,98.51092849418305,98.51092849418305,98.51092849418305,-0.0,-0.0,-0.0,
n1304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.4937483102078,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.4937483102078,97.4937483102078,97.4937483102078,-0.0,-0.0,-0.0,
n1305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.1746615632633,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.17466156326327,98.17466156326327,98.17466156326327,-0.0,-0.0,-0.0,
n1306,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.1334089186806,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.13340891868062,98.13340891868062,98.13340891868062,-0.0,-0.0,-0.0,
n1307,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.7440865638232,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.74408656382323,98.74408656382323,98.74408656382323,-0.0,-0.0,-0.0,
n1308,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.4501703602439,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.45017036024385,97.45017036024385,97.45017036024385,-0.0,-0.0,-0.0,
n1309,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.8752984165125,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.87529841651248,98.87529841651248,98.87529841651248,-0.0,-0.0,-0.0,
n1310,-0.0,-7.619289999999999e-12,-5.95238e-12,-0.0,-0.0,-0.0,-0.0,797.8548456598821,0.00199999999583013,0.00199999999380456,0.00199999999515997,0.00049999998711771,0.00049999998085998,0.00049999998504734,97.8548456598821,97.8548456598821,97.8548456598821,-0.0,-0.0,-0.0,
n1311,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.7246403275494,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.7246403275494,97.7246403275494,97.7246403275494,-0.0,-0.0,-0.0,
n1312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.9780342480392,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.97803424803914,97.97803424803914,97.97803424803914,-0.0,-0.0,-0.0,
n1313,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.4689810380905,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.46898103809055,98.46898103809055,98.46898103809055,-0.0,-0.0,-0.0,
n1314,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.9825514183135,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.98255141831353,98.98255141831353,98.98255141831353,-0.0,-0.0,-0.0,
n1315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.6444665846103,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.6444665846103,97.6444665846103,97.6444665846103,-0.0,-0.0,-0.0,
n1316,-5.12821e-12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.5512173692239,0.00199999999583013,0.00199999999380456,0.00199999999515997,0.00049999998711771,0.00049999998085998,0.00049999998504734,97.55121736922386,97.55121736922386,97.55121736922386,-0.0,-0.0,-0.0,
n1317,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,798.2049079272009,0.002,0.002,0.002,0.0005,0.0005,0.0005,98.20490792720086,98.20490792720086,98.20490792720086,-0.0,-0.0,-0.0,
n1318,-0.0,-7.619289999999999e-12,-5.95238e-12,-0.0,-0.0,-0.0,-0.0,798.2311590327866,0.00199999999583013,0.00199999999380456,0.00199999999515997,0.00049999998711771,0.00049999998085998,0.00049999998504734,98.23115903278664,98.23115903278664,98.23115903278664,-0.0,-0.0,-0.0,
n1319,-5.12821e-12,-7.619289999999999e-12,-5.95238e-12,-0.0,-5.15e-13,-7.660000000000001e-13,-5.98e-13,798.3267932571064,0.00199999999583013,0.00199999999380456,0.00199999999515997,0.00049999998711771,0.00049999998085998,0.00049999998504734,98.32679325710632,98.32679325710632,98.32679325710632,-4.18e-13,-6.23e-13,-4.86e-13,
n1320,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,797.4750463127469,0.002,0.002,0.002,0.0005,0.0005,0.0005,97.47504631274691,97.47504631274691,97.47504631274691,-0.0,-0.0,-0.0,
