,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n1179,-13.419921328433626,-18.52488587902003,-14.563367862498122,-0.0,-0.10622346175151119,-0.0,-0.0,798.0073014430318,-11.883215750399787,-17.93677901412136,-14.012215066519538,-15.892838206541091,-15.92369046180331,-11.367918622534111,98.00730144303178,98.00730144303178,98.00730144303178,-0.10622346175151119,-0.10622346175151119,-0.0,
n1180,-13.186963875350958,-18.36764645566673,-14.395881017930556,-0.0,-0.0,-0.0,-0.0,798.1707274425922,-11.918438085419906,-17.932230331524984,-14.031516756894835,-15.683434224159377,-16.067716525653992,-11.523500663535362,98.17072744259225,98.17072744259225,98.17072744259225,-0.0,-0.0,-0.0,
n1181,-13.705123156978617,-18.472752316147087,-14.417480031305333,-0.0,-0.0,-0.0,-0.0,797.8604501458243,-11.84365202018941,-18.23433573709073,-14.24024384217712,-16.03753616004967,-15.834697629441838,-11.284023550951504,97.86045014582433,97.86045014582433,97.86045014582433,-0.0,-0.0,-0.0,
n1182,-13.562672444989811,-18.531632032976923,-14.47635974813517,-0.0,-0.0,-0.0,-0.0,797.9373511789515,-11.846443993847632,-18.092847650161847,-14.09875575524824,-15.985082551398067,-15.864946409481327,-11.314928114478116,97.9373511789515,97.9373511789515,97.9373511789515,-0.0,-0.0,-0.0,
n1183,-13.050320361536464,-18.25438588240957,-14.501941435233135,-0.0,-0.0,-0.0,-0.0,798.174239205171,-11.989369822000222,-17.825724229924905,-13.925456339592255,-15.649859041503854,-16.157524085087967,-11.615318425537438,98.17423920517105,98.17423920517105,98.17423920517105,-0.0,-0.0,-0.0,
n1184,-13.590364651351848,-18.776007627163057,-14.589636737763753,-0.0,-0.0,-0.0,-0.0,797.5820036689647,-12.250901124995867,-18.079982692886965,-14.212852515910042,-16.375814039633557,-15.705308155376287,-11.154843131664467,97.58200366896473,97.58200366896473,97.58200366896473,-0.0,-0.0,-0.0,
n1185,-13.099835058738686,-18.16121434270488,-14.2284873080853,-0.0,-0.0,-0.0,-0.0,798.4383562519694,-12.077316810942586,-17.378984057935742,-13.623656724834829,-15.588155089630126,-16.429412224524942,-11.51993977157584,98.43835625196937,98.43835625196937,98.43835625196937,-0.0,-0.0,-0.0,
n1186,-13.807140905219834,-18.38799833935749,-14.321467179115356,-0.0,-0.0,-0.0,-0.0,797.7725274222139,-12.031282768896784,-18.436262549477625,-14.429520760408552,-16.21110102421595,-15.703452780949155,-11.152987757237335,97.77252742221391,97.77252742221391,97.77252742221391,-0.0,-0.0,-0.0,
n1187,-13.461769251059048,-18.39679186431412,-14.528301621927023,-0.0,-0.0,-0.0,-0.0,797.320880620542,-12.199108132421024,-18.125959233243844,-14.109709312736397,-16.447343699182568,-15.668468158353415,-11.151508393949463,97.32088062054197,97.32088062054197,97.32088062054197,-0.0,-0.0,-0.0,
n1188,-13.712765487253003,-18.48237375732432,-14.415842597082186,-0.0,-0.0,-0.0,-0.0,797.7345311738978,-12.125658186863614,-18.36955236511602,-14.3605399552609,-16.26119804670476,-15.682452750300756,-11.131975408730044,97.73453117389786,97.73453117389786,97.73453117389786,-0.0,-0.0,-0.0,
n1189,-13.654112454906024,-18.440909847268866,-14.376061630591646,-0.0,-0.0,-0.0,-0.0,797.8280225343317,-12.003217401178114,-18.31240549329729,-14.30566370422822,-16.13386707970001,-15.750267144120873,-11.199777639876157,97.82802253433167,97.82802253433167,97.82802253433167,-0.0,-0.0,-0.0,
n1190,-13.019898919590428,-18.31105949978145,-14.345862421340689,-0.0,-0.0,-0.0,-0.0,798.3647214499648,-12.210217599266304,-17.56517778918489,-13.739193321867095,-15.527625768055564,-16.341378727328433,-11.545541145006586,98.36472144996476,98.36472144996476,98.36472144996476,-0.0,-0.0,-0.0,
n1191,-13.63686640327152,-18.632638440084996,-14.56610727984286,-0.0,-0.0,-0.0,-0.0,797.6648042478005,-12.25373074146715,-18.207115503580503,-14.200373714511429,-16.344672986295464,-15.660506039967796,-11.110041016255977,97.66480424780053,97.66480424780053,97.66480424780053,-0.0,-0.0,-0.0,
n1192,-13.487649584068212,-18.512416685588363,-14.45714440074661,-0.0,-0.0,-0.0,-0.0,798.0381171382606,-11.989439212151298,-17.902760615845235,-13.985639057679425,-15.887632440306826,-15.877285451091337,-11.326824435769872,98.03811713826059,98.03811713826059,98.03811713826059,-0.0,-0.0,-0.0,
n1193,-13.462521579016382,-18.786004810480108,-14.71947365023797,-0.0,-0.0,-0.0,-0.0,797.5829120406502,-12.373604161379726,-18.1837177132765,-14.155868660766483,-16.445252809845,-15.646900797025637,-11.096435773313818,97.58291204065021,97.58291204065021,97.58291204065021,-0.0,-0.0,-0.0,
n1194,-13.451253897623966,-18.73127120089097,-14.664740040648834,-0.0,-0.0,-0.0,-0.0,797.5203062608275,-12.390141739466232,-18.099375028386984,-14.038474698093793,-16.45007570068442,-15.67966404334146,-11.130581903555585,97.52030626082747,97.52030626082747,97.52030626082747,-0.0,-0.0,-0.0,
n1195,-13.253308437416594,-18.30234687734966,-14.330581439613487,-0.0,-0.0,-0.0,-0.0,798.1986309001205,-11.984782647485542,-17.99606221939518,-14.095794329062532,-15.67010504050954,-16.053849162874524,-11.50549169520121,98.19863090012055,98.19863090012055,98.19863090012055,-0.0,-0.0,-0.0,
n1196,-13.309954594190456,-18.734884287260073,-14.668353127017935,-0.0,-0.0,-0.0,-0.0,797.4941991617732,-12.50761,-18.26750244458435,-14.206602114291158,-16.512725439635762,-15.638322589562211,-11.089402556567952,97.49419916177315,97.49419916177315,97.49419916177315,-0.0,-0.0,-0.0,
n1197,-13.046266602053192,-18.304569977572132,-14.332804539835958,-0.0,-0.0,-0.0,-0.0,798.3981189844817,-12.253149789895534,-17.57241989262112,-13.67214628650799,-15.504731768541918,-16.330574010273022,-11.510329564031993,98.39811898448167,98.39811898448167,98.39811898448167,-0.0,-0.0,-0.0,
n1198,-13.163048147692587,-18.19085988373726,-14.16174667561452,-0.0,-0.0,-0.0,-0.0,798.471809214851,-12.090089822198054,-17.380037784071003,-13.556916092364048,-15.591886631211032,-16.418093270572946,-11.484344767591425,98.47180921485094,98.47180921485094,98.47180921485094,-0.0,-0.0,-0.0,
n1199,-13.41512660201604,-18.52968060543762,-14.557915167701443,-0.0,-0.13170173281623396,-0.0,-0.0,798.0724230511918,-11.886920538691992,-17.76931880766823,-13.869050917335581,-15.803735986619428,-15.994488155837502,-11.444717991332757,98.07242305119182,98.07242305119182,98.07242305119182,-0.13170173281623396,-0.13170173281623396,-0.0,
n1200,-13.324166670089333,-18.534394445283834,-14.665904202896737,-0.0,-0.0,-0.0,-0.0,797.3654643382595,-12.274324358776353,-18.192740831674715,-14.247311893706112,-16.520731742366415,-15.704193309281083,-11.165951624444283,97.36546433825944,97.36546433825944,97.36546433825944,-0.0,-0.0,-0.0,
n1201,-13.517788872037364,-18.655359575891428,-14.589354238192248,-0.0,-0.0,-0.0,-0.0,797.939157737582,-12.030986305130662,-18.127838333964444,-14.130877242275536,-16.03346568719954,-15.76652384346371,-11.216518680164727,97.939157737582,97.939157737582,97.939157737582,-0.0,-0.0,-0.0,
n1202,-13.120946284908593,-18.134759572834813,-14.119112144087175,-0.0,-0.0,-0.0,-0.0,798.4774296964523,-11.975009452909074,-17.26771614231091,-13.518344504486699,-15.621303515703922,-16.467810921076506,-11.500052368892785,98.47742969645228,98.47742969645228,98.47742969645228,-0.0,-0.0,-0.0,
n1203,-13.06645727194442,-18.128813669374097,-14.223374427689626,-0.0,-0.0,-0.0,-0.0,798.5102330467242,-11.880008720335903,-17.184340768123416,-13.451275921874792,-15.657073426430271,-16.476572735895314,-11.490727053455107,98.51023304672425,98.51023304672425,98.51023304672425,-0.0,-0.0,-0.0,
n1204,-13.07382453569618,-18.324187223835512,-14.35242178609934,-0.0,-0.0,-0.0,-0.0,798.425844491023,-12.34932143129615,-17.63955394794178,-13.780430499438241,-15.453629773025382,-16.286456218777815,-11.457150069872315,98.42584449102294,98.42584449102294,98.42584449102294,-0.0,-0.0,-0.0,
n1205,-13.139801657563396,-18.314623473193354,-14.301635010873138,-0.0,-0.0,-0.0,-0.0,798.4484812187715,-12.22977017917499,-17.51930746614981,-13.662369215160227,-15.517390440823334,-16.350587675733532,-11.519278676723918,98.44848121877152,98.44848121877152,98.44848121877152,-0.0,-0.0,-0.0,
n1206,-13.021610611132118,-18.386773993746594,-14.45428544184224,-0.0,-0.0,-0.0,-0.0,798.3999821171392,-12.414105155774294,-17.740580957419358,-13.853266850093709,-15.419057463515287,-16.23227940593935,-11.511477352935193,98.39998211713925,98.39998211713925,98.39998211713925,-0.0,-0.0,-0.0,
n1207,-13.062543877652441,-18.44435642313383,-14.472590985397657,-0.0,-0.0,-0.0,-0.0,798.2974535013859,-12.218633597069768,-17.83904837846479,-13.97006220683587,-15.523329951279452,-16.207807761048542,-11.603218534789288,98.29745350138593,98.29745350138593,98.29745350138593,-0.0,-0.0,-0.0,
n1208,-13.395073029896308,-18.600051493174714,-14.52659337194048,-0.0,-0.0,-0.0,-0.0,797.4438959539132,-12.372777205914643,-18.11654054370248,-14.229201691184889,-16.447498342053468,-15.617888891189136,-11.067312517618012,97.44389595391313,97.44389595391313,97.44389595391313,-0.0,-0.0,-0.0,
n1209,-13.856655518972945,-18.481543317208725,-14.431811081356855,-0.0,-0.0,-0.0,-0.0,797.8028322440906,-12.169505757653242,-18.362820408504838,-14.355164004167737,-16.233867857759297,-15.631158838742707,-11.080704175335498,97.80283224409058,97.80283224409058,97.80283224409058,-0.0,-0.0,-0.0,
n1210,-13.365482933335896,-18.23941443229971,-14.267648994563535,-0.0,-0.0,-0.0,-0.0,798.2270370917576,-11.920854481428364,-18.059627817028446,-14.150479439718767,-15.682102142164833,-16.005644086816282,-11.456823754143063,98.22703709175758,98.22703709175758,98.22703709175758,-0.0,-0.0,-0.0,
n1211,-13.660302191502538,-18.55695364886676,-14.490422488624622,-0.0,-0.0,-0.0,-0.0,797.9119190371556,-11.95237255465106,-18.23034131298342,-14.223599523914345,-16.122828898249775,-15.658908261196853,-11.108443237485034,97.9119190371556,97.9119190371556,97.9119190371556,-0.0,-0.0,-0.0,
n1212,-13.637429573237576,-18.634741394374775,-14.57946910953302,-0.0,-0.0,-0.0,-0.0,797.9797810684408,-12.04087143378989,-18.094772420588647,-14.135643398825858,-16.033750397801107,-15.719125980217576,-11.168660956505757,97.97978106844084,97.97978106844084,97.97978106844084,-0.0,-0.0,-0.0,
n1213,-12.621812279642658,-17.76169982313313,-13.772283499603452,-0.0,-0.0,-0.0,-0.0,798.6694224838427,-11.372410942548075,-16.738713284012935,-13.152619116594792,-15.778768028330717,-16.307322960372748,-11.37267322157793,98.66942248384271,98.66942248384271,98.66942248384271,-0.0,-0.0,-0.0,
n1214,-13.573658772408079,-18.714758999014794,-14.6218709416912,-0.0,-0.0,-0.0,-0.0,797.7078840571144,-12.368439323837618,-18.377545310639547,-14.318754258152367,-16.372435806765996,-15.546603838492544,-10.996138814780725,97.70788405711437,97.70788405711437,97.70788405711437,-0.0,-0.0,-0.0,
n1215,-13.686086600301117,-18.599874213573823,-14.566149055240135,-0.0,-0.0,-0.0,-0.0,797.7390988663112,-12.276128792120682,-18.295010044487192,-14.292073952071094,-16.323111992995823,-15.584747107238403,-11.034212635354423,97.73909886631118,97.73909886631118,97.73909886631118,-0.0,-0.0,-0.0,
n1216,-13.23670820575572,-18.320524346618402,-14.159461309652645,-0.0,-0.0,-0.0,-0.0,798.5672717576164,-11.982970874855358,-17.336009701479206,-13.554630726402173,-15.612297666484778,-16.378151074231816,-11.40097782287487,98.56727175761635,98.56727175761635,98.56727175761635,-0.0,-0.0,-0.0,
n1217,-13.123515559534857,-18.263403103025333,-14.273986779495651,-0.0,-0.0,-0.0,-0.0,798.5990556801491,-11.86853390010291,-17.231353701450505,-13.627504969606088,-15.673377917067715,-16.382583910438623,-11.397448022471778,98.59905568014916,98.59905568014916,98.59905568014916,-0.0,-0.0,-0.0,
n1218,-13.625417714717566,-18.601654969096895,-14.561351295093818,-0.0,-0.0,-0.0,-0.0,797.368807767864,-12.230505672929954,-18.279721050354343,-14.263959614338226,-16.396547935933487,-15.583955737446452,-11.04866350833786,97.36880776786408,97.36880776786408,97.36880776786408,-0.0,-0.0,-0.0,
n1219,-13.293125970670793,-18.3532884684783,-14.324175260355558,-0.0,-0.0,-0.0,-0.0,798.5301050446054,-12.142589796235619,-17.492946323944192,-13.719344677105086,-15.561257601556443,-16.343184234126873,-11.442359480854401,98.53010504460545,98.53010504460545,98.53010504460545,-0.0,-0.0,-0.0,
n1220,-13.39784048298154,-18.848852781996314,-14.782321621754178,-0.0,-0.0,-0.0,-0.0,797.6171870393508,-12.428747777469422,-18.34868462346423,-14.282259422509087,-16.470665587619454,-15.551350258982003,-11.001315059580115,97.6171870393508,97.6171870393508,97.6171870393508,-0.0,-0.0,-0.0,
n1221,-13.681468727979356,-18.629401290715307,-14.526550751655984,-0.0,-0.0,-0.0,-0.0,797.8845279251027,-12.115065621887055,-18.221376001894633,-14.199639097225013,-16.183440181885636,-15.576951850452982,-11.026487730075228,97.88452792510272,97.88452792510272,97.88452792510272,-0.0,-0.0,-0.0,
n1222,-13.81145679211739,-18.538761014087655,-14.488114162967756,-0.0,-0.0,-0.0,-0.0,797.8178960172437,-12.112288060774315,-18.30560271162591,-14.298860922556836,-16.23677335784291,-15.602345474546462,-11.051880450834643,97.81789601724375,97.81789601724375,97.81789601724375,-0.0,-0.0,-0.0,
n1223,-13.487435358048021,-18.248706319388898,-14.246903770283446,-0.0,-0.11969415809600396,-0.11969415809600396,-0.11969415809600396,798.3040358027264,-11.948792744737093,-18.07449674624609,-14.123333969387284,-15.666309679674667,-15.989317489189668,-11.42205536057098,98.3040358027264,98.3040358027264,98.3040358027264,-0.11969415809600396,-0.0,-0.11969415809600396,
n1224,-13.142293247474406,-18.226109388337086,-14.25387626793396,-0.0,-0.0,-0.0,-0.0,798.6076461321825,-11.975239027166465,-17.378263374809737,-13.649045684683488,-15.591757673808226,-16.32792935339709,-11.351166123484672,98.60764613218244,98.60764613218244,98.60764613218244,-0.0,-0.0,-0.0,
n1225,-13.486835527150735,-18.50907054993817,-14.422769107526987,-0.0,-0.0,-0.0,-0.0,797.4274862196409,-12.281484927619708,-18.191607426771398,-14.125377426771395,-16.39212540103294,-15.574521258417215,-11.039782716288032,97.4274862196408,97.4274862196408,97.4274862196408,-0.0,-0.0,-0.0,
n1226,-13.30540485698658,-18.436396333521568,-14.383437177273823,-0.0,-0.0,-0.0,-0.0,798.128278549461,-11.807194485069667,-17.860489726474462,-13.952615999965811,-15.846938642084252,-15.853895399355977,-11.303430375644158,98.12827854946097,98.12827854946097,98.12827854946097,-0.0,-0.0,-0.0,
n1227,-13.4883822398518,-18.585781996585297,-14.577548661808397,-0.0,-0.0,-0.0,-0.0,797.5100352740119,-12.35304416316863,-18.25067682046529,-14.280156981052805,-16.47467449664969,-15.53378781015736,-10.983432478574926,97.5100352740119,97.5100352740119,97.5100352740119,-0.0,-0.0,-0.0,
n1228,-13.357073648435891,-18.264944331006085,-14.293178893269909,-0.0,-0.11789206723147963,-0.11789206723147963,-0.11789206723147963,798.3389126069038,-12.078535456735816,-18.0928337405076,-14.134128854297515,-15.598060355714265,-16.044132841572473,-11.434051808645506,98.33891260690378,98.33891260690378,98.33891260690378,-0.11789206723147963,-0.11789206723147963,-0.11789206723147963,
n1229,-13.57391070125173,-18.53558781032201,-14.509844281627982,-0.0,-0.0,-0.0,-0.0,797.4037151472354,-12.296572831704841,-18.270768710884855,-14.21245260087239,-16.361312117920214,-15.548719919433179,-11.023037089051284,97.4037151472354,97.4037151472354,97.4037151472354,-0.0,-0.0,-0.0,
n1230,-13.488727413404309,-18.576278406900883,-14.521006122059129,-0.0,-0.0,-0.0,-0.0,798.0581968225187,-11.892169273956624,-17.946532679570797,-14.019834869694977,-15.967396536657041,-15.741591351488035,-11.190652489416363,98.05819682251862,98.05819682251862,98.05819682251862,-0.0,-0.0,-0.0,
n1231,-13.365206075693823,-18.375769382146665,-14.36199919954002,-0.0,-0.0,-0.0,-0.0,798.2761530592827,-11.821396102579456,-18.11024583470972,-14.147731610244,-15.730228002671081,-15.921550522385527,-11.365206976210079,98.27615305928273,98.27615305928273,98.27615305928273,-0.0,-0.0,-0.0,
n1232,-13.561752244038834,-18.655503596330465,-14.553177007958956,-0.0,-0.0,-0.0,-0.0,797.9630607039985,-12.050922502114764,-18.132251938143657,-14.164923319114292,-16.09123129005018,-15.648784448271178,-11.098424917139543,97.9630607039985,97.9630607039985,97.9630607039985,-0.0,-0.0,-0.0,
n1233,-12.982772695138216,-18.112259658005478,-14.179539497546566,-0.0,-0.0,-0.0,-0.0,798.6715624965145,-11.736378337653019,-17.14310367083565,-13.559875114537906,-15.592768079723792,-16.32545591317901,-11.370533208906073,98.67156249651457,98.67156249651457,98.67156249651457,-0.0,-0.0,-0.0,
n1234,-13.689433575085351,-18.708835467272348,-14.589357590920827,-0.0,-0.0,-0.0,-0.0,797.8185167386498,-12.266600484317173,-18.428674316079608,-14.396495766249819,-16.271321390869268,-15.490431361558556,-10.939966337846737,97.81851673864985,97.81851673864985,97.81851673864985,-0.0,-0.0,-0.0,
n1235,-13.374126400061463,-18.35199574711539,-14.353914759117762,-0.0,-0.0,-0.0,-0.0,798.3647930111215,-11.957532043635034,-18.16310082655319,-14.189023228946168,-15.66258411311131,-15.993651313520827,-11.37034884321668,98.36479301112144,98.36479301112144,98.36479301112144,-0.0,-0.0,-0.0,
n1236,-13.166914580310054,-18.37614576593083,-14.509125856311133,-0.0,-0.0,-0.0,-0.0,798.531745058043,-12.201887115093152,-17.775043830467155,-13.987316211616392,-15.532261408333648,-16.18854654030503,-11.466628234723277,98.53174505804309,98.53174505804309,98.53174505804309,-0.0,-0.0,-0.0,
n1237,-13.552539587811726,-18.779210023328357,-14.65973214697684,-0.0,-0.0,-0.0,-0.0,797.6597038380507,-12.310520074793638,-18.522665665618604,-14.469924118636289,-16.423985175802322,-15.440631389677119,-10.890821811806033,97.65970383805077,97.65970383805077,97.65970383805077,-0.0,-0.0,-0.0,
n1238,-13.750733467066116,-18.725730262175233,-14.606252385823714,-0.0,-0.0,-0.0,-0.0,797.8129964145805,-12.300327294561006,-18.488734734940497,-14.443416441633532,-16.275665258521066,-15.45949733902788,-10.909032315316061,97.81299641458057,97.81299641458057,97.81299641458057,-0.0,-0.0,-0.0,
n1239,-13.727694187871165,-18.751201599258614,-14.64475583544126,-0.0,-0.0,-0.0,-0.0,797.9018127147366,-12.103963244058479,-18.30620730922756,-14.300821530493502,-16.188082280894978,-15.514381994846271,-10.964059843965357,97.90181271473655,97.90181271473655,97.90181271473655,-0.0,-0.0,-0.0,
n1240,-13.364644103530452,-18.49684430774542,-14.483074125138778,-0.0,-0.0,-0.0,-0.0,798.2068395926163,-11.964091468920936,-18.013832169600033,-14.072410885397849,-15.817597969271814,-15.84755978913543,-11.29709476542361,98.20683959261632,98.20683959261632,98.20683959261632,-0.0,-0.0,-0.0,
n1241,-13.662474850521823,-18.69853938060009,-14.42077752377423,-0.0,-0.0,-0.0,-0.0,797.4745996438996,-12.17641513678904,-18.32613528703998,-14.259905287039976,-16.421980743122205,-15.47707436910604,-10.939148775637692,97.47459964389964,97.47459964389964,97.47459964389964,-0.0,-0.0,-0.0,
